Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T11:51:20.173546,581,442,2252,13.953872633390707,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T11:51:21.410663,220,192,1103,18.04909090909091,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T11:51:22.627689,859,757,3327,13.943189755529685,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T11:51:24.069158,696,632,5652,29.23448275862069,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-13T11:51:25.293032,293,286,1575,19.351535836177476,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-13T11:51:26.671158,338,331,1424,15.166863905325444,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-13T11:51:27.913249,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-13T11:51:29.149452,175,180,615,12.651428571428571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-13T11:51:30.374651,308,278,1050,12.272727272727273,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T11:51:31.893744,145,111,768,19.06758620689655,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T11:51:33.101387,401,272,1110,9.965087281795512,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-13T11:51:34.333798,228,236,967,15.268421052631577,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T12:21:35.713287,557,442,2252,14.55511669658887,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T12:21:36.941080,223,192,1103,17.80627802690583,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T12:21:38.162618,1011,623,3164,11.26646884272997,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T12:21:39.409060,691,658,4653,24.241389290882783,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-13T12:21:40.625733,312,286,1575,18.173076923076923,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-13T12:21:41.858000,338,331,1424,15.166863905325444,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-13T12:21:43.110833,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-13T12:21:44.342340,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-13T12:21:45.572321,318,278,1050,11.88679245283019,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T12:21:46.787215,116,111,768,23.83448275862069,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T12:21:47.989382,388,272,1110,10.29896907216495,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-13T12:21:49.234785,227,236,967,15.335682819383258,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T12:51:50.638620,554,442,2252,14.633935018050543,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T12:51:51.865881,220,192,1103,18.04909090909091,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T12:51:53.116714,911,623,3164,12.50318331503842,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T12:51:54.323641,950,658,4653,17.63242105263158,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-13T12:51:55.544257,301,286,1575,18.837209302325583,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-13T12:51:56.751456,335,331,1424,15.302686567164178,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-13T12:51:57.950257,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-13T12:51:59.181473,167,180,615,13.257485029940119,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-13T12:52:00.399922,306,278,1050,12.352941176470589,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T12:52:01.608808,102,111,768,27.10588235294118,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T12:52:02.798701,439,272,1110,9.102505694760822,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-13T12:52:03.985897,223,236,967,15.610762331838563,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T13:22:05.310704,907,442,2252,8.938478500551268,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T13:22:06.565457,210,192,1103,18.908571428571427,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T13:22:07.805979,1087,757,3327,11.018583256669732,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T13:22:09.011977,800,658,4653,20.938500000000005,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-13T13:22:10.267551,304,286,1575,18.65131578947368,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-13T13:22:11.486195,337,331,1424,15.211869436201779,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-13T13:22:12.722317,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-13T13:22:13.923697,164,180,615,13.5,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-13T13:22:15.134051,303,278,1050,12.475247524752476,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T13:22:16.332466,102,111,768,27.10588235294118,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T13:22:17.570469,421,272,1110,9.491686460807601,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-13T13:22:18.786979,229,236,967,15.20174672489083,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T13:52:20.136862,562,442,2252,14.425622775800713,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T13:52:21.364889,210,192,1103,18.908571428571427,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T13:52:22.579466,929,623,3164,12.26092572658773,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T13:52:23.803037,800,658,4653,20.938500000000005,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-13T13:52:25.091084,287,286,1575,19.756097560975608,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-13T13:52:26.334437,348,331,1424,14.73103448275862,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-13T13:52:27.594465,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-13T13:52:28.831343,170,180,615,13.023529411764706,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-13T13:52:30.066176,297,278,1050,12.727272727272727,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T13:52:31.289840,112,111,768,24.685714285714287,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T13:52:32.516971,408,272,1110,9.794117647058824,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-13T13:52:33.742878,233,236,967,14.940772532188841,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T14:22:35.185751,575,442,2252,14.099478260869567,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T14:22:36.415920,225,192,1103,17.648,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T14:22:37.649077,899,623,3164,12.67007786429366,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T14:22:38.855519,1032,658,4653,16.23139534883721,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-13T14:22:40.086558,310,286,1575,18.29032258064516,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-13T14:22:41.303373,372,331,1424,13.780645161290321,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-13T14:22:42.550276,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-13T14:22:43.786485,177,180,615,12.508474576271187,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-13T14:22:45.015982,340,278,1050,11.11764705882353,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T14:22:46.254792,107,111,768,25.8392523364486,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T14:22:47.461055,458,272,1110,8.724890829694324,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-13T14:22:48.676250,225,236,967,15.472,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T14:52:50.057492,581,442,2252,13.953872633390707,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T14:52:51.315531,219,192,1103,18.131506849315066,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T14:52:52.539745,1023,623,3164,11.134310850439883,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T14:52:53.978946,948,658,4653,17.66962025316456,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-13T14:52:55.220773,312,286,1575,18.173076923076923,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-13T14:52:56.678727,349,331,1424,14.688825214899714,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-13T14:52:57.906795,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-13T14:52:59.143631,174,180,615,12.724137931034482,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-13T14:53:00.389243,307,278,1050,12.312703583061891,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T14:53:01.577178,139,111,768,19.89064748201439,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T14:53:02.794712,475,272,1110,8.41263157894737,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-13T14:53:03.983733,230,236,967,15.135652173913044,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T15:23:05.330119,714,442,2252,11.354621848739496,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T15:23:06.580920,200,192,1103,19.854,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T15:23:08.090146,990,757,3327,12.098181818181818,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T15:23:09.307182,1300,658,4653,12.885230769230771,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-13T15:23:10.533540,298,286,1575,19.02684563758389,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-13T15:23:11.751259,371,331,1424,13.817789757412399,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-13T15:23:12.994590,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-13T15:23:14.224532,180,180,615,12.299999999999999,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-13T15:23:15.580193,321,278,1050,11.775700934579438,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T15:23:16.780871,115,111,768,24.041739130434784,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T15:23:17.995574,494,272,1110,8.089068825910932,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-13T15:23:19.220272,216,236,967,16.116666666666667,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T15:53:20.626641,638,442,2252,12.707210031347964,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T15:53:21.846899,218,192,1103,18.214678899082568,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T15:53:23.067093,1283,772,3284,9.21465315666407,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T15:53:24.315091,1109,638,5538,17.97727682596934,31.248902821316616
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-13T15:53:25.505231,308,286,1575,18.40909090909091,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-13T15:53:26.710767,353,331,1424,14.522379603399433,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-13T15:53:27.939407,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-13T15:53:29.141866,164,180,615,13.5,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-13T15:53:30.357224,323,278,1050,11.70278637770898,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T15:53:31.573903,153,111,768,18.070588235294117,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T15:53:32.799704,702,272,1110,5.6923076923076925,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-13T15:53:34.030202,284,236,967,12.25774647887324,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T16:23:35.554909,612,442,2252,13.247058823529413,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T16:23:36.783410,218,192,1103,18.214678899082568,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T16:23:38.000605,1085,772,3284,10.896221198156683,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T16:23:39.205358,1373,632,5652,14.819519300801165,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-13T16:23:40.410762,317,286,1575,17.886435331230285,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-13T16:23:41.636696,365,331,1424,14.044931506849315,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-13T16:23:42.861535,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-13T16:23:44.055024,158,180,615,14.012658227848101,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-13T16:23:45.251330,310,278,1050,12.193548387096774,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T16:23:46.464785,139,111,768,19.89064748201439,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T16:23:47.654755,477,272,1110,8.377358490566039,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-13T16:23:48.856734,365,236,967,9.537534246575342,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T16:53:50.256151,712,442,2252,11.386516853932585,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T16:53:51.475056,198,192,1103,20.054545454545455,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T16:53:52.690416,1141,757,3327,10.497107800175286,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T16:53:53.913641,1208,658,4653,13.86655629139073,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-13T16:53:55.162565,298,286,1575,19.02684563758389,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-13T16:53:56.382320,357,331,1424,14.359663865546217,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-13T16:53:57.581286,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-13T16:53:58.802762,159,180,615,13.924528301886792,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-13T16:54:00.024618,314,278,1050,12.038216560509554,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T16:54:01.474400,109,111,768,25.3651376146789,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T16:54:02.674160,657,272,1110,6.082191780821918,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-13T16:54:03.907672,273,236,967,12.75164835164835,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T17:24:05.276821,586,442,2252,13.834812286689422,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T17:24:06.491496,210,192,1103,18.908571428571427,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T17:24:07.714944,1091,772,3284,10.836296975252063,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T17:24:08.923646,1385,632,5652,14.691119133574007,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-13T17:24:10.122095,322,286,1575,17.608695652173914,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-13T17:24:11.355338,353,331,1424,14.522379603399433,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-13T17:24:12.568106,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-13T17:24:13.806461,158,180,615,14.012658227848101,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-13T17:24:14.993714,335,278,1050,11.283582089552239,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T17:24:16.189615,107,111,768,25.8392523364486,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T17:24:17.403936,607,272,1110,6.583196046128502,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-13T17:24:18.613846,298,236,967,11.681879194630872,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T17:54:20.158302,699,442,2252,11.598283261802576,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T17:54:21.378198,209,192,1103,18.999043062200958,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T17:54:22.605152,1049,772,3284,11.27016205910391,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T17:54:23.790942,1080,777,4465,14.883333333333333,20.687258687258687
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-13T17:54:24.998335,304,286,1575,18.65131578947368,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-13T17:54:26.208508,335,331,1424,15.302686567164178,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-13T17:54:27.415330,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-13T17:54:28.647277,150,180,615,14.76,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-13T17:54:29.861582,280,278,1050,13.5,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T17:54:31.073416,107,111,768,25.8392523364486,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T17:54:32.282520,771,272,1110,5.182879377431907,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-13T17:54:33.474343,381,236,967,9.137007874015747,14.750847457627117
