Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T13:51:44.784976,203,192,1103,19.560591133004927,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T13:51:46.003003,1012,623,3164,11.255335968379448,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T13:51:47.217674,659,658,4653,25.418512898330807,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T13:51:48.431133,310,286,1575,18.29032258064516,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T13:51:49.612438,321,331,1424,15.970093457943923,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T13:51:50.802120,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T13:51:52.003468,159,180,615,13.924528301886792,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T13:51:53.209270,267,278,1050,14.157303370786517,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T13:51:54.413095,107,111,768,25.8392523364486,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T13:51:55.630123,554,272,1110,7.212996389891698,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T13:51:56.821544,223,236,967,15.610762331838563,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T14:21:59.726151,1004,442,2252,8.074900398406374,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T14:22:00.942059,237,192,1103,16.754430379746836,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T14:22:02.163035,1212,623,3164,9.398019801980197,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T14:22:03.374885,684,658,4653,24.489473684210527,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T14:22:04.597067,293,286,1575,19.351535836177476,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T14:22:05.805444,339,331,1424,15.122123893805309,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T14:22:06.998720,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T14:22:08.192481,163,180,615,13.582822085889571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T14:22:09.393271,299,278,1050,12.642140468227426,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T14:22:10.601998,115,111,768,24.041739130434784,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T14:22:11.805167,481,272,1110,8.307692307692308,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T14:22:13.014362,226,236,967,15.403539823008849,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T14:52:14.375988,773,442,2252,10.48796895213454,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T14:52:15.600920,180,192,1103,22.06,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T14:52:16.824154,1213,623,3164,9.390272052761748,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T14:52:18.037605,760,658,4653,22.040526315789474,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T14:52:19.243188,280,286,1575,20.25,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T14:52:20.607396,333,331,1424,15.394594594594594,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T14:52:21.818118,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T14:52:23.024221,173,180,615,12.797687861271676,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T14:52:24.222207,294,278,1050,12.857142857142858,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T14:52:25.415912,151,111,768,18.309933774834438,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T14:52:26.625344,586,272,1110,6.819112627986349,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T14:52:27.813807,219,236,967,15.895890410958902,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T15:22:30.931310,863,442,2252,9.39420625724218,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T15:22:32.143721,196,192,1103,20.259183673469387,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T15:22:33.372455,1017,718,3683,13.037168141592922,18.466295264623955
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T15:22:34.571064,1071,658,4653,15.640336134453785,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T15:22:35.775283,299,286,1575,18.963210702341136,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T15:22:36.974645,342,331,1424,14.989473684210525,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T15:22:38.180042,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T15:22:39.395769,177,180,615,12.508474576271187,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T15:22:40.581574,295,278,1050,12.813559322033898,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T15:22:41.766642,111,111,768,24.90810810810811,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T15:22:42.978284,689,272,1110,5.799709724238027,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T15:22:44.360697,222,236,967,15.68108108108108,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T15:52:46.292051,757,442,2252,10.709643328929987,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T15:52:47.511050,203,192,1103,19.560591133004927,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T15:52:48.712544,987,718,3683,13.433434650455927,18.466295264623955
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T15:52:49.913510,1190,777,4465,13.507563025210084,20.687258687258687
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T15:52:51.098302,310,286,1575,18.29032258064516,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T15:52:52.297337,335,331,1424,15.302686567164178,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T15:52:53.497148,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T15:52:54.695886,166,180,615,13.337349397590362,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T15:52:55.934054,278,278,1050,13.597122302158274,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T15:52:57.129434,110,111,768,25.134545454545457,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T15:52:58.330727,489,272,1110,8.171779141104295,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T15:52:59.523480,219,236,967,15.895890410958902,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T16:23:01.103644,1121,793,3133,10.061373773416593,14.222950819672132
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T16:23:02.316004,188,192,1103,21.12127659574468,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T16:23:03.524638,1111,718,3683,11.934113411341135,18.466295264623955
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T16:23:04.732494,921,658,4653,18.187622149837132,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T16:23:05.915773,321,286,1575,17.663551401869157,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T16:23:07.094780,326,331,1424,15.725153374233129,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T16:23:08.317665,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T16:23:09.515763,166,180,615,13.337349397590362,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T16:23:10.731921,298,278,1050,12.684563758389261,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T16:23:11.912520,104,111,768,26.584615384615386,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T16:23:13.114733,673,265,972,5.199405646359584,13.204528301886791
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T16:23:14.448247,217,236,967,16.042396313364055,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T16:53:15.803915,1266,895,3417,9.71658767772512,13.744357541899442
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T16:53:17.014358,194,192,1103,20.4680412371134,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T16:53:18.226428,960,623,3164,11.865,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T16:53:19.434742,1078,632,5652,18.87495361781076,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T16:53:20.642968,275,286,1575,20.618181818181817,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T16:53:21.833434,330,331,1424,15.534545454545455,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T16:53:23.035307,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T16:53:24.237619,162,180,615,13.666666666666668,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T16:53:25.455755,311,278,1050,12.154340836012862,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T16:53:26.662143,109,111,768,25.3651376146789,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T16:53:27.886684,685,265,972,5.1083211678832114,13.204528301886791
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T16:53:29.078967,236,236,967,14.750847457627117,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T17:23:30.587779,944,656,2688,10.250847457627119,14.751219512195123
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T17:23:31.796544,191,192,1103,20.789528795811517,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T17:23:32.977749,1038,757,3327,11.538728323699422,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T17:23:34.191945,1201,632,5652,16.94188176519567,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T17:23:35.395380,306,286,1575,18.52941176470588,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T17:23:36.597058,331,331,1424,15.487613293051359,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T17:23:37.791987,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T17:23:38.989573,147,180,615,15.061224489795919,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T17:23:40.197816,327,278,1050,11.559633027522937,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T17:23:41.408227,141,111,768,19.608510638297872,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T17:23:42.611547,681,272,1110,5.86784140969163,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T17:23:43.798377,205,236,967,16.981463414634145,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T17:53:45.160650,1130,895,3417,10.886017699115046,13.744357541899442
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T17:53:46.389659,173,192,1103,22.952601156069367,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T17:53:47.602398,1008,623,3164,11.299999999999999,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T17:53:48.943239,1009,658,4653,16.601387512388506,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T17:53:50.143459,312,286,1575,18.173076923076923,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T17:53:51.339183,339,331,1424,15.122123893805309,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T17:53:52.683469,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T17:53:53.873139,145,180,615,15.268965517241378,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T17:53:55.088986,268,278,1050,14.1044776119403,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T17:53:56.285587,117,111,768,23.630769230769232,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T17:53:57.501058,602,272,1110,6.6378737541528245,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T17:53:58.712437,208,236,967,16.736538461538462,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T18:24:00.185329,945,895,3417,13.017142857142858,13.744357541899442
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T18:24:01.402581,194,192,1103,20.4680412371134,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T18:24:02.619276,959,623,3164,11.877372262773722,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T18:24:03.811286,1200,632,5652,16.956000000000003,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T18:24:05.022747,305,286,1575,18.59016393442623,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T18:24:06.239054,381,331,1424,13.455118110236219,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T18:24:07.449939,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T18:24:08.814495,149,180,615,14.859060402684563,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T18:24:10.020120,275,278,1050,13.745454545454544,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T18:24:11.206769,98,111,768,28.212244897959184,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T18:24:12.426420,434,272,1110,9.207373271889402,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T18:24:13.654237,215,236,967,16.19162790697674,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T18:54:15.022399,626,442,2252,12.950798722044729,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T18:54:16.238269,194,192,1103,20.4680412371134,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T18:54:17.447651,1026,772,3284,11.522807017543862,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T18:54:18.633498,1289,947,4786,13.366640806826998,18.19387539598733
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T18:54:20.000135,290,286,1575,19.551724137931032,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T18:54:21.214090,350,331,1424,14.646857142857142,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T18:54:22.458133,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T18:54:23.666598,148,180,615,14.95945945945946,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T18:54:24.855442,292,278,1050,12.945205479452056,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T18:54:26.044855,97,111,768,28.503092783505156,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T18:54:27.258626,435,272,1110,9.186206896551726,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T18:54:28.481468,211,236,967,16.498578199052133,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T19:24:29.848049,637,442,2252,12.727158555729986,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T19:24:31.057471,180,192,1103,22.06,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T19:24:32.251452,806,757,3327,14.860049627791563,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T19:24:33.451357,1077,946,4768,15.937604456824511,18.1446088794926
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T19:24:34.669714,291,286,1575,19.48453608247423,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T19:24:35.884029,338,331,1424,15.166863905325444,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T19:24:37.106020,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T19:24:38.293604,147,180,615,15.061224489795919,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T19:24:39.503606,267,278,1050,14.157303370786517,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T19:24:40.693070,118,111,768,23.43050847457627,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T19:24:41.902641,388,272,1110,10.29896907216495,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T19:24:43.135077,219,236,967,15.895890410958902,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T19:54:44.495692,563,442,2252,14.400000000000002,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T19:54:45.701939,172,192,1103,23.086046511627906,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T19:54:46.907998,781,757,3327,15.33572343149808,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T19:54:48.115314,702,658,4653,23.861538461538462,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T19:54:49.322381,279,286,1575,20.32258064516129,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T19:54:50.515666,312,331,1424,16.43076923076923,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T19:54:51.809856,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T19:54:52.991404,146,180,615,15.164383561643836,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T19:54:54.364929,264,278,1050,14.318181818181818,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T19:54:55.551587,93,111,768,29.729032258064517,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T19:54:56.913645,379,272,1110,10.543535620052772,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T19:54:58.099492,224,236,967,15.541071428571428,14.750847457627117
