Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T14:39:51.375710,1684,1051,5747,12.285748218527315,19.685252140818267
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T14:39:52.564309,337,286,1575,16.824925816023736,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T14:39:53.776806,391,331,1424,13.110997442455242,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T14:39:54.988152,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T14:39:56.206215,163,180,615,13.582822085889571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T14:39:57.421252,303,278,1050,12.475247524752476,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T14:39:58.607165,111,111,768,24.90810810810811,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T14:39:59.818491,807,265,972,4.336059479553904,13.204528301886791
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T14:40:01.006485,220,236,967,15.823636363636364,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T15:10:02.348777,1183,442,2252,6.8530853761623,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T15:10:03.559801,263,192,1103,15.09809885931559,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T15:10:04.771911,1191,623,3164,9.563727959697735,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T15:10:06.058882,1811,658,4653,9.249475427940364,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T15:10:07.250500,321,286,1575,17.663551401869157,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T15:10:08.440495,400,331,1424,12.816,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T15:10:09.655749,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T15:10:10.847795,172,180,615,12.872093023255813,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T15:10:12.058172,384,278,1050,9.84375,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T15:10:13.275149,119,111,768,23.233613445378154,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T15:10:14.485789,976,272,1110,4.094262295081967,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T15:10:15.681101,488,236,967,7.133606557377048,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T15:40:17.044376,1058,442,2252,7.662759924385635,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T15:40:18.277397,288,192,1103,13.7875,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T15:40:19.495507,1121,623,3164,10.16092774308653,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T15:40:20.714201,1411,938,4774,12.180297661233169,18.322388059701495
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T15:40:22.056051,430,286,1575,13.186046511627906,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T15:40:23.260155,382,354,1424,13.419895287958115,14.48135593220339
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T15:40:24.468173,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T15:40:25.664678,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T15:40:26.887407,316,278,1050,11.962025316455698,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T15:40:28.107034,105,111,768,26.33142857142857,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T15:40:29.295752,935,265,972,3.742459893048128,13.204528301886791
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T15:40:30.507331,403,236,967,8.638213399503721,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T16:10:31.882856,1292,442,2252,6.274922600619196,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T16:10:33.094493,247,192,1103,16.076113360323887,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T16:10:34.316328,1126,623,3164,10.115808170515098,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T16:10:35.546827,1356,673,4665,12.38495575221239,24.953937592867756
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T16:10:36.735584,318,286,1575,17.830188679245282,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T16:10:37.932100,418,331,1424,12.264114832535885,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T16:10:39.145134,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T16:10:40.357942,162,180,615,13.666666666666668,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T16:10:41.583535,299,278,1050,12.642140468227426,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T16:10:42.774238,106,111,768,26.08301886792453,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T16:10:43.967367,922,265,972,3.795227765726681,13.204528301886791
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T16:10:45.173044,222,236,967,15.68108108108108,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T16:40:46.536616,1125,442,2252,7.2064,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T16:40:47.755227,318,192,1103,12.486792452830189,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T16:40:48.979501,1199,623,3164,9.499916597164304,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T16:40:50.204235,1808,947,4786,9.529646017699116,18.19387539598733
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T16:40:51.399879,374,286,1575,15.16042780748663,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T16:40:52.609131,388,365,1411,13.091752577319587,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T16:40:53.808942,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T16:40:55.036837,166,180,615,13.337349397590362,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T16:40:56.256001,440,278,1050,8.590909090909092,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T16:40:57.450442,148,111,768,18.681081081081082,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T16:40:58.661557,822,265,972,4.256934306569343,13.204528301886791
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T16:40:59.849794,528,236,967,6.593181818181818,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T17:11:01.359860,965,442,2252,8.401243523316063,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T17:11:02.573034,266,192,1103,14.92781954887218,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T17:11:03.759708,1504,772,3284,7.860638297872341,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T17:11:04.965752,1599,658,4653,10.47579737335835,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T17:11:06.180483,314,286,1575,18.05732484076433,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T17:11:07.374243,366,365,1411,13.878688524590164,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T17:11:08.575488,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T17:11:09.769226,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T17:11:10.977089,360,278,1050,10.5,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T17:11:12.163096,114,111,768,24.252631578947366,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T17:11:13.518287,758,265,972,4.616358839050132,13.204528301886791
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T17:11:14.724548,477,236,967,7.2981132075471695,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T17:41:16.085442,1103,442,2252,7.350135992747054,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T17:41:17.305379,288,192,1103,13.7875,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T17:41:18.527622,1227,623,3164,9.283129584352078,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T17:41:19.738039,893,634,5723,23.07144456886898,32.49652996845426
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T17:41:20.942837,302,286,1575,18.774834437086092,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T17:41:22.158388,360,365,1411,14.11,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T17:41:23.361342,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T17:41:24.554156,154,180,615,14.376623376623376,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T17:41:25.762401,310,278,1050,12.193548387096774,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T17:41:26.979468,143,111,768,19.334265734265735,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T17:41:28.169667,866,265,972,4.040646651270208,13.204528301886791
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T17:41:29.373822,258,236,967,13.493023255813952,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T18:11:30.706579,1297,442,2252,6.250732459521974,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T18:11:32.067546,240,192,1103,16.545,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T18:11:33.281992,1191,757,3327,10.056423173803527,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T18:11:34.472003,852,634,5723,24.18169014084507,32.49652996845426
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T18:11:35.676096,350,288,1577,16.22057142857143,19.7125
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T18:11:36.881551,465,331,1424,11.024516129032257,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T18:11:38.089646,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T18:11:39.449153,158,180,615,14.012658227848101,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T18:11:40.646960,325,296,1181,13.081846153846154,14.363513513513514
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T18:11:41.863934,146,111,768,18.936986301369863,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T18:11:43.231561,824,272,1110,4.849514563106797,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T18:11:44.442004,368,236,967,9.459782608695651,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T18:41:45.801266,992,442,2252,8.172580645161291,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T18:41:47.008974,254,192,1103,15.633070866141733,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T18:41:48.228621,1264,623,3164,9.011392405063292,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T18:41:49.438442,1302,632,5652,15.627649769585252,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T18:41:50.670040,353,286,1575,16.062322946175637,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T18:41:51.859832,392,331,1424,13.077551020408164,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T18:41:53.060169,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T18:41:54.264414,153,180,615,14.470588235294116,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T18:41:55.475156,287,278,1050,13.170731707317074,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T18:41:56.673861,97,111,768,28.503092783505156,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T18:41:57.883400,730,272,1110,5.473972602739726,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T18:41:59.069595,580,236,967,6.002068965517241,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T19:12:00.437987,900,442,2252,9.008000000000001,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T19:12:01.652959,245,192,1103,16.207346938775512,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T19:12:02.841654,1275,757,3327,9.393882352941176,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T19:12:04.048808,1578,632,5652,12.894296577946768,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T19:12:05.276666,303,286,1575,18.712871287128714,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T19:12:06.468634,336,331,1424,15.257142857142856,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T19:12:07.675121,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T19:12:08.891124,158,180,615,14.012658227848101,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T19:12:10.107763,292,296,1181,14.560273972602742,14.363513513513514
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T19:12:11.310052,96,111,768,28.799999999999997,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T19:12:12.517799,780,272,1110,5.1230769230769235,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T19:12:13.725669,341,236,967,10.208797653958944,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T19:42:15.248992,842,442,2252,9.628503562945369,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T19:42:16.497048,194,192,1103,20.4680412371134,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T19:42:17.704277,1146,772,3284,10.316230366492146,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T19:42:18.941162,1342,632,5652,15.161847988077497,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T19:42:20.154424,297,286,1575,19.09090909090909,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T19:42:21.365249,343,331,1424,14.945772594752185,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T19:42:22.598266,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T19:42:23.814260,159,180,615,13.924528301886792,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T19:42:25.171714,291,296,1181,14.610309278350517,14.363513513513514
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T19:42:26.371138,105,111,768,26.33142857142857,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T19:42:27.564532,778,272,1110,5.136246786632391,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T19:42:28.751094,404,236,967,8.616831683168316,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T20:12:30.110230,695,442,2252,11.665035971223022,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T20:12:31.315741,196,192,1103,20.259183673469387,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T20:12:32.532658,1204,623,3164,9.460465116279071,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T20:12:33.741706,912,632,5652,22.310526315789474,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T20:12:34.954536,307,286,1575,18.469055374592834,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T20:12:36.160772,335,331,1424,15.302686567164178,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T20:12:37.356362,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T20:12:38.538258,160,180,615,13.837499999999999,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T20:12:39.741872,313,278,1050,12.07667731629393,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T20:12:41.092973,110,111,768,25.134545454545457,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T20:12:42.452698,546,265,972,6.408791208791208,13.204528301886791
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T20:12:43.653544,292,236,967,11.92191780821918,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T20:42:45.167549,743,442,2252,10.911440107671602,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T20:42:46.390332,200,192,1103,19.854,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T20:42:47.591441,1045,718,3683,12.687846889952153,18.466295264623955
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T20:42:48.790475,852,632,5652,23.88169014084507,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T20:42:50.005827,336,286,1575,16.875,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T20:42:51.210983,328,331,1424,15.629268292682925,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T20:42:52.426169,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T20:42:53.608580,163,180,615,13.582822085889571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T20:42:54.803342,307,296,1181,13.848859934853422,14.363513513513514
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T20:42:55.988712,95,111,768,29.103157894736842,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T20:42:57.184176,429,272,1110,9.314685314685315,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T20:42:58.367670,331,236,967,10.517220543806646,14.750847457627117
