Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T01:43:32.542779,466,623,3164,24.442918454935622,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T01:43:33.714396,462,632,5652,44.04155844155844,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T01:43:34.921662,191,247,987,18.603141361256544,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T01:43:36.127163,203,254,1022,18.124137931034483,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T01:43:37.263901,95,111,768,29.103157894736842,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T01:43:38.603859,206,282,1220,21.320388349514563,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T01:43:39.763573,205,272,1110,19.49268292682927,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T01:43:40.958255,48,75,535,40.125,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T01:43:42.153982,207,282,954,16.59130434782609,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T01:43:43.350161,72,95,298,14.899999999999999,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T01:43:44.681115,49,55,156,11.461224489795919,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T02:13:46.059515,338,442,2252,23.98579881656805,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T02:13:47.370578,153,192,1103,25.952941176470585,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T02:13:48.692892,441,623,3164,25.82857142857143,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T02:13:50.002273,456,632,5652,44.62105263157895,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T02:13:51.337015,200,247,987,17.766000000000002,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T02:13:52.669436,219,254,1022,16.8,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T02:13:53.816597,97,111,768,28.503092783505156,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T02:13:55.000975,228,282,1220,19.26315789473684,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T02:13:56.318508,198,272,1110,20.181818181818183,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T02:13:57.679432,48,75,535,40.125,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T02:13:59.014432,229,282,954,14.997379912663758,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T02:14:00.364866,70,95,298,15.325714285714286,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T02:14:01.561028,46,55,156,12.208695652173912,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T02:44:03.014890,361,442,2252,22.457617728531858,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T02:44:04.329477,146,192,1103,27.197260273972603,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T02:44:05.529023,431,623,3164,26.427842227378193,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T02:44:06.741286,458,632,5652,44.426200873362454,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T02:44:07.927839,204,247,987,17.41764705882353,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T02:44:09.114963,212,254,1022,17.354716981132075,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T02:44:10.273345,102,111,768,27.10588235294118,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T02:44:11.462592,220,282,1220,19.963636363636365,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T02:44:12.767142,194,272,1110,20.5979381443299,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T02:44:13.949379,46,75,535,41.869565217391305,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T02:44:15.131695,201,282,954,17.086567164179105,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T02:44:16.346279,61,95,298,17.586885245901637,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T02:44:17.584253,42,55,156,13.37142857142857,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T03:14:18.897922,364,442,2252,22.272527472527475,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T03:14:20.071294,150,192,1103,26.472,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T03:14:21.382396,416,623,3164,27.380769230769232,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T03:14:22.555678,448,632,5652,45.417857142857144,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T03:14:23.741338,189,247,987,18.8,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T03:14:24.932728,198,254,1022,18.581818181818182,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T03:14:26.234261,90,111,768,30.72,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T03:14:27.429776,209,282,1220,21.014354066985646,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T03:14:28.584504,196,272,1110,20.38775510204082,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T03:14:29.768455,46,75,535,41.869565217391305,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T03:14:30.959956,203,282,954,16.91822660098522,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T03:14:32.151044,58,95,298,18.49655172413793,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T03:14:33.339280,56,55,156,10.028571428571428,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T03:44:34.683737,353,442,2252,22.966572237960342,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T03:44:35.844065,146,192,1103,27.197260273972603,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T03:44:37.163591,405,623,3164,28.124444444444446,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T03:44:38.346651,443,632,5652,45.930474040632056,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T03:44:39.551820,181,247,987,19.630939226519338,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T03:44:40.767289,190,254,1022,19.36421052631579,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T03:44:42.068392,86,111,768,32.14883720930232,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T03:44:43.275443,213,282,1220,20.619718309859156,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T03:44:44.417663,194,272,1110,20.5979381443299,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T03:44:45.771058,47,75,535,40.97872340425532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T03:44:47.122363,197,282,954,17.433502538071068,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T03:44:48.452372,60,95,298,17.88,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T03:44:49.793260,41,55,156,13.697560975609756,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T04:14:51.061553,345,442,2252,23.49913043478261,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T04:14:52.375821,142,192,1103,27.963380281690142,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T04:14:53.545460,401,623,3164,28.404987531172072,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T04:14:54.881224,436,632,5652,46.66788990825688,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T04:14:56.078059,189,247,987,18.8,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T04:14:57.294220,197,254,1022,18.676142131979695,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T04:14:58.449686,98,111,768,28.212244897959184,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T04:14:59.639833,209,282,1220,21.014354066985646,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T04:15:00.942013,179,272,1110,22.324022346368718,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T04:15:02.147706,48,75,535,40.125,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T04:15:03.356440,191,282,954,17.981151832460732,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T04:15:04.700329,66,95,298,16.254545454545454,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T04:15:06.029992,46,55,156,12.208695652173912,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T04:45:07.308786,362,442,2252,22.395580110497242,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T04:45:08.447945,142,192,1103,27.963380281690142,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T04:45:09.775402,389,623,3164,29.281233933161953,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T04:45:11.098958,436,632,5652,46.66788990825688,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T04:45:12.451663,202,247,987,17.59009900990099,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T04:45:13.811113,209,254,1022,17.603827751196174,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T04:45:14.945356,73,111,768,37.87397260273973,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T04:45:16.291149,248,310,1101,15.98225806451613,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T04:45:17.609903,184,272,1110,21.717391304347828,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T04:45:18.949496,46,75,535,41.869565217391305,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T04:45:20.318451,203,282,954,16.91822660098522,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T04:45:21.673943,72,95,298,14.899999999999999,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T04:45:23.020592,49,55,156,11.461224489795919,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T05:15:24.409462,370,442,2252,21.911351351351353,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T05:15:25.730715,139,192,1103,28.566906474820144,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T05:15:27.051061,377,623,3164,30.2132625994695,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T05:15:28.221767,444,632,5652,45.82702702702703,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T05:15:29.447683,207,247,987,17.165217391304346,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T05:15:30.792252,213,254,1022,17.27323943661972,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T05:15:31.924733,87,111,768,31.779310344827586,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T05:15:33.130424,214,282,1220,20.523364485981308,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T05:15:34.423540,183,272,1110,21.836065573770494,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T05:15:35.784225,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T05:15:37.117140,189,282,954,18.171428571428574,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T05:15:38.319187,62,95,298,17.30322580645161,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T05:15:39.647673,50,55,156,11.232000000000001,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T05:45:41.068138,326,442,2252,24.86871165644172,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T05:45:42.236996,128,192,1103,31.021874999999998,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T05:45:43.414634,378,623,3164,30.133333333333336,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T05:45:44.587412,447,632,5652,45.519463087248326,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T05:45:45.793034,206,247,987,17.24854368932039,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T05:45:46.987379,215,254,1022,17.112558139534883,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T05:45:48.128942,88,111,768,31.418181818181818,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T05:45:49.318736,218,282,1220,20.146788990825687,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T05:45:50.629902,166,272,1110,24.07228915662651,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T05:45:51.819148,46,75,535,41.869565217391305,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T05:45:53.151574,196,282,954,17.52244897959184,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T05:45:54.358895,63,95,298,17.028571428571425,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T05:45:55.561437,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T06:15:56.794480,406,442,2252,19.968472906403942,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T06:15:57.947112,129,192,1103,30.781395348837208,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T06:15:59.265937,410,623,3164,27.78146341463415,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T06:16:00.457348,444,632,5652,45.82702702702703,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T06:16:01.672320,233,247,987,15.249785407725321,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T06:16:02.879653,235,254,1022,15.656170212765957,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T06:16:04.023883,82,111,768,33.71707317073171,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T06:16:05.396198,269,282,1220,16.327137546468403,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T06:16:06.542623,166,272,1110,24.07228915662651,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T06:16:07.730214,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T06:16:08.924846,181,282,954,18.97458563535912,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T06:16:10.117522,59,95,298,18.183050847457626,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T06:16:11.310630,45,55,156,12.479999999999999,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T06:46:12.555527,432,442,2252,18.76666666666667,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T06:46:13.720990,134,192,1103,29.632835820895526,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T06:46:14.892431,449,623,3164,25.368374164810692,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T06:46:16.210815,483,632,5652,42.126708074534164,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T06:46:17.428248,224,247,987,15.8625,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T06:46:18.762856,218,254,1022,16.877064220183485,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T06:46:20.046524,94,111,768,29.41276595744681,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T06:46:21.248414,211,282,1220,20.81516587677725,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T06:46:22.423026,170,272,1110,23.50588235294118,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T06:46:23.671522,43,75,535,44.7906976744186,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T06:46:25.014030,229,282,954,14.997379912663758,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T06:46:26.208452,70,95,298,15.325714285714286,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T06:46:27.389997,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T07:16:28.663784,445,442,2252,18.218426966292135,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T07:16:29.827821,144,192,1103,27.575,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T07:16:30.998213,472,623,3164,24.132203389830508,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T07:16:32.175698,515,632,5652,39.50912621359224,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T07:16:33.400225,208,247,987,17.08269230769231,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T07:16:34.606482,234,254,1022,15.723076923076922,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T07:16:35.738381,84,111,768,32.91428571428571,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T07:16:36.956149,202,282,1220,21.74257425742574,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T07:16:38.103047,189,272,1110,21.142857142857146,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T07:16:39.441450,47,75,535,40.97872340425532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T07:16:40.650159,209,282,954,16.432535885167464,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T07:16:42.004012,76,95,298,14.11578947368421,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T07:16:43.368892,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T07:46:44.710980,497,442,2252,16.31227364185111,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T07:46:46.019704,170,192,1103,23.35764705882353,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T07:46:47.187807,540,623,3164,21.093333333333334,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T07:46:48.369117,627,632,5652,32.45167464114833,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T07:46:49.709541,256,247,987,13.8796875,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T07:46:51.066778,211,260,897,15.304265402843601,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T07:46:52.250417,98,111,768,28.212244897959184,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T07:46:53.589787,207,282,1220,21.217391304347824,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T07:46:54.771759,212,272,1110,18.849056603773587,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T07:46:55.962627,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T07:46:57.179715,248,282,954,13.848387096774195,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T07:46:58.517560,84,95,298,12.77142857142857,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T07:46:59.726086,41,55,156,13.697560975609756,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T08:17:00.978221,534,442,2252,15.182022471910113,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T08:17:02.154597,167,192,1103,23.777245508982034,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T08:17:03.311808,682,623,3164,16.701466275659826,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T08:17:04.537305,766,658,4653,21.867885117493472,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T08:17:05.751885,218,247,987,16.29908256880734,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T08:17:06.959013,223,254,1022,16.498654708520178,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T08:17:08.136785,91,111,768,30.382417582417585,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T08:17:09.346759,235,282,1220,18.68936170212766,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T08:17:10.494020,261,272,1110,15.31034482758621,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T08:17:11.686179,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T08:17:12.877491,252,282,954,13.628571428571428,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T08:17:14.070732,79,95,298,13.579746835443038,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T08:17:15.266669,41,55,156,13.697560975609756,10.210909090909091
