Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T18:13:09.003990,529,442,2252,15.32551984877127,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T18:13:10.149156,211,192,1103,18.818957345971562,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T18:13:11.330507,943,757,3327,12.70116648992577,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T18:13:12.516794,1091,632,5652,18.650045829514205,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T18:13:13.723158,230,247,987,15.448695652173914,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T18:13:14.943545,236,254,1022,15.589830508474575,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T18:13:16.108442,111,111,768,24.90810810810811,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T18:13:17.347286,291,282,1220,15.09278350515464,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T18:13:18.508418,555,272,1110,7.2,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T18:13:19.716605,58,75,535,33.20689655172414,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T18:13:20.913324,358,282,954,9.593296089385476,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T18:13:22.104828,119,95,298,9.015126050420168,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T18:13:23.295233,49,55,156,11.461224489795919,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T18:43:24.678016,532,442,2252,15.239097744360903,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T18:43:25.854880,208,192,1103,19.090384615384615,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T18:43:27.006903,804,757,3327,14.897014925373135,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T18:43:28.199552,1174,632,5652,17.33151618398637,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T18:43:29.417177,229,247,987,15.516157205240177,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T18:43:30.614161,235,254,1022,15.656170212765957,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T18:43:31.921798,149,111,768,18.555704697986577,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T18:43:33.134915,266,282,1220,16.51127819548872,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T18:43:34.291191,554,272,1110,7.212996389891698,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T18:43:35.476650,61,75,535,31.573770491803277,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T18:43:36.674908,339,282,954,10.130973451327435,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T18:43:37.890186,96,95,298,11.174999999999999,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T18:43:39.083773,49,55,156,11.461224489795919,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T19:13:40.305599,576,442,2252,14.075000000000001,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T19:13:41.473162,205,192,1103,19.369756097560977,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T19:13:42.652125,891,757,3327,13.442424242424241,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T19:13:43.890491,1236,658,4653,13.552427184466021,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T19:13:45.089820,230,247,987,15.448695652173914,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T19:13:46.277056,243,254,1022,15.14074074074074,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T19:13:47.412311,114,111,768,24.252631578947366,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T19:13:48.588489,280,282,1220,15.685714285714285,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T19:13:49.874048,528,272,1110,7.568181818181819,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T19:13:51.071629,70,75,535,27.514285714285716,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T19:13:52.271491,383,282,954,8.96710182767624,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T19:13:53.472124,108,95,298,9.933333333333334,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T19:13:54.697512,50,55,156,11.232000000000001,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T19:43:55.933544,544,442,2252,14.90294117647059,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T19:43:57.079667,207,192,1103,19.182608695652174,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T19:43:58.253812,1076,772,3284,10.98736059479554,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T19:43:59.444028,1456,632,5652,13.974725274725275,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T19:44:00.637019,304,247,987,11.688157894736841,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T19:44:01.841631,386,254,1022,9.53160621761658,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T19:44:03.027150,106,111,768,26.08301886792453,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T19:44:04.230377,335,282,1220,13.11044776119403,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T19:44:05.400865,661,272,1110,6.045385779122542,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T19:44:06.642399,330,75,535,5.836363636363637,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T19:44:07.835718,325,282,954,10.567384615384617,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T19:44:09.012905,229,95,298,4.684716157205241,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T19:44:10.214164,52,55,156,10.8,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T20:14:11.469288,647,442,2252,12.530448222565688,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T20:14:12.639938,237,192,1103,16.754430379746836,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T20:14:13.825264,1206,772,3284,9.802985074626866,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T20:14:15.165309,1282,632,5652,15.871450858034322,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T20:14:16.365295,385,247,987,9.229090909090909,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T20:14:17.569506,391,254,1022,9.409718670076726,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T20:14:18.723756,107,111,768,25.8392523364486,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T20:14:19.909294,307,310,1101,12.910749185667752,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T20:14:21.086714,902,272,1110,4.430155210643016,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T20:14:22.419923,268,75,535,7.186567164179105,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T20:14:23.623112,343,282,954,10.012827988338193,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T20:14:24.803624,107,95,298,10.026168224299065,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T20:14:26.007155,70,55,156,8.022857142857143,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T20:44:27.271436,601,442,2252,13.489517470881864,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T20:44:28.444204,208,192,1103,19.090384615384615,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T20:44:29.613507,1107,817,3358,10.920325203252032,14.79657282741738
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T20:44:30.965429,1068,786,5619,18.940449438202243,25.73587786259542
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T20:44:32.176698,353,247,987,10.065722379603399,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T20:44:33.385565,383,254,1022,9.606266318537859,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T20:44:34.546132,98,111,768,28.212244897959184,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T20:44:35.737414,309,310,1101,12.827184466019418,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T20:44:36.882098,749,272,1110,5.335113484646196,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T20:44:38.061078,314,75,535,6.13375796178344,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T20:44:39.401030,300,282,954,11.448000000000002,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T20:44:40.585324,144,95,298,7.449999999999999,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T20:44:41.784960,61,55,156,9.20655737704918,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T21:14:43.022203,586,442,2252,13.834812286689422,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T21:14:44.194283,177,192,1103,22.433898305084746,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T21:14:45.376567,1007,757,3327,11.893942403177757,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T21:14:46.714289,734,658,4653,22.82125340599455,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T21:14:48.001809,233,247,987,15.249785407725321,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T21:14:49.372434,245,254,1022,15.01714285714286,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T21:14:50.509779,116,111,768,23.83448275862069,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T21:14:51.702101,299,282,1220,14.688963210702342,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T21:14:52.952502,468,272,1110,8.538461538461538,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T21:14:54.162702,91,75,535,21.164835164835168,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T21:14:55.380304,289,282,954,11.883737024221453,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T21:14:56.561186,97,95,298,11.05979381443299,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T21:14:57.739175,57,55,156,9.852631578947367,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T21:44:58.997453,578,442,2252,14.026297577854672,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T21:45:00.168901,172,192,1103,23.086046511627906,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T21:45:01.348648,919,623,3164,12.394341675734495,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T21:45:02.504131,734,632,5652,27.720980926430517,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T21:45:03.735397,247,247,987,14.385425101214576,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T21:45:04.950516,255,254,1022,14.428235294117648,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T21:45:06.090483,106,111,768,26.08301886792453,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T21:45:07.298441,258,282,1220,17.023255813953487,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T21:45:08.447697,381,272,1110,10.488188976377954,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T21:45:09.637896,60,75,535,32.1,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T21:45:10.842209,286,282,954,12.008391608391609,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T21:45:12.022047,94,95,298,11.412765957446807,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T21:45:13.363206,52,55,156,10.8,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T22:15:14.788729,428,442,2252,18.942056074766356,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T22:15:16.111014,169,192,1103,23.49585798816568,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T22:15:17.258974,741,757,3327,16.163562753036437,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T22:15:18.413227,593,632,5652,34.31231028667791,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T22:15:19.847722,225,247,987,15.792,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T22:15:21.072426,231,254,1022,15.927272727272728,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T22:15:22.381013,93,111,768,29.729032258064517,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T22:15:23.720838,253,282,1220,17.359683794466402,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T22:15:24.881586,332,272,1110,12.036144578313255,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T22:15:26.098305,54,75,535,35.66666666666667,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T22:15:27.438868,272,282,954,12.626470588235295,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T22:15:28.633607,108,95,298,9.933333333333334,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T22:15:29.992123,68,55,156,8.258823529411764,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T22:45:31.280954,409,442,2252,19.822004889975553,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T22:45:32.454396,187,192,1103,21.23422459893048,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T22:45:33.627520,669,623,3164,17.02600896860987,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T22:45:34.795528,552,632,5652,36.86086956521739,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T22:45:36.002451,216,247,987,16.45,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T22:45:37.203452,224,254,1022,16.425,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T22:45:38.359337,93,111,768,29.729032258064517,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T22:45:39.563526,244,282,1220,17.999999999999996,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T22:45:40.729924,224,272,1110,17.839285714285715,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T22:45:41.932435,52,75,535,37.03846153846154,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T22:45:43.137812,257,282,954,13.36342412451362,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T22:45:44.312999,98,95,298,10.946938775510205,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T22:45:45.500769,61,55,156,9.20655737704918,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T23:15:46.794839,409,442,2252,19.822004889975553,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T23:15:47.977363,168,192,1103,23.635714285714283,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T23:15:49.164628,585,623,3164,19.470769230769232,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T23:15:50.331595,524,632,5652,38.83053435114504,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T23:15:51.539522,232,247,987,15.315517241379311,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T23:15:52.740888,244,254,1022,15.078688524590163,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T23:15:53.897558,92,111,768,30.05217391304348,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T23:15:55.085511,238,282,1220,18.453781512605044,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T23:15:56.233735,218,272,1110,18.3302752293578,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T23:15:57.416963,50,75,535,38.52,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T23:15:58.751662,280,282,954,12.265714285714287,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T23:15:59.959157,100,95,298,10.728,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T23:16:01.162365,53,55,156,10.59622641509434,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T23:46:02.608384,385,442,2252,21.05766233766234,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T23:46:03.784070,173,192,1103,22.952601156069367,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T23:46:04.963126,530,623,3164,21.49132075471698,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T23:46:06.120062,509,632,5652,39.97485265225933,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T23:46:07.321915,225,247,987,15.792,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T23:46:08.522068,231,254,1022,15.927272727272728,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T23:46:09.673985,91,111,768,30.382417582417585,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T23:46:11.014823,240,282,1220,18.3,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T23:46:12.335409,191,272,1110,20.92146596858639,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T23:46:13.510641,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T23:46:14.705617,228,282,954,15.063157894736841,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T23:46:15.910410,87,95,298,12.33103448275862,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T23:46:17.253781,58,55,156,9.682758620689656,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T00:16:18.572023,363,442,2252,22.333884297520665,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T00:16:19.725561,164,192,1103,24.21219512195122,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T00:16:20.911869,574,718,3683,23.098954703832753,18.466295264623955
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T00:16:22.086128,494,632,5652,41.18866396761134,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-25T00:16:23.268824,197,247,987,18.036548223350255,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-25T00:16:24.485605,208,254,1022,17.68846153846154,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T00:16:25.638489,96,111,768,28.799999999999997,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-25T00:16:26.992235,229,282,1220,19.179039301310045,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T00:16:28.147761,186,272,1110,21.483870967741936,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-25T00:16:29.336898,46,75,535,41.869565217391305,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-25T00:16:30.517478,287,282,954,11.966550522648085,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-25T00:16:31.698016,80,95,298,13.409999999999998,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-25T00:16:32.888455,61,55,156,9.20655737704918,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T00:46:34.131596,374,442,2252,21.677005347593585,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T00:46:35.303280,154,192,1103,25.784415584415584,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T00:46:36.477521,484,718,3683,27.394214876033057,18.466295264623955
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T00:46:37.653360,491,632,5652,41.44032586558045,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-25T00:46:38.840139,199,247,987,17.855276381909547,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-25T00:46:40.076584,210,254,1022,17.52,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T00:46:41.233295,99,111,768,27.92727272727273,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-25T00:46:42.420097,209,282,1220,21.014354066985646,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T00:46:43.792998,190,272,1110,21.031578947368423,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-25T00:46:44.979477,46,75,535,41.869565217391305,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-25T00:46:46.166974,289,282,954,11.883737024221453,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-25T00:46:47.380397,67,95,298,16.011940298507465,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-25T00:46:48.581564,69,55,156,8.13913043478261,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T01:16:49.872308,361,442,2252,22.457617728531858,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T01:16:51.041906,147,192,1103,27.012244897959185,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T01:16:52.211244,434,623,3164,26.24516129032258,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T01:16:53.549251,614,632,5652,33.138762214983714,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-25T01:16:54.758581,194,247,987,18.315463917525772,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-25T01:16:55.949684,203,254,1022,18.124137931034483,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T01:16:57.096280,86,111,768,32.14883720930232,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-25T01:16:58.454429,190,282,1220,23.11578947368421,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T01:16:59.598900,180,272,1110,22.2,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-25T01:17:00.784018,47,75,535,40.97872340425532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-25T01:17:01.971085,211,282,954,16.276777251184836,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-25T01:17:03.166574,60,95,298,17.88,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-25T01:17:04.368300,57,55,156,9.852631578947367,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T01:47:05.680088,344,442,2252,23.567441860465117,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T01:47:07.015922,137,192,1103,28.983941605839412,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T01:47:08.195886,428,623,3164,26.613084112149533,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T01:47:09.509776,460,632,5652,44.233043478260875,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-25T01:47:10.724215,193,247,987,18.410362694300517,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-25T01:47:11.932717,203,254,1022,18.124137931034483,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T01:47:13.252305,95,111,768,29.103157894736842,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-25T01:47:14.440402,206,282,1220,21.320388349514563,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T01:47:15.602853,174,272,1110,22.965517241379313,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-25T01:47:16.815564,46,75,535,41.869565217391305,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-25T01:47:18.150373,233,282,954,14.73991416309013,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-25T01:47:19.331329,80,95,298,13.409999999999998,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-25T01:47:20.683670,48,55,156,11.7,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T02:17:22.123841,314,442,2252,25.819108280254778,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T02:17:23.309312,138,192,1103,28.773913043478263,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T02:17:24.484597,427,623,3164,26.675409836065576,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T02:17:25.807324,454,632,5652,44.817621145374446,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-25T02:17:27.150349,198,247,987,17.945454545454545,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-25T02:17:28.359684,209,254,1022,17.603827751196174,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T02:17:29.677771,95,111,768,29.103157894736842,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-25T02:17:30.871078,194,282,1220,22.639175257731956,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T02:17:32.207507,170,272,1110,23.50588235294118,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-25T02:17:33.564119,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-25T02:17:34.756964,227,282,954,15.129515418502203,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-25T02:17:35.945070,69,95,298,15.547826086956523,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-25T02:17:37.145083,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T02:47:38.536903,325,442,2252,24.945230769230772,18.342081447963803
