Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-20T04:11:12.405547,121,180,615,18.297520661157023,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-20T04:11:13.619602,203,278,1050,18.620689655172413,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T04:11:14.964350,85,111,768,32.527058823529416,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T04:11:16.313618,177,272,1110,22.57627118644068,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-20T04:11:17.523637,195,236,967,17.85230769230769,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T04:41:18.888694,341,442,2252,23.77478005865103,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T04:41:20.259884,119,192,1103,33.36806722689076,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T04:41:21.613224,384,623,3164,29.662499999999998,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T04:41:22.987576,448,632,5652,45.417857142857144,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-20T04:41:24.327743,192,286,1575,29.531249999999996,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-20T04:41:25.685154,204,331,1424,25.129411764705882,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-20T04:41:27.032280,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-20T04:41:28.393694,120,180,615,18.45,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-20T04:41:29.765067,209,278,1050,18.086124401913878,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T04:41:31.101617,84,111,768,32.91428571428571,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T04:41:32.311756,163,272,1110,24.515337423312886,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-20T04:41:33.670485,187,236,967,18.61604278074866,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T05:11:35.049435,349,442,2252,23.2297994269341,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T05:11:36.262535,131,192,1103,30.31145038167939,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T05:11:37.479120,405,623,3164,28.124444444444446,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T05:11:38.699535,433,632,5652,46.991224018475755,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-20T05:11:40.043571,198,286,1575,28.636363636363637,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-20T05:11:41.255678,216,331,1424,23.733333333333334,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-20T05:11:42.442958,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-20T05:11:43.634271,125,180,615,17.712,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-20T05:11:44.823207,213,278,1050,17.746478873239436,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T05:11:46.022419,79,111,768,34.99746835443038,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T05:11:47.226457,166,272,1110,24.07228915662651,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-20T05:11:48.411082,192,236,967,18.131249999999998,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T05:41:49.909075,395,442,2252,20.52455696202532,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T05:41:51.121994,136,192,1103,29.19705882352941,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T05:41:52.324720,436,623,3164,26.124770642201835,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T05:41:53.528476,472,632,5652,43.108474576271185,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-20T05:41:54.716644,206,286,1575,27.524271844660195,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-20T05:41:55.938359,227,331,1424,22.58325991189427,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-20T05:41:57.136380,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-20T05:41:58.341120,130,180,615,17.03076923076923,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-20T05:41:59.545643,214,278,1050,17.66355140186916,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T05:42:00.730634,95,111,768,29.103157894736842,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T05:42:01.927507,165,272,1110,24.218181818181822,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-20T05:42:03.111346,184,236,967,18.919565217391302,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T06:12:04.463867,418,442,2252,19.395215311004787,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T06:12:05.694879,140,192,1103,28.36285714285714,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T06:12:06.900936,472,623,3164,24.132203389830508,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T06:12:08.113713,513,632,5652,39.66315789473685,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-20T06:12:09.319379,211,286,1575,26.87203791469194,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-20T06:12:10.525327,233,331,1424,22.001716738197423,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-20T06:12:11.780150,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-20T06:12:12.966736,129,180,615,17.162790697674417,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-20T06:12:14.176324,222,278,1050,17.027027027027028,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T06:12:15.374735,84,111,768,32.91428571428571,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T06:12:16.597958,184,272,1110,21.717391304347828,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-20T06:12:17.786532,196,236,967,17.761224489795918,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T06:42:19.144460,496,442,2252,16.345161290322583,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T06:42:20.509910,164,192,1103,24.21219512195122,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T06:42:21.721059,541,623,3164,21.054343807763402,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T06:42:22.931627,583,632,5652,34.9008576329331,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-20T06:42:24.143737,236,286,1575,24.025423728813557,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-20T06:42:25.341631,266,331,1424,19.272180451127817,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-20T06:42:26.548892,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-20T06:42:27.787816,158,180,615,14.012658227848101,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-20T06:42:29.122091,226,278,1050,16.72566371681416,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T06:42:30.331023,97,111,768,28.503092783505156,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T06:42:31.518901,219,272,1110,18.246575342465754,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-20T06:42:32.870261,192,236,967,18.131249999999998,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T07:12:34.231666,514,442,2252,15.772762645914398,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T07:12:35.448152,184,192,1103,21.580434782608695,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T07:12:36.808828,591,623,3164,19.27309644670051,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T07:12:38.160608,711,632,5652,28.61772151898734,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-20T07:12:39.518251,267,286,1575,21.235955056179773,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-20T07:12:40.706468,300,331,1424,17.088,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-20T07:12:41.899972,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-20T07:12:43.137323,168,180,615,13.178571428571427,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-20T07:12:44.479242,244,278,1050,15.491803278688524,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T07:12:45.669041,92,111,768,30.05217391304348,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T07:12:46.874536,271,272,1110,14.74538745387454,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-20T07:12:48.218005,192,236,967,18.131249999999998,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T07:42:49.731391,496,442,2252,16.345161290322583,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T07:42:50.941449,200,192,1103,19.854,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T07:42:52.149042,709,623,3164,16.065444287729196,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T07:42:53.483118,839,658,4653,19.965196662693685,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-20T07:42:54.694917,269,286,1575,21.07806691449814,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-20T07:42:55.894915,305,331,1424,16.807868852459016,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-20T07:42:57.083680,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-20T07:42:58.262647,160,180,615,13.837499999999999,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-20T07:42:59.455475,262,278,1050,14.427480916030536,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T07:43:00.656116,92,111,768,30.05217391304348,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T07:43:02.016933,309,272,1110,12.932038834951458,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-20T07:43:03.209416,195,236,967,17.85230769230769,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T08:13:04.576518,554,442,2252,14.633935018050543,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T08:13:05.801314,223,192,1103,17.80627802690583,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T08:13:07.003464,843,772,3284,14.024199288256229,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T08:13:08.235521,858,658,4653,19.523076923076925,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-20T08:13:09.426499,287,286,1575,19.756097560975608,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-20T08:13:10.774179,323,331,1424,15.871207430340558,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-20T08:13:11.980372,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-20T08:13:13.196522,160,180,615,13.837499999999999,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-20T08:13:14.387184,262,278,1050,14.427480916030536,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T08:13:15.583864,102,111,768,27.10588235294118,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T08:13:16.785012,426,272,1110,9.380281690140846,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-20T08:13:17.991467,188,236,967,18.51702127659574,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T08:43:19.367587,617,442,2252,13.13970826580227,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T08:43:20.584690,210,192,1103,18.908571428571427,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T08:43:21.778771,937,772,3284,12.617289220917824,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T08:43:22.993995,901,658,4653,18.59134295227525,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-20T08:43:24.204860,269,286,1575,21.07806691449814,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-20T08:43:25.572331,308,331,1424,16.644155844155843,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-20T08:43:26.781094,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-20T08:43:27.973620,185,180,615,11.967567567567567,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-20T08:43:29.184597,270,278,1050,14.000000000000002,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T08:43:30.537761,110,111,768,25.134545454545457,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T08:43:31.889837,463,272,1110,8.630669546436286,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-20T08:43:33.072929,189,236,967,18.419047619047618,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T09:13:34.408511,698,442,2252,11.61489971346705,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T09:13:35.627279,228,192,1103,17.41578947368421,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T09:13:36.840327,858,718,3683,15.453146853146853,18.466295264623955
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T09:13:38.047057,955,632,5652,21.305968586387436,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-20T09:13:39.267099,314,286,1575,18.05732484076433,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-20T09:13:40.486657,337,331,1424,15.211869436201779,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-20T09:13:41.681987,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-20T09:13:42.871853,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-20T09:13:44.070841,281,278,1050,13.451957295373665,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T09:13:45.282298,102,111,768,27.10588235294118,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T09:13:46.473801,327,272,1110,12.220183486238533,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-20T09:13:47.660124,213,236,967,16.343661971830986,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T09:43:49.016727,614,442,2252,13.203908794788276,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T09:43:50.263786,218,192,1103,18.214678899082568,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T09:43:51.605585,839,623,3164,13.5761620977354,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T09:43:52.794214,748,658,4653,22.394117647058824,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-20T09:43:54.009678,291,286,1575,19.48453608247423,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-20T09:43:55.217676,339,331,1424,15.122123893805309,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-20T09:43:56.434472,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-20T09:43:57.641273,163,180,615,13.582822085889571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-20T09:43:58.845686,281,278,1050,13.451957295373665,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T09:44:00.050996,111,111,768,24.90810810810811,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T09:44:01.240357,526,462,1755,12.011406844106466,13.675324675324678
Av. México,19.4142938110075,-99.1690154632206,2024-09-20T09:44:02.431517,234,236,967,14.876923076923076,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T10:14:03.801797,591,442,2252,13.71776649746193,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T10:14:05.039690,205,192,1103,19.369756097560977,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T10:14:06.254278,807,757,3327,14.841635687732342,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T10:14:07.472448,744,658,4653,22.51451612903226,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-20T10:14:08.683319,300,286,1575,18.900000000000002,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-20T10:14:09.894696,331,331,1424,15.487613293051359,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-20T10:14:11.104707,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-20T10:14:12.305318,153,180,615,14.470588235294116,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-20T10:14:13.495194,284,278,1050,13.30985915492958,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T10:14:14.692182,104,111,768,26.584615384615386,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T10:14:15.892266,326,272,1110,12.257668711656443,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-20T10:14:17.085885,218,236,967,15.96880733944954,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T10:44:18.486013,520,442,2252,15.590769230769233,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T10:44:19.708825,200,192,1103,19.854,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T10:44:20.914943,818,757,3327,14.642053789731051,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T10:44:22.127882,753,632,5652,27.02151394422311,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-20T10:44:23.323778,301,286,1575,18.837209302325583,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-20T10:44:24.563827,347,331,1424,14.773487031700288,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-20T10:44:25.775292,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-20T10:44:26.990531,157,180,615,14.101910828025476,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-20T10:44:28.173501,269,278,1050,14.05204460966543,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T10:44:29.380383,119,111,768,23.233613445378154,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T10:44:30.589231,416,272,1110,9.605769230769232,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-20T10:44:31.779392,259,236,967,13.440926640926639,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T11:14:33.159898,546,442,2252,14.848351648351649,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T11:14:34.377900,209,192,1103,18.999043062200958,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T11:14:35.582261,787,623,3164,14.473189326556543,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T11:14:36.767925,683,632,5652,29.790922401171304,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-20T11:14:37.979356,299,286,1575,18.963210702341136,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-20T11:14:39.191062,347,331,1424,14.773487031700288,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-20T11:14:40.403890,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-20T11:14:41.598421,159,180,615,13.924528301886792,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-20T11:14:42.795594,284,278,1050,13.30985915492958,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T11:14:43.999473,117,111,768,23.630769230769232,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T11:14:45.193440,418,272,1110,9.559808612440193,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-20T11:14:46.404435,243,236,967,14.325925925925924,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T11:44:47.755998,578,442,2252,14.026297577854672,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T11:44:48.973984,218,192,1103,18.214678899082568,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T11:44:50.181320,812,623,3164,14.027586206896553,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T11:44:51.389570,729,658,4653,22.977777777777778,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-20T11:44:52.591367,299,286,1575,18.963210702341136,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-20T11:44:53.781462,350,331,1424,14.646857142857142,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-20T11:44:54.987598,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-20T11:44:56.179796,174,180,615,12.724137931034482,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-20T11:44:57.391722,291,278,1050,12.989690721649486,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T11:44:58.572225,108,111,768,25.6,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T11:44:59.758477,427,272,1110,9.358313817330211,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-20T11:45:00.949818,222,236,967,15.68108108108108,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T12:15:02.281148,607,442,2252,13.356177924217466,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T12:15:03.642235,206,192,1103,19.275728155339806,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T12:15:04.999940,860,623,3164,13.244651162790698,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T12:15:06.188134,739,632,5652,27.53342354533153,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-20T12:15:07.566138,309,286,1575,18.349514563106798,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-20T12:15:08.770939,345,331,1424,14.859130434782607,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-20T12:15:09.977170,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-20T12:15:11.164420,162,180,615,13.666666666666668,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-20T12:15:12.368600,289,278,1050,13.079584775086506,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T12:15:13.570973,102,111,768,27.10588235294118,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T12:15:14.754162,412,272,1110,9.699029126213594,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-20T12:15:16.135875,237,236,967,14.688607594936709,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T12:45:17.505782,589,442,2252,13.764346349745331,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T12:45:18.725025,220,192,1103,18.04909090909091,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T12:45:19.936209,882,623,3164,12.914285714285715,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T12:45:21.142290,673,658,4653,24.889747399702827,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-20T12:45:22.363661,313,286,1575,18.115015974440894,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-20T12:45:23.573488,325,331,1424,15.773538461538461,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-20T12:45:24.776940,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-20T12:45:25.969780,160,180,615,13.837499999999999,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-20T12:45:27.189533,300,278,1050,12.600000000000001,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T12:45:28.380486,105,111,768,26.33142857142857,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T12:45:29.589009,414,272,1110,9.652173913043478,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-20T12:45:30.806154,230,236,967,15.135652173913044,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T13:15:32.166517,630,442,2252,12.86857142857143,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T13:15:33.375303,215,192,1103,18.468837209302325,20.68125
