Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T12:51:39.674075,765,632,5652,26.59764705882353,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T12:51:40.871952,315,286,1575,18.0,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T12:51:42.086941,349,331,1424,14.688825214899714,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T12:51:43.302760,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T12:51:44.515049,200,180,615,11.07,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T12:51:45.710925,304,278,1050,12.43421052631579,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T12:51:46.922494,104,111,768,26.584615384615386,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T12:51:48.128499,453,272,1110,8.821192052980134,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T12:51:49.335674,230,236,967,15.135652173913044,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T13:21:50.668549,685,442,2252,11.835328467153287,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T13:21:51.894363,208,192,1103,19.090384615384615,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T13:21:53.087534,866,623,3164,13.152886836027715,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T13:21:54.299283,735,632,5652,27.68326530612245,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T13:21:55.524927,320,286,1575,17.71875,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T13:21:56.716664,334,331,1424,15.348502994011975,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T13:21:57.927602,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T13:21:59.213506,176,180,615,12.579545454545453,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T13:22:00.432092,289,278,1050,13.079584775086506,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T13:22:01.650889,103,111,768,26.842718446601943,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T13:22:02.851863,396,272,1110,10.090909090909092,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T13:22:04.035697,245,236,967,14.208979591836735,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T13:52:05.415291,815,673,2772,12.244417177914112,14.827934621099557
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T13:52:06.661452,207,192,1103,19.182608695652174,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T13:52:07.858585,788,623,3164,14.454822335025382,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T13:52:09.054027,860,638,5538,23.18232558139535,31.248902821316616
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T13:52:10.706069,299,286,1575,18.963210702341136,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T13:52:11.926147,338,331,1424,15.166863905325444,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T13:52:13.133952,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T13:52:14.351659,172,180,615,12.872093023255813,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T13:52:15.573407,291,278,1050,12.989690721649486,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T13:52:16.791096,104,111,768,26.584615384615386,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T13:52:17.979725,485,272,1110,8.23917525773196,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T13:52:19.230846,230,236,967,15.135652173913044,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T14:22:20.607705,556,442,2252,14.581294964028778,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T14:22:21.833360,211,192,1103,18.818957345971562,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T14:22:23.061694,792,623,3164,14.381818181818183,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T14:22:24.287673,845,632,5652,24.079526627218936,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T14:22:25.585925,298,286,1575,19.02684563758389,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T14:22:26.793137,358,331,1424,14.319553072625697,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T14:22:28.115102,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T14:22:29.342061,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T14:22:30.552919,286,278,1050,13.216783216783218,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T14:22:31.750180,112,111,768,24.685714285714287,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T14:22:32.987545,439,272,1110,9.102505694760822,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T14:22:34.181175,215,236,967,16.19162790697674,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T14:52:35.536534,593,442,2252,13.671500843170323,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T14:52:36.755678,196,192,1103,20.259183673469387,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T14:52:37.967285,942,623,3164,12.091719745222932,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T14:52:39.151051,919,658,4653,18.227203482045706,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T14:52:40.377946,269,286,1575,21.07806691449814,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T14:52:41.589190,337,331,1424,15.211869436201779,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T14:52:42.784888,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T14:52:43.988892,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T14:52:45.201375,285,278,1050,13.263157894736842,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T14:52:46.392662,109,111,768,25.3651376146789,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T14:52:47.637077,506,272,1110,7.897233201581029,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T14:52:48.828843,229,236,967,15.20174672489083,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T15:22:50.175784,550,442,2252,14.740363636363636,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T15:22:51.400000,202,192,1103,19.657425742574258,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T15:22:52.607593,952,623,3164,11.964705882352943,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T15:22:53.820223,1131,658,4653,14.8106100795756,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T15:22:55.033076,293,286,1575,19.351535836177476,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T15:22:56.242655,335,331,1424,15.302686567164178,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T15:22:57.665462,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T15:22:58.857447,174,180,615,12.724137931034482,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T15:23:00.059891,533,278,1050,7.0919324577861165,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T15:23:01.251014,116,111,768,23.83448275862069,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T15:23:02.445922,513,272,1110,7.789473684210527,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T15:23:03.642560,219,236,967,15.895890410958902,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T15:53:04.894439,505,442,2252,16.053861386138614,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T15:53:06.108257,191,192,1103,20.789528795811517,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T15:53:07.323394,843,623,3164,13.511743772241994,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T15:53:08.538896,897,658,4653,18.6742474916388,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T15:53:09.733974,299,286,1575,18.963210702341136,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T15:53:10.974124,348,331,1424,14.73103448275862,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T15:53:12.192063,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T15:53:13.381865,171,180,615,12.947368421052632,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T15:53:14.588199,298,278,1050,12.684563758389261,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T15:53:15.800615,115,111,768,24.041739130434784,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T15:53:17.015573,543,272,1110,7.359116022099448,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T15:53:18.232972,215,236,967,16.19162790697674,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T16:23:19.587999,481,442,2252,16.854885654885656,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T16:23:20.806438,182,192,1103,21.81758241758242,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T16:23:22.016115,792,623,3164,14.381818181818183,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T16:23:23.235050,738,658,4653,22.69756097560976,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T16:23:24.586423,303,286,1575,18.712871287128714,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T16:23:25.799966,345,331,1424,14.859130434782607,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T16:23:26.988657,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T16:23:28.203728,167,180,615,13.257485029940119,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T16:23:29.398223,320,278,1050,11.8125,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T16:23:30.587320,105,111,768,26.33142857142857,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T16:23:31.796193,483,272,1110,8.27329192546584,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T16:23:32.983023,229,236,967,15.20174672489083,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T16:53:34.305343,554,442,2252,14.633935018050543,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T16:53:35.595197,207,192,1103,19.182608695652174,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T16:53:36.804725,935,757,3327,12.809839572192512,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T16:53:38.011910,1044,632,5652,19.489655172413794,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T16:53:39.340222,327,286,1575,17.339449541284402,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T16:53:40.543115,350,331,1424,14.646857142857142,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T16:53:41.746291,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T16:53:42.944624,167,180,615,13.257485029940119,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T16:53:44.157512,320,278,1050,11.8125,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T16:53:45.347404,108,111,768,25.6,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T16:53:46.536106,411,272,1110,9.722627737226277,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T16:53:47.737911,231,236,967,15.07012987012987,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T17:23:49.115126,608,442,2252,13.33421052631579,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T17:23:50.333920,198,192,1103,20.054545454545455,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T17:23:51.537318,1002,757,3327,11.953293413173654,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T17:23:52.898315,1218,658,4653,13.752709359605912,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T17:23:54.115832,321,286,1575,17.663551401869157,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T17:23:55.327213,342,331,1424,14.989473684210525,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T17:23:56.516261,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T17:23:57.742346,171,180,615,12.947368421052632,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T17:23:58.923964,369,278,1050,10.24390243902439,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T17:24:00.114033,108,111,768,25.6,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T17:24:01.461832,514,272,1110,7.774319066147861,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T17:24:02.671607,229,236,967,15.20174672489083,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T17:54:04.025751,526,442,2252,15.412927756653994,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T17:54:05.228759,201,192,1103,19.755223880597015,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T17:54:06.419420,906,623,3164,12.572185430463577,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T17:54:07.627229,1317,632,5652,15.449658314350797,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T17:54:08.876278,307,286,1575,18.469055374592834,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T17:54:10.082998,347,331,1424,14.773487031700288,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T17:54:11.299832,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T17:54:12.501515,149,180,615,14.859060402684563,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T17:54:13.708439,303,296,1181,14.031683168316832,14.363513513513514
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T17:54:14.912185,103,111,768,26.842718446601943,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T17:54:16.100835,511,272,1110,7.819960861056751,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T17:54:17.329402,217,236,967,16.042396313364055,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T18:24:19.061420,642,442,2252,12.62803738317757,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T18:24:20.298412,200,192,1103,19.854,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T18:24:21.526362,1085,623,3164,10.498064516129034,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T18:24:22.734332,1509,777,4465,10.652087475149104,20.687258687258687
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T18:24:23.939449,318,286,1575,17.830188679245282,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T18:24:25.127919,347,331,1424,14.773487031700288,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T18:24:26.342189,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T18:24:27.523729,154,180,615,14.376623376623376,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T18:24:28.708114,290,278,1050,13.034482758620689,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T18:24:29.888790,110,111,768,25.134545454545457,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T18:24:31.094574,672,272,1110,5.946428571428572,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T18:24:32.306554,253,236,967,13.759683794466405,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T18:54:33.668684,863,442,2252,9.39420625724218,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T18:54:34.882508,188,192,1103,21.12127659574468,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T18:54:36.248037,936,623,3164,12.169230769230769,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T18:54:37.454578,1619,632,5652,12.567757875231624,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T18:54:38.654646,314,286,1575,18.05732484076433,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T18:54:39.868127,363,331,1424,14.122314049586777,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T18:54:41.059723,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T18:54:42.276116,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T18:54:43.490008,305,278,1050,12.39344262295082,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T18:54:44.690889,99,111,768,27.92727272727273,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T18:54:45.868931,528,272,1110,7.568181818181819,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T18:54:47.059323,229,236,967,15.20174672489083,14.750847457627117
