Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T18:25:58.439230,769,442,2252,10.542522756827049,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T18:25:59.602736,207,192,1103,19.182608695652174,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T18:26:00.791970,1156,623,3164,9.853287197231834,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T18:26:01.995746,1272,632,5652,15.99622641509434,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-25T18:26:03.218141,253,247,987,14.044268774703559,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-25T18:26:04.417854,257,260,897,12.564980544747081,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T18:26:05.552319,108,111,768,25.6,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-25T18:26:06.784026,305,282,1220,14.399999999999999,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T18:26:07.962619,431,272,1110,9.271461716937356,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-25T18:26:09.155525,69,75,535,27.913043478260875,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-25T18:26:10.556079,433,282,954,7.931639722863742,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-25T18:26:12.196606,137,95,298,7.830656934306568,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-25T18:26:13.410833,52,55,156,10.8,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T18:56:14.675776,567,442,2252,14.2984126984127,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T18:56:15.845743,182,192,1103,21.81758241758242,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T18:56:17.019632,850,623,3164,13.400470588235295,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T18:56:18.235299,1192,658,4653,14.05268456375839,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-25T18:56:19.427510,229,247,987,15.516157205240177,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-25T18:56:20.640284,242,254,1022,15.203305785123966,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T18:56:21.809870,112,111,768,24.685714285714287,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-25T18:56:23.003317,273,282,1220,16.087912087912088,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T18:56:24.157131,446,272,1110,8.959641255605382,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-25T18:56:25.371601,70,75,535,27.514285714285716,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-25T18:56:26.890528,403,282,954,8.522084367245657,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-25T18:56:28.086629,108,95,298,9.933333333333334,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-25T18:56:29.283692,54,55,156,10.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T19:26:30.560529,787,442,2252,10.301397712833547,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T19:26:31.729133,217,192,1103,18.29861751152074,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T19:26:32.907542,1271,623,3164,8.961762391817466,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T19:26:34.082935,1585,632,5652,12.837350157728707,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-25T19:26:35.285797,258,247,987,13.772093023255813,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-25T19:26:36.517592,277,254,1022,13.28231046931408,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T19:26:37.675148,100,111,768,27.648000000000003,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-25T19:26:38.869816,326,282,1220,13.47239263803681,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T19:26:40.013195,499,272,1110,8.008016032064129,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-25T19:26:41.365833,147,75,535,13.102040816326532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-25T19:26:42.571974,377,282,954,9.109814323607429,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-25T19:26:43.760346,105,95,298,10.217142857142857,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-25T19:26:44.942552,54,55,156,10.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T19:56:46.130756,801,442,2252,10.121348314606742,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T19:56:47.303961,220,192,1103,18.04909090909091,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T19:56:48.495282,1144,757,3327,10.469580419580419,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T19:56:49.708258,1707,638,5538,11.679437609841829,31.248902821316616
Amsterdam,19.4096629733812,-99.171524335536,2024-09-25T19:56:50.911508,371,247,987,9.577358490566038,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-25T19:56:52.125365,278,260,897,11.615827338129497,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T19:56:53.325154,95,111,768,29.103157894736842,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-25T19:56:54.980115,314,310,1101,12.62292993630573,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T19:56:56.150198,544,272,1110,7.345588235294119,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-25T19:56:57.341656,82,75,535,23.48780487804878,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-25T19:56:58.549837,452,282,954,7.598230088495575,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-25T19:56:59.760986,98,95,298,10.946938775510205,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-25T19:57:00.973521,62,55,156,9.058064516129033,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T20:27:02.173678,895,442,2252,9.058324022346369,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T20:27:03.344007,203,192,1103,19.560591133004927,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T20:27:04.498157,1232,757,3327,9.721753246753247,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T20:27:05.749371,1522,658,4653,11.005781865965837,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-25T20:27:06.957607,266,247,987,13.357894736842104,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-25T20:27:08.178327,272,254,1022,13.526470588235295,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T20:27:09.363403,95,111,768,29.103157894736842,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-25T20:27:10.573901,303,282,1220,14.495049504950495,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T20:27:11.736112,654,272,1110,6.110091743119266,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-25T20:27:12.931834,79,75,535,24.37974683544304,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-25T20:27:14.124268,418,282,954,8.216267942583732,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-25T20:27:15.324614,106,95,298,10.120754716981132,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-25T20:27:16.529217,57,55,156,9.852631578947367,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T20:57:17.743873,769,442,2252,10.542522756827049,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T20:57:18.914274,182,192,1103,21.81758241758242,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T20:57:20.090030,1163,623,3164,9.793981083404988,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T20:57:21.311613,1466,658,4653,11.426193724420193,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-25T20:57:22.520622,244,247,987,14.562295081967212,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-25T20:57:23.729116,262,254,1022,14.042748091603054,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T20:57:24.879740,102,111,768,27.10588235294118,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-25T20:57:26.076236,345,310,1101,11.488695652173911,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T20:57:27.216054,481,272,1110,8.307692307692308,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-25T20:57:28.401942,85,75,535,22.658823529411766,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-25T20:57:29.607662,355,282,954,9.6743661971831,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-25T20:57:30.794798,109,95,298,9.842201834862385,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-25T20:57:32.132768,64,55,156,8.775,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T21:27:33.354226,654,442,2252,12.396330275229358,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T21:27:34.529330,176,192,1103,22.561363636363634,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T21:27:35.712838,930,623,3164,12.24774193548387,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T21:27:36.930836,1147,638,5538,17.381691368788143,31.248902821316616
Amsterdam,19.4096629733812,-99.171524335536,2024-09-25T21:27:38.148354,266,247,987,13.357894736842104,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-25T21:27:39.334703,291,260,897,11.096907216494847,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T21:27:40.480293,101,111,768,27.374257425742574,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-25T21:27:41.834446,283,310,1101,14.005653710247348,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T21:27:42.986003,482,272,1110,8.29045643153527,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-25T21:27:44.205580,138,75,535,13.956521739130437,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-25T21:27:45.406025,296,282,954,11.602702702702704,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-25T21:27:46.588846,102,95,298,10.51764705882353,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-25T21:27:47.869643,54,55,156,10.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T21:57:49.074615,522,442,2252,15.531034482758622,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T21:57:50.264725,160,192,1103,24.8175,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T21:57:51.447184,753,757,3327,15.905976095617529,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T21:57:52.633387,729,632,5652,27.91111111111111,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-25T21:57:53.819334,235,247,987,15.12,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-25T21:57:55.028528,251,254,1022,14.65816733067729,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T21:57:56.178565,98,111,768,28.212244897959184,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-25T21:57:57.398929,305,282,1220,14.399999999999999,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T21:57:58.558639,383,272,1110,10.433420365535248,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-25T21:57:59.743963,66,75,535,29.181818181818183,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-25T21:58:00.952993,339,282,954,10.130973451327435,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-25T21:58:02.139611,90,95,298,11.919999999999998,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-25T21:58:03.333659,55,55,156,10.210909090909091,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T22:28:04.591950,438,442,2252,18.509589041095893,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T22:28:05.758570,167,192,1103,23.777245508982034,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T22:28:06.935247,688,757,3327,17.40872093023256,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T22:28:08.117692,626,632,5652,32.503514376996804,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-25T22:28:09.321819,219,247,987,16.224657534246575,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-25T22:28:10.539078,233,254,1022,15.790557939914164,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T22:28:11.687948,103,111,768,26.842718446601943,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-25T22:28:12.894324,258,282,1220,17.023255813953487,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T22:28:14.043205,320,272,1110,12.4875,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-25T22:28:15.249961,59,75,535,32.644067796610166,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-25T22:28:16.433245,335,282,954,10.251940298507463,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-25T22:28:17.611872,86,95,298,12.474418604651161,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-25T22:28:18.811400,50,55,156,11.232000000000001,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T22:58:20.068639,401,442,2252,20.217456359102247,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T22:58:21.239784,152,192,1103,26.123684210526314,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T22:58:22.567298,669,757,3327,17.903139013452915,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T22:58:23.742650,588,632,5652,34.60408163265306,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-25T22:58:24.932973,211,247,987,16.839810426540282,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-25T22:58:26.124514,217,254,1022,16.95483870967742,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T22:58:27.275540,94,111,768,29.41276595744681,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-25T22:58:28.469111,243,282,1220,18.074074074074073,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T22:58:29.620535,231,272,1110,17.2987012987013,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-25T22:58:30.810212,55,75,535,35.01818181818182,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-25T22:58:32.021230,265,282,954,12.96,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-25T22:58:33.366007,100,95,298,10.728,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-25T22:58:34.578703,48,55,156,11.7,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T23:28:35.830183,393,442,2252,20.62900763358779,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T23:28:37.003699,157,192,1103,25.291719745222927,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T23:28:38.177414,564,623,3164,20.195744680851064,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T23:28:39.340129,557,632,5652,36.52998204667863,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-25T23:28:40.544601,200,247,987,17.766000000000002,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-25T23:28:41.766357,210,254,1022,17.52,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T23:28:42.920790,99,111,768,27.92727272727273,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-25T23:28:44.109267,234,282,1220,18.769230769230766,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T23:28:45.288069,221,272,1110,18.08144796380091,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-25T23:28:46.645106,51,75,535,37.76470588235294,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-25T23:28:47.850112,269,282,954,12.767286245353162,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-25T23:28:49.197163,106,95,298,10.120754716981132,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-25T23:28:50.380033,47,55,156,11.948936170212765,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T23:58:51.668049,413,442,2252,19.63002421307506,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T23:58:52.851074,151,192,1103,26.296688741721855,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T23:58:54.030073,545,623,3164,20.899816513761472,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T23:58:55.242698,510,632,5652,39.896470588235296,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-25T23:58:56.457336,207,247,987,17.165217391304346,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-25T23:58:57.815707,215,254,1022,17.112558139534883,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T23:58:58.995410,90,111,768,30.72,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-25T23:59:00.356256,231,282,1220,19.012987012987015,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T23:59:01.667602,205,272,1110,19.49268292682927,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-25T23:59:02.879338,47,75,535,40.97872340425532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-25T23:59:04.064006,261,282,954,13.158620689655175,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-25T23:59:05.254627,105,95,298,10.217142857142857,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-25T23:59:06.442694,47,55,156,11.948936170212765,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-26T00:29:07.850076,365,442,2252,22.21150684931507,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-26T00:29:09.028042,152,192,1103,26.123684210526314,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-26T00:29:10.205848,496,623,3164,22.96451612903226,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-26T00:29:11.384510,495,632,5652,41.10545454545454,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-26T00:29:12.747082,212,247,987,16.760377358490565,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-26T00:29:13.936925,212,254,1022,17.354716981132075,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-26T00:29:15.240275,91,111,768,30.382417582417585,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-26T00:29:16.427663,212,282,1220,20.71698113207547,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-26T00:29:17.772338,198,272,1110,20.181818181818183,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-26T00:29:18.974086,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-26T00:29:20.185651,225,282,954,15.264000000000001,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-26T00:29:21.531377,78,95,298,13.753846153846153,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-26T00:29:22.735011,49,55,156,11.461224489795919,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-26T00:59:24.057905,428,442,2252,18.942056074766356,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-26T00:59:25.223536,144,192,1103,27.575,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-26T00:59:26.400878,448,623,3164,25.425,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-26T00:59:27.559407,486,632,5652,41.86666666666667,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-26T00:59:28.767160,203,247,987,17.50344827586207,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-26T00:59:30.126603,214,254,1022,17.192523364485982,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-26T00:59:31.316390,91,111,768,30.382417582417585,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-26T00:59:32.513503,251,282,1220,17.49800796812749,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-26T00:59:33.658868,189,272,1110,21.142857142857146,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-26T00:59:34.836419,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-26T00:59:36.049265,214,282,954,16.04859813084112,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-26T00:59:37.268193,65,95,298,16.504615384615384,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-26T00:59:38.477455,43,55,156,13.060465116279069,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-26T01:29:39.742704,359,442,2252,22.58272980501393,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-26T01:29:40.889790,142,192,1103,27.963380281690142,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-26T01:29:42.061493,422,623,3164,26.991469194312796,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-26T01:29:43.375091,462,632,5652,44.04155844155844,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-26T01:29:44.585358,185,247,987,19.206486486486487,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-26T01:29:45.801677,190,254,1022,19.36421052631579,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-26T01:29:46.950603,88,111,768,31.418181818181818,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-26T01:29:48.136237,225,282,1220,19.52,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-26T01:29:49.310141,186,272,1110,21.483870967741936,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-26T01:29:50.501410,46,75,535,41.869565217391305,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-26T01:29:51.701637,202,282,954,17.001980198019805,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-26T01:29:53.033163,67,95,298,16.011940298507465,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-26T01:29:54.218165,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-26T01:59:55.688824,338,442,2252,23.98579881656805,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-26T01:59:57.010260,140,192,1103,28.36285714285714,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-26T01:59:58.184404,428,623,3164,26.613084112149533,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-26T01:59:59.526875,457,632,5652,44.523413566739606,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-26T02:00:00.746343,203,247,987,17.50344827586207,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-26T02:00:01.975289,209,254,1022,17.603827751196174,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-26T02:00:03.115014,83,111,768,33.31084337349398,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-26T02:00:04.478498,227,282,1220,19.348017621145374,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-26T02:00:05.645167,182,272,1110,21.95604395604396,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-26T02:00:06.978858,62,75,535,31.06451612903226,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-26T02:00:08.174062,204,282,954,16.83529411764706,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-26T02:00:09.379533,77,95,298,13.932467532467532,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-26T02:00:10.594723,42,55,156,13.37142857142857,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-26T02:30:11.868198,320,442,2252,25.335,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-26T02:30:13.017306,141,192,1103,28.161702127659574,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-26T02:30:14.343203,407,623,3164,27.986240786240785,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-26T02:30:15.499680,445,632,5652,45.724044943820225,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-26T02:30:16.739224,194,247,987,18.315463917525772,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-26T02:30:18.087696,202,254,1022,18.213861386138614,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-26T02:30:19.222207,86,111,768,32.14883720930232,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-26T02:30:20.579293,220,282,1220,19.963636363636365,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-26T02:30:21.902601,179,272,1110,22.324022346368718,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-26T02:30:23.268003,46,75,535,41.869565217391305,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-26T02:30:24.477580,209,282,954,16.432535885167464,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-26T02:30:25.824235,60,95,298,17.88,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-26T02:30:27.029689,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-26T03:00:28.283658,329,442,2252,24.6419452887538,18.342081447963803
