Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-21T13:27:28.564117,860,757,3327,13.926976744186046,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-21T13:27:29.769005,731,658,4653,22.91491108071136,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-21T13:27:30.974258,303,286,1575,18.712871287128714,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-21T13:27:32.345063,321,331,1424,15.970093457943923,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-21T13:27:33.563119,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-21T13:27:34.769596,173,180,615,12.797687861271676,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-21T13:27:35.957055,266,278,1050,14.210526315789474,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-21T13:27:37.142006,148,111,768,18.681081081081082,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-21T13:27:38.330129,469,272,1110,8.520255863539447,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-21T13:27:39.514688,327,236,967,10.645871559633028,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-21T13:57:40.879132,666,442,2252,12.172972972972975,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-21T13:57:42.064427,217,192,1103,18.29861751152074,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-21T13:57:43.266697,900,772,3284,13.136000000000001,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-21T13:57:44.464326,741,638,5538,26.905263157894737,31.248902821316616
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-21T13:57:45.663958,287,286,1575,19.756097560975608,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-21T13:57:46.849474,320,331,1424,16.02,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-21T13:57:48.049074,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-21T13:57:49.258346,156,180,615,14.192307692307692,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-21T13:57:50.449680,272,278,1050,13.897058823529413,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-21T13:57:51.647022,137,111,768,20.18102189781022,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-21T13:57:52.831020,401,272,1110,9.965087281795512,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-21T13:57:54.035734,313,236,967,11.122044728434505,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-21T14:27:55.398195,691,442,2252,11.732561505065124,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-21T14:27:56.608336,226,192,1103,17.569911504424777,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-21T14:27:57.830035,885,623,3164,12.870508474576273,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-21T14:27:59.027636,1104,658,4653,15.172826086956524,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-21T14:28:00.240439,303,286,1575,18.712871287128714,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-21T14:28:01.438361,342,331,1424,14.989473684210525,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-21T14:28:02.653759,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-21T14:28:03.847912,158,180,615,14.012658227848101,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-21T14:28:05.065844,273,278,1050,13.846153846153847,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-21T14:28:06.250444,138,111,768,20.034782608695654,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-21T14:28:07.446752,501,272,1110,7.976047904191618,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-21T14:28:08.652524,274,236,967,12.705109489051093,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-21T14:58:10.008121,845,442,2252,9.59431952662722,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-21T14:58:11.222209,203,192,1103,19.560591133004927,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-21T14:58:12.406247,830,623,3164,13.723373493975904,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-21T14:58:13.765494,1190,632,5652,17.098487394957985,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-21T14:58:14.991972,344,286,1575,16.482558139534884,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-21T14:58:16.173790,343,331,1424,14.945772594752185,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-21T14:58:17.382517,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-21T14:58:18.600182,166,180,615,13.337349397590362,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-21T14:58:19.806566,273,278,1050,13.846153846153847,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-21T14:58:20.988322,141,111,768,19.608510638297872,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-21T14:58:22.200196,707,272,1110,5.652050919377652,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-21T14:58:23.397847,300,236,967,11.604000000000001,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-21T15:28:24.732093,586,442,2252,13.834812286689422,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-21T15:28:25.939880,225,192,1103,17.648,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-21T15:28:27.142756,993,623,3164,11.470694864048339,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-21T15:28:28.346131,728,658,4653,23.009340659340662,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-21T15:28:29.680512,294,286,1575,19.285714285714285,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-21T15:28:30.864715,388,331,1424,13.212371134020618,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-21T15:28:32.049227,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-21T15:28:33.259633,167,180,615,13.257485029940119,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-21T15:28:34.486256,284,278,1050,13.30985915492958,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-21T15:28:35.689633,114,111,768,24.252631578947366,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-21T15:28:36.876723,706,272,1110,5.660056657223796,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-21T15:28:38.059822,364,236,967,9.563736263736264,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-21T15:58:39.407464,667,442,2252,12.15472263868066,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-21T15:58:40.618662,198,192,1103,20.054545454545455,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-21T15:58:41.834227,967,772,3284,12.225853154084799,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-21T15:58:43.038626,747,658,4653,22.42409638554217,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-21T15:58:44.250715,296,286,1575,19.155405405405403,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-21T15:58:45.598985,337,331,1424,15.211869436201779,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-21T15:58:46.802869,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-21T15:58:48.155807,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-21T15:58:49.349384,301,278,1050,12.558139534883722,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-21T15:58:50.710200,105,111,768,26.33142857142857,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-21T15:58:51.895585,509,272,1110,7.850687622789784,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-21T15:58:53.093356,388,236,967,8.972164948453608,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-21T16:28:54.448108,688,442,2252,11.783720930232558,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-21T16:28:55.652465,206,192,1103,19.275728155339806,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-21T16:28:56.856806,758,623,3164,15.026912928759895,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-21T16:28:58.058110,655,658,4653,25.57374045801527,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-21T16:28:59.243109,284,286,1575,19.964788732394368,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-21T16:29:00.453855,319,331,1424,16.070219435736675,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-21T16:29:01.678435,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-21T16:29:02.895113,166,180,615,13.337349397590362,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-21T16:29:04.098629,281,278,1050,13.451957295373665,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-21T16:29:05.431887,105,111,768,26.33142857142857,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-21T16:29:06.640073,534,272,1110,7.48314606741573,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-21T16:29:07.857064,388,236,967,8.972164948453608,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-21T16:59:09.227628,651,442,2252,12.453456221198158,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-21T16:59:10.441806,200,192,1103,19.854,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-21T16:59:11.788059,837,623,3164,13.608602150537635,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-21T16:59:13.006706,633,658,4653,26.462559241706163,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-21T16:59:14.188400,277,286,1575,20.469314079422382,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-21T16:59:15.387292,325,331,1424,15.773538461538461,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-21T16:59:16.575749,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-21T16:59:17.775556,163,180,615,13.582822085889571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-21T16:59:18.975740,313,278,1050,12.07667731629393,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-21T16:59:20.323825,105,111,768,26.33142857142857,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-21T16:59:21.527195,426,272,1110,9.380281690140846,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-21T16:59:22.718740,333,236,967,10.454054054054055,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-21T17:29:24.082861,548,442,2252,14.794160583941606,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-21T17:29:25.295094,197,192,1103,20.156345177664974,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-21T17:29:26.492417,681,623,3164,16.72599118942731,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-21T17:29:27.683248,608,632,5652,33.46578947368421,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-21T17:29:28.887981,291,286,1575,19.48453608247423,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-21T17:29:30.094298,348,331,1424,14.73103448275862,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-21T17:29:31.457319,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-21T17:29:32.641766,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-21T17:29:33.848788,276,278,1050,13.695652173913045,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-21T17:29:35.228740,102,111,768,27.10588235294118,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-21T17:29:36.587852,365,272,1110,10.947945205479453,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-21T17:29:37.928100,353,236,967,9.861756373937675,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-21T17:59:39.281891,695,442,2252,11.665035971223022,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-21T17:59:40.654115,207,192,1103,19.182608695652174,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-21T17:59:41.857088,941,623,3164,12.104569606801276,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-21T17:59:43.205699,666,632,5652,30.551351351351354,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-21T17:59:44.412129,288,286,1575,19.6875,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-21T17:59:45.764038,336,331,1424,15.257142857142856,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-21T17:59:46.963738,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-21T17:59:48.334493,160,180,615,13.837499999999999,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-21T17:59:49.537016,318,278,1050,11.88679245283019,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-21T17:59:50.719943,137,111,768,20.18102189781022,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-21T17:59:51.899897,629,272,1110,6.352941176470589,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-21T17:59:53.104111,331,236,967,10.517220543806646,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-21T18:29:54.466517,558,442,2252,14.529032258064518,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-21T18:29:55.692622,200,192,1103,19.854,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-21T18:29:56.892846,823,623,3164,13.840097205346295,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-21T18:29:58.098454,709,632,5652,28.6984485190409,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-21T18:29:59.325993,327,286,1575,17.339449541284402,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-21T18:30:00.545054,334,331,1424,15.348502994011975,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-21T18:30:01.729564,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-21T18:30:02.932157,181,180,615,12.232044198895029,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-21T18:30:04.117312,283,278,1050,13.356890459363957,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-21T18:30:05.316465,105,111,768,26.33142857142857,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-21T18:30:06.522044,512,272,1110,7.804687500000001,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-21T18:30:07.716995,326,236,967,10.678527607361962,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-21T19:00:09.074146,580,442,2252,13.97793103448276,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-21T19:00:10.285784,192,192,1103,20.68125,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-21T19:00:11.501089,731,623,3164,15.581942544459645,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-21T19:00:12.715873,753,632,5652,27.02151394422311,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-21T19:00:13.915688,278,286,1575,20.39568345323741,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-21T19:00:15.123220,321,331,1424,15.970093457943923,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-21T19:00:16.472348,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-21T19:00:17.658444,166,180,615,13.337349397590362,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-21T19:00:18.866161,347,278,1050,10.893371757925072,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-21T19:00:20.053906,107,111,768,25.8392523364486,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-21T19:00:21.263768,381,272,1110,10.488188976377954,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-21T19:00:22.476656,274,236,967,12.705109489051093,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-21T19:30:23.799692,578,442,2252,14.026297577854672,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-21T19:30:25.010400,193,192,1103,20.574093264248706,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-21T19:30:26.216858,769,623,3164,14.811963589076724,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-21T19:30:27.406033,667,632,5652,30.505547226386806,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-21T19:30:28.605543,310,286,1575,18.29032258064516,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-21T19:30:29.822193,328,331,1424,15.629268292682925,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-21T19:30:31.029332,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-21T19:30:32.253299,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-21T19:30:33.458630,282,278,1050,13.404255319148936,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-21T19:30:34.661875,110,111,768,25.134545454545457,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-21T19:30:35.847138,347,272,1110,11.515850144092221,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-21T19:30:37.035529,290,236,967,12.004137931034482,14.750847457627117
