Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-28T05:47:27.483513,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-28T05:47:28.676279,138,180,615,16.043478260869566,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-28T05:47:29.873938,202,278,1050,18.712871287128714,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T05:47:31.075626,88,111,768,31.418181818181818,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T05:47:32.320004,179,272,1110,22.324022346368718,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-28T05:47:33.520326,198,236,967,17.581818181818182,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T06:17:34.887724,381,442,2252,21.278740157480318,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T06:17:36.253798,135,192,1103,29.413333333333334,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T06:17:37.614302,471,623,3164,24.183439490445863,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T06:17:38.981066,467,632,5652,43.57002141327624,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-28T06:17:40.350702,220,286,1575,25.772727272727273,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-28T06:17:41.582875,243,331,1424,21.096296296296295,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-28T06:17:42.800777,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-28T06:17:44.024686,127,180,615,17.433070866141733,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-28T06:17:45.213864,200,278,1050,18.900000000000002,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T06:17:46.399590,106,111,768,26.08301886792453,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T06:17:47.609880,207,272,1110,19.304347826086957,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-28T06:17:48.952949,204,236,967,17.064705882352943,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T06:47:50.307857,407,442,2252,19.91941031941032,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T06:47:51.502431,116,192,1103,34.23103448275862,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T06:47:52.872728,504,623,3164,22.599999999999998,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T06:47:54.078908,500,632,5652,40.6944,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-28T06:47:55.446054,221,286,1575,25.656108597285066,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-28T06:47:56.816257,261,331,1424,19.641379310344828,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-28T06:47:58.179212,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-28T06:47:59.373715,139,180,615,15.928057553956835,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-28T06:48:00.590194,209,278,1050,18.086124401913878,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T06:48:01.776495,89,111,768,31.065168539325843,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T06:48:03.128866,186,272,1110,21.483870967741936,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-28T06:48:04.463100,204,236,967,17.064705882352943,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T07:18:05.832012,406,442,2252,19.968472906403942,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T07:18:07.046984,141,192,1103,28.161702127659574,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T07:18:08.253464,568,623,3164,20.053521126760565,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T07:18:09.472073,501,632,5652,40.61317365269461,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-28T07:18:10.664100,223,286,1575,25.426008968609864,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-28T07:18:11.867536,251,331,1424,20.423904382470116,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-28T07:18:13.075519,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-28T07:18:14.262036,150,180,615,14.76,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-28T07:18:15.452334,217,278,1050,17.41935483870968,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T07:18:16.793777,85,111,768,32.527058823529416,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T07:18:17.977378,190,272,1110,21.031578947368423,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-28T07:18:19.160969,209,236,967,16.65645933014354,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T07:48:20.543395,421,442,2252,19.257007125890738,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T07:48:21.759867,161,192,1103,24.663354037267084,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T07:48:22.960639,589,623,3164,19.338539898132428,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T07:48:24.318713,544,632,5652,37.40294117647059,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-28T07:48:25.509743,243,286,1575,23.333333333333332,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-28T07:48:26.865805,282,331,1424,18.17872340425532,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-28T07:48:28.092375,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-28T07:48:29.440312,150,180,615,14.76,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-28T07:48:30.639030,236,278,1050,16.016949152542374,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T07:48:31.846289,87,111,768,31.779310344827586,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T07:48:33.030644,200,272,1110,19.980000000000004,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-28T07:48:34.242802,211,236,967,16.498578199052133,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T08:18:35.607188,450,442,2252,18.016000000000002,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T08:18:36.820215,156,192,1103,25.453846153846154,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T08:18:38.032064,643,623,3164,17.714463452566097,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T08:18:39.223692,525,632,5652,38.75657142857143,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-28T08:18:40.564544,260,286,1575,21.80769230769231,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-28T08:18:41.796580,303,331,1424,16.91881188118812,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-28T08:18:43.003380,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-28T08:18:44.196798,167,180,615,13.257485029940119,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-28T08:18:45.436008,248,278,1050,15.241935483870968,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T08:18:46.618322,94,111,768,29.41276595744681,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T08:18:47.813638,209,272,1110,19.119617224880386,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-28T08:18:49.002679,216,236,967,16.116666666666667,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T08:48:50.353874,466,442,2252,17.397424892703864,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T08:48:51.577118,155,192,1103,25.61806451612903,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T08:48:52.784255,644,623,3164,17.686956521739134,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T08:48:53.994432,563,632,5652,36.14067495559503,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-28T08:48:55.196313,256,286,1575,22.1484375,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-28T08:48:56.399558,312,331,1424,16.43076923076923,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-28T08:48:57.622455,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-28T08:48:58.985970,152,180,615,14.56578947368421,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-28T08:49:00.196729,252,278,1050,15.0,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T08:49:01.385490,95,111,768,29.103157894736842,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T08:49:02.590614,234,272,1110,17.076923076923077,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-28T08:49:03.783474,223,236,967,15.610762331838563,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T09:19:05.137971,481,442,2252,16.854885654885656,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T09:19:06.350844,156,192,1103,25.453846153846154,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T09:19:07.713335,826,623,3164,13.789830508474576,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T09:19:08.925788,555,632,5652,36.66162162162162,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-28T09:19:10.136011,247,286,1575,22.955465587044536,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-28T09:19:11.355794,291,331,1424,17.616494845360826,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-28T09:19:12.546082,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-28T09:19:13.735924,162,180,615,13.666666666666668,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-28T09:19:15.093346,249,278,1050,15.180722891566266,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T09:19:16.298225,101,111,768,27.374257425742574,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T09:19:17.484577,267,272,1110,14.96629213483146,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-28T09:19:18.836372,236,236,967,14.750847457627117,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T09:49:20.207307,514,442,2252,15.772762645914398,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T09:49:21.441773,172,192,1103,23.086046511627906,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T09:49:22.655964,787,757,3327,15.218805590851334,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T09:49:23.866772,580,632,5652,35.08137931034483,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-28T09:49:25.072373,262,286,1575,21.641221374045802,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-28T09:49:26.284668,305,331,1424,16.807868852459016,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-28T09:49:27.498067,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-28T09:49:28.710076,153,180,615,14.470588235294116,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-28T09:49:29.920286,248,278,1050,15.241935483870968,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T09:49:31.107077,101,111,768,27.374257425742574,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T09:49:32.315072,339,272,1110,11.787610619469028,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-28T09:49:33.528962,263,236,967,13.236501901140684,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T10:19:34.890143,509,442,2252,15.92770137524558,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T10:19:36.261747,205,192,1103,19.369756097560977,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T10:19:37.469813,779,757,3327,15.375096277278562,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T10:19:38.675648,599,632,5652,33.968614357262105,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-28T10:19:39.886141,267,286,1575,21.235955056179773,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-28T10:19:41.114748,308,331,1424,16.644155844155843,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-28T10:19:42.339609,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-28T10:19:43.536263,156,180,615,14.192307692307692,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-28T10:19:44.750231,252,278,1050,15.0,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T10:19:45.936722,102,111,768,27.10588235294118,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T10:19:47.136463,370,272,1110,10.8,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-28T10:19:48.333175,263,236,967,13.236501901140684,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T10:49:49.847957,542,442,2252,14.957933579335796,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T10:49:51.064782,201,192,1103,19.755223880597015,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T10:49:52.439462,777,757,3327,15.414671814671815,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T10:49:53.649030,630,632,5652,32.29714285714286,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-28T10:49:54.852541,271,286,1575,20.922509225092252,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-28T10:49:56.052764,322,331,1424,15.920496894409938,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-28T10:49:57.262566,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-28T10:49:58.466560,163,180,615,13.582822085889571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-28T10:49:59.683557,266,278,1050,14.210526315789474,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T10:50:00.873787,103,111,768,26.842718446601943,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T10:50:02.245970,388,272,1110,10.29896907216495,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-28T10:50:03.436967,286,236,967,12.172027972027973,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T11:20:04.790296,595,442,2252,13.625546218487397,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T11:20:05.996001,193,192,1103,20.574093264248706,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T11:20:07.194655,836,757,3327,14.326794258373205,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T11:20:08.400582,669,632,5652,30.414349775784757,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-28T11:20:09.731468,268,286,1575,21.15671641791045,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-28T11:20:10.941452,314,331,1424,16.326114649681525,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-28T11:20:12.131607,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-28T11:20:13.361767,154,180,615,14.376623376623376,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-28T11:20:14.603986,262,278,1050,14.427480916030536,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T11:20:15.814839,106,111,768,26.08301886792453,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T11:20:16.997972,395,272,1110,10.116455696202532,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-28T11:20:18.183921,327,236,967,10.645871559633028,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T11:50:19.540946,607,442,2252,13.356177924217466,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T11:50:20.752292,208,192,1103,19.090384615384615,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T11:50:21.972916,911,757,3327,13.147310647639957,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T11:50:23.344447,680,658,4653,24.63352941176471,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-28T11:50:24.553056,276,286,1575,20.543478260869566,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-28T11:50:25.743085,332,331,1424,15.440963855421687,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-28T11:50:26.955964,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-28T11:50:28.140429,154,180,615,14.376623376623376,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-28T11:50:29.333728,270,278,1050,14.000000000000002,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T11:50:30.525112,110,111,768,25.134545454545457,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T11:50:31.728893,437,272,1110,9.1441647597254,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-28T11:50:32.913675,288,236,967,12.087499999999999,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T12:20:34.260066,600,442,2252,13.512000000000002,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T12:20:35.473789,178,192,1103,22.307865168539326,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T12:20:36.678023,831,757,3327,14.412996389891697,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T12:20:37.884627,658,632,5652,30.922796352583585,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-28T12:20:39.090602,282,286,1575,20.106382978723403,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-28T12:20:40.306578,331,331,1424,15.487613293051359,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-28T12:20:41.494788,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-28T12:20:42.678217,155,180,615,14.283870967741935,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-28T12:20:43.884437,271,278,1050,13.948339483394834,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T12:20:45.073937,114,111,768,24.252631578947366,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T12:20:46.258576,444,272,1110,9.0,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-28T12:20:47.443644,320,236,967,10.87875,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T12:50:48.803051,574,442,2252,14.124041811846691,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T12:50:50.007987,201,192,1103,19.755223880597015,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T12:50:51.220820,869,757,3327,13.782738780207135,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T12:50:52.416519,720,658,4653,23.265,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-28T12:50:53.630225,311,286,1575,18.231511254019292,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-28T12:50:54.827536,372,331,1424,13.780645161290321,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-28T12:50:56.014407,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-28T12:50:57.200422,156,180,615,14.192307692307692,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-28T12:50:58.388597,259,278,1050,14.594594594594595,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T12:50:59.576351,107,111,768,25.8392523364486,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T12:51:00.768745,376,272,1110,10.627659574468085,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-28T12:51:01.953844,297,236,967,11.72121212121212,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T13:21:03.321110,580,442,2252,13.97793103448276,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T13:21:04.533047,219,192,1103,18.131506849315066,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T13:21:05.732266,928,757,3327,12.90646551724138,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T13:21:06.937345,775,632,5652,26.254451612903225,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-28T13:21:08.137114,288,286,1575,19.6875,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-28T13:21:09.490351,347,331,1424,14.773487031700288,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-28T13:21:10.681015,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-28T13:21:12.040956,168,180,615,13.178571428571427,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-28T13:21:13.239989,293,278,1050,12.901023890784984,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T13:21:14.443598,109,111,768,25.3651376146789,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T13:21:15.650945,499,272,1110,8.008016032064129,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-28T13:21:16.850555,334,236,967,10.422754491017963,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T13:51:18.216939,672,442,2252,12.064285714285715,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T13:51:19.430022,209,192,1103,18.999043062200958,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T13:51:20.623984,940,757,3327,12.741702127659574,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T13:51:21.827485,864,658,4653,19.387500000000003,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-28T13:51:23.037412,287,286,1575,19.756097560975608,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-28T13:51:24.395369,353,331,1424,14.522379603399433,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-28T13:51:25.610475,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-28T13:51:26.811659,161,180,615,13.751552795031056,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-28T13:51:28.005715,336,278,1050,11.25,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T13:51:29.194953,111,111,768,24.90810810810811,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T13:51:30.391638,497,272,1110,8.040241448692154,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-28T13:51:31.578901,352,236,967,9.889772727272726,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T14:21:32.927373,639,442,2252,12.687323943661974,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T14:21:34.287670,217,192,1103,18.29861751152074,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T14:21:35.502650,1103,623,3164,10.326745240253855,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T14:21:36.712502,1036,632,5652,19.64015444015444,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-28T14:21:37.913244,295,286,1575,19.220338983050848,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-28T14:21:39.103300,325,331,1424,15.773538461538461,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-28T14:21:40.306259,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-28T14:21:41.513041,157,180,615,14.101910828025476,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-28T14:21:42.730210,274,278,1050,13.795620437956204,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T14:21:43.931202,108,111,768,25.6,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T14:21:45.129605,640,387,1277,7.183125,11.879069767441862
Av. México,19.4142938110075,-99.1690154632206,2024-09-28T14:21:46.345456,310,236,967,11.229677419354838,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T14:51:47.654640,1064,442,2252,7.619548872180451,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T14:51:48.865051,250,192,1103,15.883199999999999,20.68125
