Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-14T12:03:29.367158,852,772,3284,13.876056338028171,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-14T12:03:30.737117,668,632,5652,30.45988023952096,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-14T12:03:31.953771,289,286,1575,19.619377162629757,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-14T12:03:33.173250,324,331,1424,15.822222222222223,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-14T12:03:34.399434,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-14T12:03:35.596483,155,180,615,14.283870967741935,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-14T12:03:36.837407,263,278,1050,14.372623574144487,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-14T12:03:38.047543,108,111,768,25.6,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-14T12:03:39.274609,355,272,1110,11.256338028169015,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-14T12:03:40.469416,324,236,967,10.744444444444445,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-14T12:33:41.831519,552,442,2252,14.686956521739132,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-14T12:33:43.053393,212,192,1103,18.730188679245284,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-14T12:33:44.272629,845,623,3164,13.479763313609467,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-14T12:33:45.481185,708,632,5652,28.73898305084746,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-14T12:33:46.679163,286,286,1575,19.825174825174827,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-14T12:33:47.861372,330,331,1424,15.534545454545455,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-14T12:33:49.234203,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-14T12:33:50.471216,163,180,615,13.582822085889571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-14T12:33:51.661057,258,278,1050,14.651162790697674,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-14T12:33:52.838729,107,111,768,25.8392523364486,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-14T12:33:54.022915,373,272,1110,10.713136729222521,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-14T12:33:55.224133,315,236,967,11.051428571428572,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-14T13:03:56.575648,575,442,2252,14.099478260869567,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-14T13:03:57.767802,201,192,1103,19.755223880597015,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-14T13:03:58.970636,869,772,3284,13.604602991944766,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-14T13:04:00.184405,657,658,4653,25.495890410958907,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-14T13:04:01.390898,300,286,1575,18.900000000000002,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-14T13:04:02.611321,320,331,1424,16.02,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-14T13:04:03.799160,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-14T13:04:05.015016,159,180,615,13.924528301886792,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-14T13:04:06.229091,275,278,1050,13.745454545454544,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-14T13:04:07.440020,101,111,768,27.374257425742574,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-14T13:04:08.646973,420,272,1110,9.514285714285714,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-14T13:04:09.851106,295,236,967,11.800677966101695,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-14T13:34:11.212651,538,442,2252,15.069144981412641,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-14T13:34:12.432264,208,192,1103,19.090384615384615,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-14T13:34:13.650627,862,623,3164,13.213921113689096,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-14T13:34:14.858328,673,658,4653,24.889747399702827,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-14T13:34:16.074195,288,286,1575,19.6875,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-14T13:34:17.285151,334,331,1424,15.348502994011975,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-14T13:34:18.492358,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-14T13:34:19.677617,175,180,615,12.651428571428571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-14T13:34:20.868486,283,278,1050,13.356890459363957,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-14T13:34:22.065007,95,111,768,29.103157894736842,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-14T13:34:23.423957,384,272,1110,10.40625,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-14T13:34:24.651280,291,236,967,11.962886597938144,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-14T14:04:26.016677,654,442,2252,12.396330275229358,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-14T14:04:27.234315,221,192,1103,17.967420814479638,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-14T14:04:28.440580,934,623,3164,12.195289079229124,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-14T14:04:29.645706,697,658,4653,24.03271162123386,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-14T14:04:30.869848,279,286,1575,20.32258064516129,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-14T14:04:32.107548,320,331,1424,16.02,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-14T14:04:33.320032,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-14T14:04:34.537051,159,180,615,13.924528301886792,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-14T14:04:35.746893,302,278,1050,12.51655629139073,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-14T14:04:36.950415,107,111,768,25.8392523364486,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-14T14:04:38.161422,457,272,1110,8.743982494529542,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-14T14:04:39.357194,313,236,967,11.122044728434505,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-14T14:34:40.719049,592,442,2252,13.694594594594596,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-14T14:34:41.934760,211,192,1103,18.818957345971562,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-14T14:34:43.304896,801,623,3164,14.220224719101124,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-14T14:34:44.523504,724,658,4653,23.136464088397794,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-14T14:34:45.727644,288,286,1575,19.6875,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-14T14:34:46.933284,326,331,1424,15.725153374233129,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-14T14:34:48.120166,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-14T14:34:49.304509,156,180,615,14.192307692307692,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-14T14:34:50.525817,277,278,1050,13.64620938628159,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-14T14:34:51.710834,140,111,768,19.748571428571427,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-14T14:34:52.900570,469,272,1110,8.520255863539447,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-14T14:34:54.095318,279,236,967,12.477419354838709,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-14T15:04:55.464806,683,442,2252,11.869985358711569,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-14T15:04:56.678592,192,192,1103,20.68125,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-14T15:04:57.885638,862,772,3284,13.71508120649652,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-14T15:04:59.072001,735,632,5652,27.68326530612245,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-14T15:05:00.419266,287,286,1575,19.756097560975608,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-14T15:05:01.638915,332,331,1424,15.440963855421687,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-14T15:05:02.830016,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-14T15:05:04.013560,168,180,615,13.178571428571427,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-14T15:05:05.384530,309,278,1050,12.233009708737866,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-14T15:05:06.575250,117,111,768,23.630769230769232,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-14T15:05:07.770370,513,272,1110,7.789473684210527,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-14T15:05:08.978882,309,236,967,11.266019417475729,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-14T15:35:10.347320,583,442,2252,13.906003430531733,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-14T15:35:11.567568,210,192,1103,18.908571428571427,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-14T15:35:12.784855,926,757,3327,12.934341252699783,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-14T15:35:13.980108,701,632,5652,29.02596291012839,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-14T15:35:15.167871,282,286,1575,20.106382978723403,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-14T15:35:16.371781,329,331,1424,15.58176291793313,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-14T15:35:17.568131,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-14T15:35:18.763494,171,180,615,12.947368421052632,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-14T15:35:19.969545,287,278,1050,13.170731707317074,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-14T15:35:21.172021,106,111,768,26.08301886792453,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-14T15:35:22.368410,556,272,1110,7.187050359712231,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-14T15:35:23.579065,376,236,967,9.25851063829787,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-14T16:05:24.933604,523,442,2252,15.501338432122372,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-14T16:05:26.144999,210,192,1103,18.908571428571427,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-14T16:05:27.364578,900,772,3284,13.136000000000001,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-14T16:05:28.573271,714,632,5652,28.49747899159664,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-14T16:05:29.772990,271,286,1575,20.922509225092252,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-14T16:05:31.137659,311,331,1424,16.48360128617363,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-14T16:05:32.353948,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-14T16:05:33.564425,163,180,615,13.582822085889571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-14T16:05:34.911957,284,278,1050,13.30985915492958,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-14T16:05:36.121199,102,111,768,27.10588235294118,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-14T16:05:37.336470,425,272,1110,9.402352941176472,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-14T16:05:38.541720,342,236,967,10.178947368421053,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-14T16:35:39.890391,471,442,2252,17.212738853503186,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-14T16:35:41.113342,201,192,1103,19.755223880597015,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-14T16:35:42.345075,793,623,3164,14.363682219419927,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-14T16:35:43.557194,649,632,5652,31.351617873651772,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-14T16:35:44.759236,287,286,1575,19.756097560975608,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-14T16:35:45.956059,355,331,1424,14.44056338028169,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-14T16:35:47.146942,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-14T16:35:48.357611,166,180,615,13.337349397590362,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-14T16:35:49.574883,287,278,1050,13.170731707317074,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-14T16:35:50.769075,106,111,768,26.08301886792453,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-14T16:35:51.983782,378,272,1110,10.571428571428573,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-14T16:35:53.174222,303,236,967,11.489108910891089,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-14T17:05:54.530430,479,442,2252,16.92526096033403,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-14T17:05:55.748061,189,192,1103,21.00952380952381,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-14T17:05:56.933063,733,623,3164,15.53942701227831,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-14T17:05:58.320389,575,632,5652,35.3864347826087,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-14T17:05:59.516592,297,286,1575,19.09090909090909,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-14T17:06:00.724619,326,331,1424,15.725153374233129,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-14T17:06:01.932308,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-14T17:06:03.139335,162,180,615,13.666666666666668,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-14T17:06:04.332705,288,278,1050,13.125,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-14T17:06:05.522684,100,111,768,27.648000000000003,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-14T17:06:06.711543,313,272,1110,12.766773162939298,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-14T17:06:07.915365,332,236,967,10.4855421686747,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-14T17:36:09.301830,446,442,2252,18.177578475336325,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-14T17:36:10.526904,194,192,1103,20.4680412371134,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-14T17:36:11.744133,695,623,3164,16.389064748201438,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-14T17:36:12.956748,552,632,5652,36.86086956521739,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-14T17:36:14.148221,278,286,1575,20.39568345323741,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-14T17:36:15.345967,313,331,1424,16.378274760383384,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-14T17:36:16.537093,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-14T17:36:17.744131,171,180,615,12.947368421052632,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-14T17:36:18.937627,283,278,1050,13.356890459363957,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-14T17:36:20.122645,101,111,768,27.374257425742574,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-14T17:36:21.334427,323,272,1110,12.37151702786378,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-14T17:36:22.523105,317,236,967,10.981703470031546,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-14T18:06:23.880560,458,442,2252,17.701310043668126,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-14T18:06:25.276853,202,192,1103,19.657425742574258,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-14T18:06:26.489074,651,623,3164,17.496774193548386,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-14T18:06:27.788335,554,632,5652,36.72779783393502,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-14T18:06:29.142482,281,286,1575,20.177935943060497,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-14T18:06:30.333045,326,331,1424,15.725153374233129,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-14T18:06:31.694970,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-14T18:06:32.888009,175,180,615,12.651428571428571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-14T18:06:34.102233,285,278,1050,13.263157894736842,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-14T18:06:35.455848,100,111,768,27.648000000000003,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-14T18:06:36.649493,321,272,1110,12.448598130841122,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-14T18:06:37.856292,326,236,967,10.678527607361962,14.750847457627117
