Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T17:21:42.271635,809,442,2252,10.021260815822004,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T17:21:43.433886,196,192,1103,20.259183673469387,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T17:21:44.602535,1101,623,3164,10.345504087193461,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T17:21:45.792564,1206,658,4653,13.88955223880597,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T17:21:47.004667,241,247,987,14.74356846473029,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T17:21:48.389706,255,254,1022,14.428235294117648,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T17:21:49.544651,113,111,768,24.46725663716814,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T17:21:50.744646,385,310,1101,10.295064935064936,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T17:21:51.911257,565,272,1110,7.072566371681416,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T17:21:53.101010,79,75,535,24.37974683544304,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T17:21:54.299399,357,282,954,9.620168067226892,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T17:21:55.488569,135,95,298,7.946666666666666,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T17:21:56.677458,64,55,156,8.775,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T17:51:57.872318,763,442,2252,10.625425950196593,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T17:51:59.049444,210,192,1103,18.908571428571427,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T17:52:00.225912,1025,757,3327,11.685073170731707,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T17:52:01.418736,1157,632,5652,17.586171132238547,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T17:52:02.634442,252,247,987,14.099999999999998,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T17:52:03.849823,264,254,1022,13.936363636363637,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T17:52:04.979020,112,111,768,24.685714285714287,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T17:52:06.179446,306,282,1220,14.352941176470587,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T17:52:07.343482,627,272,1110,6.373205741626795,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T17:52:08.552645,75,75,535,25.680000000000003,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T17:52:09.753410,311,282,954,11.043086816720258,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T17:52:10.944003,104,95,298,10.315384615384616,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T17:52:12.143209,57,55,156,9.852631578947367,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T18:22:13.393020,578,442,2252,14.026297577854672,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T18:22:14.558537,230,192,1103,17.264347826086958,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T18:22:15.725715,1035,623,3164,11.005217391304349,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T18:22:16.910957,924,632,5652,22.02077922077922,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T18:22:18.112690,257,247,987,13.825680933852139,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T18:22:19.341039,274,254,1022,13.427737226277372,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T18:22:20.650902,104,111,768,26.584615384615386,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T18:22:21.865946,317,282,1220,13.854889589905362,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T18:22:23.036306,629,272,1110,6.352941176470589,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T18:22:24.250280,82,75,535,23.48780487804878,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T18:22:25.440916,334,282,954,10.282634730538923,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T18:22:26.636392,107,95,298,10.026168224299065,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T18:22:27.853410,61,55,156,9.20655737704918,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T18:52:29.119899,528,442,2252,15.354545454545455,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T18:52:30.299147,195,192,1103,20.36307692307692,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T18:52:31.475842,955,772,3284,12.379476439790578,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T18:52:32.680382,1030,632,5652,19.75456310679612,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T18:52:33.874158,275,247,987,12.920727272727271,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T18:52:35.058887,322,254,1022,11.42608695652174,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T18:52:36.209093,108,111,768,25.6,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T18:52:37.410344,298,310,1101,13.300671140939595,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T18:52:38.564459,481,272,1110,8.307692307692308,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T18:52:39.770285,70,75,535,27.514285714285716,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T18:52:40.963277,331,282,954,10.375830815709971,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T18:52:42.179398,98,95,298,10.946938775510205,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T18:52:43.392603,64,55,156,8.775,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T19:22:44.691159,617,442,2252,13.13970826580227,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T19:22:45.856818,189,192,1103,21.00952380952381,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T19:22:47.067153,1100,772,3284,10.747636363636364,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T19:22:48.253179,1177,632,5652,17.287340696686492,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T19:22:49.463984,275,247,987,12.920727272727271,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T19:22:50.824031,335,254,1022,10.98268656716418,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T19:22:51.971251,111,111,768,24.90810810810811,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T19:22:53.329000,360,310,1101,11.01,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T19:22:54.509061,602,272,1110,6.6378737541528245,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T19:22:55.716717,187,75,535,10.299465240641712,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T19:22:56.908729,371,282,954,9.257142857142858,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T19:22:58.258716,94,95,298,11.412765957446807,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T19:22:59.474649,59,55,156,9.51864406779661,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T19:53:00.725675,706,442,2252,11.483286118980171,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T19:53:01.895530,212,192,1103,18.730188679245284,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T19:53:03.068466,1205,757,3327,9.939585062240665,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T19:53:04.264197,1200,632,5652,16.956000000000003,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T19:53:05.473984,372,247,987,9.551612903225806,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T19:53:06.685409,393,254,1022,9.361832061068704,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T19:53:07.818655,117,111,768,23.630769230769232,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T19:53:09.008738,292,310,1101,13.573972602739726,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T19:53:10.199331,782,272,1110,5.10997442455243,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T19:53:11.406950,288,75,535,6.6875,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T19:53:12.596608,339,282,954,10.130973451327435,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T19:53:13.795915,151,95,298,7.104635761589404,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T19:53:14.979514,140,55,156,4.011428571428572,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T20:23:16.408549,789,442,2252,10.275285171102663,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T20:23:17.741148,258,192,1103,15.390697674418604,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T20:23:18.943642,1231,772,3284,9.603899268887085,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T20:23:20.159296,1184,632,5652,17.185135135135134,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T20:23:21.379232,271,247,987,13.111439114391144,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T20:23:22.620203,300,254,1022,12.264000000000001,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T20:23:23.802730,104,111,768,26.584615384615386,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T20:23:25.026920,277,310,1101,14.309025270758124,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T20:23:26.183079,749,272,1110,5.335113484646196,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T20:23:27.404119,223,75,535,8.63677130044843,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T20:23:28.628808,336,282,954,10.221428571428572,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T20:23:29.813141,102,95,298,10.51764705882353,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T20:23:30.998795,62,55,156,9.058064516129033,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T20:53:32.267200,566,442,2252,14.323674911660778,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T20:53:33.470780,213,192,1103,18.64225352112676,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T20:53:34.622987,1078,623,3164,10.566233766233767,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T20:53:35.826136,953,658,4653,17.57691500524659,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T20:53:37.041072,296,247,987,12.004054054054054,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T20:53:38.236060,294,254,1022,12.514285714285714,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T20:53:39.412417,104,111,768,26.584615384615386,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T20:53:40.637929,318,310,1101,12.464150943396227,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T20:53:41.814206,616,272,1110,6.487012987012988,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T20:53:43.009332,151,75,535,12.75496688741722,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T20:53:44.214402,360,282,954,9.540000000000001,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T20:53:45.559912,142,95,298,7.554929577464789,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T20:53:46.743933,59,55,156,9.51864406779661,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T21:23:48.009503,730,442,2252,11.105753424657536,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T21:23:49.178689,207,192,1103,19.182608695652174,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T21:23:50.384682,1152,772,3284,10.262500000000001,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T21:23:51.588078,747,632,5652,27.23855421686747,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T21:23:52.797946,470,247,987,7.56,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T21:23:54.006813,449,260,897,7.191982182628062,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T21:23:55.137411,99,111,768,27.92727272727273,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T21:23:56.360342,351,310,1101,11.292307692307691,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T21:23:57.559716,638,272,1110,6.263322884012539,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T21:23:58.746719,211,75,535,9.127962085308058,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T21:23:59.981022,334,282,954,10.282634730538923,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T21:24:01.170336,103,95,298,10.415533980582524,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T21:24:02.356053,56,55,156,10.028571428571428,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T21:54:03.655515,652,442,2252,12.43435582822086,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T21:54:04.823223,200,192,1103,19.854,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T21:54:05.999844,1069,623,3164,10.655191768007484,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T21:54:07.176018,657,632,5652,30.96986301369863,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T21:54:08.384314,234,247,987,15.184615384615384,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T21:54:09.596783,244,254,1022,15.078688524590163,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T21:54:10.730869,109,111,768,25.3651376146789,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T21:54:11.934397,293,310,1101,13.52764505119454,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T21:54:13.133206,489,272,1110,8.171779141104295,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T21:54:14.344123,100,75,535,19.26,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T21:54:15.534709,353,282,954,9.729178470254958,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T21:54:16.730223,101,95,298,10.62178217821782,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T21:54:17.917075,51,55,156,11.011764705882353,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T22:24:19.101157,612,442,2252,13.247058823529413,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T22:24:20.259032,189,192,1103,21.00952380952381,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T22:24:21.432256,848,623,3164,13.432075471698115,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T22:24:22.607766,616,632,5652,33.031168831168834,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T22:24:23.798685,231,247,987,15.381818181818183,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T22:24:25.011510,236,254,1022,15.589830508474575,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T22:24:26.168829,100,111,768,27.648000000000003,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T22:24:27.381192,251,282,1220,17.49800796812749,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T22:24:28.615214,432,272,1110,9.250000000000002,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T22:24:29.966060,56,75,535,34.392857142857146,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T22:24:31.189910,319,282,954,10.76614420062696,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T22:24:32.505068,106,95,298,10.120754716981132,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T22:24:33.708415,53,55,156,10.59622641509434,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T22:54:34.905995,487,442,2252,16.64722792607803,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T22:54:36.074934,187,192,1103,21.23422459893048,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T22:54:37.290875,731,623,3164,15.581942544459645,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T22:54:38.627757,571,632,5652,35.63432574430823,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T22:54:40.005597,226,247,987,15.722123893805309,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T22:54:41.228224,231,254,1022,15.927272727272728,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T22:54:42.413963,94,111,768,29.41276595744681,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T22:54:43.619426,234,282,1220,18.769230769230766,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T22:54:44.915641,363,272,1110,11.008264462809919,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T22:54:46.122109,58,75,535,33.20689655172414,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T22:54:47.306429,355,282,954,9.6743661971831,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T22:54:48.496897,107,95,298,10.026168224299065,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T22:54:49.677999,48,55,156,11.7,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T23:24:50.984871,474,442,2252,17.103797468354433,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T23:24:52.156958,181,192,1103,21.938121546961327,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T23:24:53.328718,672,623,3164,16.95,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T23:24:54.501085,537,632,5652,37.890502793296086,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T23:24:55.683716,228,247,987,15.584210526315788,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T23:24:56.889825,237,254,1022,15.524050632911393,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T23:24:58.039099,94,111,768,29.41276595744681,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T23:24:59.245582,236,282,1220,18.610169491525422,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T23:25:00.391760,266,272,1110,15.022556390977444,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T23:25:01.571612,53,75,535,36.339622641509436,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T23:25:02.756453,418,282,954,8.216267942583732,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T23:25:03.943248,101,95,298,10.62178217821782,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T23:25:05.295568,46,55,156,12.208695652173912,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T23:55:06.555200,433,442,2252,18.72332563510393,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T23:55:07.720302,184,192,1103,21.580434782608695,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T23:55:08.886313,629,623,3164,18.108744038155805,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T23:55:10.041307,554,632,5652,36.72779783393502,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T23:55:11.277238,223,247,987,15.933632286995515,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T23:55:12.470345,230,254,1022,15.996521739130436,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T23:55:13.622531,96,111,768,28.799999999999997,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T23:55:14.827139,235,282,1220,18.68936170212766,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T23:55:15.970848,261,272,1110,15.31034482758621,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T23:55:17.167227,56,75,535,34.392857142857146,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T23:55:18.502618,375,282,954,9.1584,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T23:55:19.843399,97,95,298,11.05979381443299,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T23:55:21.046614,56,55,156,10.028571428571428,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-21T00:25:22.347192,430,442,2252,18.853953488372095,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-21T00:25:23.514329,176,192,1103,22.561363636363634,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-21T00:25:24.666969,656,623,3164,17.36341463414634,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-21T00:25:25.842744,502,632,5652,40.53227091633466,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-21T00:25:27.051262,221,247,987,16.077828054298642,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-21T00:25:28.261229,232,254,1022,15.858620689655172,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-21T00:25:29.399012,97,111,768,28.503092783505156,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-21T00:25:30.584524,209,282,1220,21.014354066985646,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-21T00:25:31.727292,257,272,1110,15.548638132295721,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-21T00:25:32.931458,50,75,535,38.52,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-21T00:25:34.119027,298,282,954,11.5248322147651,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-21T00:25:35.297560,79,95,298,13.579746835443038,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-21T00:25:36.502794,45,55,156,12.479999999999999,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-21T00:55:37.807856,404,442,2252,20.06732673267327,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-21T00:55:38.984523,185,192,1103,21.463783783783786,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-21T00:55:40.153178,547,623,3164,20.823400365630715,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-21T00:55:41.327798,495,632,5652,41.10545454545454,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-21T00:55:42.511528,195,247,987,18.22153846153846,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-21T00:55:43.693976,203,254,1022,18.124137931034483,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-21T00:55:44.826989,104,111,768,26.584615384615386,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-21T00:55:46.031679,246,282,1220,17.853658536585368,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-21T00:55:47.224734,259,272,1110,15.428571428571429,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-21T00:55:48.400614,52,75,535,37.03846153846154,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-21T00:55:49.599615,296,282,954,11.602702702702704,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-21T00:55:50.779822,80,95,298,13.409999999999998,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-21T00:55:51.976872,44,55,156,12.763636363636364,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-21T01:25:53.242890,402,442,2252,20.16716417910448,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-21T01:25:54.411276,160,192,1103,24.8175,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-21T01:25:55.742839,512,623,3164,22.246875,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-21T01:25:56.916228,485,632,5652,41.95298969072165,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-21T01:25:58.273841,229,247,987,15.516157205240177,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-21T01:25:59.622909,242,254,1022,15.203305785123966,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-21T01:26:00.779392,95,111,768,29.103157894736842,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-21T01:26:01.968902,272,282,1220,16.14705882352941,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-21T01:26:03.272799,227,272,1110,17.60352422907489,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-21T01:26:04.614361,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-21T01:26:05.958207,258,282,954,13.311627906976744,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-21T01:26:07.152086,81,95,298,13.244444444444444,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-21T01:26:08.354224,54,55,156,10.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-21T01:56:09.625538,406,442,2252,19.968472906403942,18.342081447963803
