Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T02:09:03.991332,167,192,1103,23.777245508982034,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T02:09:05.163190,446,623,3164,25.539013452914798,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T02:09:06.349673,470,632,5652,43.29191489361702,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T02:09:07.722629,205,247,987,17.332682926829268,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T02:09:08.921436,215,254,1022,17.112558139534883,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T02:09:10.054384,96,111,768,28.799999999999997,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T02:09:11.256813,241,282,1220,18.224066390041493,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T02:09:12.414689,212,272,1110,18.849056603773587,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T02:09:13.596215,51,75,535,37.76470588235294,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T02:09:14.941545,226,282,954,15.19646017699115,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T02:09:16.134780,68,95,298,15.776470588235293,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T02:09:17.320486,60,55,156,9.36,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T02:39:18.785300,402,442,2252,20.16716417910448,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T02:39:20.099578,151,192,1103,26.296688741721855,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T02:39:21.270414,466,623,3164,24.442918454935622,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T02:39:22.444563,476,632,5652,42.74621848739496,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T02:39:23.638337,192,247,987,18.506249999999998,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T02:39:24.977805,204,254,1022,18.03529411764706,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T02:39:26.287259,89,111,768,31.065168539325843,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T02:39:27.643060,221,282,1220,19.873303167420815,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T02:39:28.787381,217,272,1110,18.414746543778804,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T02:39:30.114800,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T02:39:31.473979,216,282,954,15.900000000000002,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T02:39:32.823952,69,95,298,15.547826086956523,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T02:39:34.008012,45,55,156,12.479999999999999,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T03:09:35.424423,371,442,2252,21.852291105121296,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T03:09:36.588784,172,192,1103,23.086046511627906,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T03:09:37.910342,478,623,3164,23.82928870292887,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T03:09:39.224760,465,632,5652,43.7574193548387,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T03:09:40.417980,210,247,987,16.919999999999998,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T03:09:41.630939,217,254,1022,16.95483870967742,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T03:09:42.784202,92,111,768,30.05217391304348,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T03:09:44.137362,231,282,1220,19.012987012987015,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T03:09:45.285889,203,272,1110,19.68472906403941,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T03:09:46.614693,48,75,535,40.125,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T03:09:47.792786,215,282,954,15.973953488372093,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T03:09:49.142948,66,95,298,16.254545454545454,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T03:09:50.486858,49,55,156,11.461224489795919,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T03:39:51.762500,392,442,2252,20.68163265306123,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T03:39:52.928322,155,192,1103,25.61806451612903,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T03:39:54.104742,444,623,3164,25.654054054054054,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T03:39:55.288557,463,632,5652,43.94643628509719,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T03:39:56.476415,252,247,987,14.099999999999998,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T03:39:57.832400,208,260,897,15.525,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T03:39:58.959902,100,111,768,27.648000000000003,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T03:40:00.297922,225,282,1220,19.52,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T03:40:01.463851,210,272,1110,19.02857142857143,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T03:40:02.810875,50,75,535,38.52,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T03:40:04.144405,217,282,954,15.82672811059908,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T03:40:05.506753,67,95,298,16.011940298507465,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T03:40:06.715920,60,55,156,9.36,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T04:10:08.020525,354,442,2252,22.90169491525424,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T04:10:09.186107,147,192,1103,27.012244897959185,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T04:10:10.368010,422,623,3164,26.991469194312796,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T04:10:11.555350,460,632,5652,44.233043478260875,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T04:10:12.757592,220,247,987,16.150909090909092,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T04:10:13.949995,227,254,1022,16.207929515418503,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T04:10:15.085966,94,111,768,29.41276595744681,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T04:10:16.274146,264,282,1220,16.636363636363637,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T04:10:17.475465,218,272,1110,18.3302752293578,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T04:10:18.680900,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T04:10:19.866430,225,282,954,15.264000000000001,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T04:10:21.200392,60,95,298,17.88,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T04:10:22.558606,57,55,156,9.852631578947367,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T04:40:23.845491,358,442,2252,22.645810055865923,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T04:40:24.986542,150,192,1103,26.472,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T04:40:26.307289,413,623,3164,27.579661016949153,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T04:40:27.475709,455,632,5652,44.71912087912088,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T04:40:28.677463,208,247,987,17.08269230769231,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T04:40:29.870436,218,254,1022,16.877064220183485,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T04:40:31.159138,92,111,768,30.05217391304348,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T04:40:32.515847,223,282,1220,19.69506726457399,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T04:40:33.672150,202,272,1110,19.782178217821784,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T04:40:34.947153,52,75,535,37.03846153846154,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T04:40:36.275383,207,282,954,16.59130434782609,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T04:40:37.488628,61,95,298,17.586885245901637,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T04:40:38.683125,45,55,156,12.479999999999999,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T05:10:40.135407,328,442,2252,24.71707317073171,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T05:10:41.459644,147,192,1103,27.012244897959185,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T05:10:42.778488,404,623,3164,28.194059405940596,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T05:10:44.072944,458,632,5652,44.426200873362454,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T05:10:45.439814,214,247,987,16.60373831775701,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T05:10:46.771156,224,254,1022,16.425,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T05:10:48.072226,108,111,768,25.6,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T05:10:49.433549,219,282,1220,20.054794520547944,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T05:10:50.610439,201,272,1110,19.880597014925375,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T05:10:51.950541,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T05:10:53.288508,208,282,954,16.511538461538464,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T05:10:54.619240,62,95,298,17.30322580645161,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T05:10:55.957339,38,55,156,14.778947368421052,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T05:40:57.425293,388,442,2252,20.894845360824743,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T05:40:58.603793,145,192,1103,27.384827586206896,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T05:40:59.768553,416,623,3164,27.380769230769232,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T05:41:01.088522,449,632,5652,45.31670378619154,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T05:41:02.284025,225,247,987,15.792,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T05:41:03.474003,228,254,1022,16.136842105263156,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T05:41:04.626166,94,111,768,29.41276595744681,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T05:41:05.821989,230,282,1220,19.095652173913045,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T05:41:07.135959,185,272,1110,21.6,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T05:41:08.336663,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T05:41:09.521386,206,282,954,16.671844660194175,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T05:41:10.703855,59,95,298,18.183050847457626,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T05:41:11.888286,43,55,156,13.060465116279069,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T06:11:13.303015,435,442,2252,18.637241379310346,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T06:11:14.472449,146,192,1103,27.197260273972603,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T06:11:15.791841,423,623,3164,26.927659574468088,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T06:11:17.114457,448,632,5652,45.417857142857144,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T06:11:18.475945,215,247,987,16.526511627906977,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T06:11:19.838199,221,254,1022,16.64796380090498,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T06:11:20.981472,89,111,768,31.065168539325843,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T06:11:22.189799,232,282,1220,18.93103448275862,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T06:11:23.488738,192,272,1110,20.8125,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T06:11:24.829551,54,75,535,35.66666666666667,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T06:11:26.012842,192,282,954,17.8875,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T06:11:27.216320,60,95,298,17.88,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T06:11:28.549436,52,55,156,10.8,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T06:41:30.018741,432,442,2252,18.76666666666667,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T06:41:31.333248,132,192,1103,30.081818181818182,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T06:41:32.660699,422,623,3164,26.991469194312796,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T06:41:33.989209,439,632,5652,46.3489749430524,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T06:41:35.200492,222,247,987,16.005405405405405,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T06:41:36.409301,228,254,1022,16.136842105263156,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T06:41:37.690092,89,111,768,31.065168539325843,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T06:41:38.892470,202,282,1220,21.74257425742574,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T06:41:40.046916,193,272,1110,20.704663212435236,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T06:41:41.387352,51,75,535,37.76470588235294,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T06:41:42.726458,194,282,954,17.703092783505156,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T06:41:44.086563,68,95,298,15.776470588235293,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T06:41:45.264040,49,55,156,11.461224489795919,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T07:11:46.583327,388,442,2252,20.894845360824743,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T07:11:47.891438,136,192,1103,29.19705882352941,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T07:11:49.059654,442,623,3164,25.770135746606336,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T07:11:50.365385,449,632,5652,45.31670378619154,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T07:11:51.705053,238,247,987,14.929411764705883,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T07:11:53.060533,200,260,897,16.146,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T07:11:54.365278,90,111,768,30.72,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T07:11:55.570929,206,282,1220,21.320388349514563,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T07:11:56.865068,181,272,1110,22.077348066298345,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T07:11:58.208366,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T07:11:59.395371,208,282,954,16.511538461538464,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T07:12:00.729023,60,95,298,17.88,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T07:12:01.910492,44,55,156,12.763636363636364,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T07:42:03.216541,627,442,2252,12.930143540669858,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T07:42:04.529480,132,192,1103,30.081818181818182,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T07:42:05.845881,445,623,3164,25.59640449438202,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T07:42:07.181369,454,632,5652,44.817621145374446,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T07:42:08.531048,225,247,987,15.792,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T07:42:09.891555,231,254,1022,15.927272727272728,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T07:42:11.255180,82,111,768,33.71707317073171,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T07:42:12.619177,200,282,1220,21.96,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T07:42:13.782501,209,272,1110,19.119617224880386,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T07:42:15.130010,52,75,535,37.03846153846154,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T07:42:16.479715,193,282,954,17.79481865284974,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T07:42:17.818435,60,95,298,17.88,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T07:42:19.016449,44,55,156,12.763636363636364,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T08:12:20.474534,427,442,2252,18.9864168618267,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T08:12:21.644864,135,192,1103,29.413333333333334,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T08:12:22.814708,481,623,3164,23.68066528066528,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T08:12:23.978324,458,632,5652,44.426200873362454,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T08:12:25.198225,222,247,987,16.005405405405405,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T08:12:26.412982,231,254,1022,15.927272727272728,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T08:12:27.545611,83,111,768,33.31084337349398,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T08:12:28.742295,227,282,1220,19.348017621145374,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T08:12:30.066738,193,272,1110,20.704663212435236,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T08:12:31.431830,56,75,535,34.392857142857146,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T08:12:32.674876,215,282,954,15.973953488372093,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T08:12:34.025023,64,95,298,16.7625,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T08:12:35.220844,52,55,156,10.8,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T08:42:36.483128,374,442,2252,21.677005347593585,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T08:42:37.657752,133,192,1103,29.85563909774436,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T08:42:38.833051,496,623,3164,22.96451612903226,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T08:42:40.146015,478,632,5652,42.567364016736406,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T08:42:41.343636,244,247,987,14.562295081967212,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T08:42:42.543499,247,254,1022,14.895546558704455,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T08:42:43.698837,85,111,768,32.527058823529416,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T08:42:44.893481,246,282,1220,17.853658536585368,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T08:42:46.061105,190,272,1110,21.031578947368423,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T08:42:47.403651,56,75,535,34.392857142857146,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T08:42:48.612984,217,282,954,15.82672811059908,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T08:42:49.953131,75,95,298,14.304,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T08:42:51.307721,59,55,156,9.51864406779661,10.210909090909091
