Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T15:28:06.319913,766,623,3164,14.869973890339425,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T15:28:07.525471,562,632,5652,36.204982206405695,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-10-01T15:28:08.735994,275,286,1575,20.618181818181817,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-10-01T15:28:09.949074,346,331,1424,14.816184971098266,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-10-01T15:28:11.170026,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-10-01T15:28:12.376730,170,180,615,13.023529411764706,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-10-01T15:28:13.573197,279,278,1050,13.548387096774194,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T15:28:14.762534,103,111,768,26.842718446601943,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T15:28:15.949208,303,272,1110,13.18811881188119,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-10-01T15:28:17.138167,275,236,967,12.65890909090909,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T15:58:18.504126,463,442,2252,17.510151187904967,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T15:58:19.718614,150,192,1103,26.472,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T15:58:20.924885,735,623,3164,15.497142857142858,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T15:58:22.118651,552,632,5652,36.86086956521739,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-10-01T15:58:23.339890,294,286,1575,19.285714285714285,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-10-01T15:58:24.524867,333,331,1424,15.394594594594594,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-10-01T15:58:25.716352,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-10-01T15:58:26.906552,168,180,615,13.178571428571427,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-10-01T15:58:28.120539,290,278,1050,13.034482758620689,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T15:58:29.336830,106,111,768,26.08301886792453,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T15:58:30.538739,312,272,1110,12.807692307692308,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-10-01T15:58:31.744794,289,236,967,12.045674740484428,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T16:28:33.092625,426,442,2252,19.03098591549296,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T16:28:34.294065,160,192,1103,24.8175,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T16:28:35.485951,688,623,3164,16.55581395348837,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T16:28:36.676020,558,632,5652,36.46451612903226,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-10-01T16:28:38.024758,297,286,1575,19.09090909090909,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-10-01T16:28:39.376489,343,331,1424,14.945772594752185,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-10-01T16:28:40.561527,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-10-01T16:28:41.742135,167,180,615,13.257485029940119,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-10-01T16:28:42.938366,276,296,1181,15.404347826086958,14.363513513513514
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T16:28:44.138029,103,111,768,26.842718446601943,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T16:28:45.348011,342,272,1110,11.684210526315791,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-10-01T16:28:46.573807,255,236,967,13.651764705882353,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T16:58:47.921588,435,442,2252,18.637241379310346,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T16:58:49.133205,155,192,1103,25.61806451612903,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T16:58:50.328235,754,623,3164,15.10663129973475,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T16:58:51.517082,516,632,5652,39.43255813953488,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-10-01T16:58:52.735037,290,286,1575,19.551724137931032,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-10-01T16:58:53.947012,342,331,1424,14.989473684210525,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-10-01T16:58:55.132348,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-10-01T16:58:56.330671,172,180,615,12.872093023255813,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-10-01T16:58:57.530145,289,278,1050,13.079584775086506,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T16:58:58.706454,102,111,768,27.10588235294118,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T16:58:59.883590,370,272,1110,10.8,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-10-01T16:59:01.063831,295,236,967,11.800677966101695,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T17:29:02.409273,471,442,2252,17.212738853503186,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T17:29:03.618502,159,192,1103,24.973584905660378,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T17:29:04.816558,767,623,3164,14.85058670143416,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T17:29:06.022388,552,632,5652,36.86086956521739,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-10-01T17:29:07.343504,290,286,1575,19.551724137931032,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-10-01T17:29:08.548829,337,331,1424,15.211869436201779,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-10-01T17:29:09.745364,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-10-01T17:29:10.949184,163,180,615,13.582822085889571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-10-01T17:29:12.161912,289,278,1050,13.079584775086506,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T17:29:13.357473,99,111,768,27.92727272727273,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T17:29:14.689351,337,272,1110,11.857566765578635,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-10-01T17:29:15.883084,263,236,967,13.236501901140684,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T17:59:17.255425,457,442,2252,17.74004376367615,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T17:59:18.465393,159,192,1103,24.973584905660378,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T17:59:19.678778,730,623,3164,15.603287671232877,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T17:59:20.891392,574,632,5652,35.44808362369338,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-10-01T17:59:22.105180,286,286,1575,19.825174825174827,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-10-01T17:59:23.317938,357,331,1424,14.359663865546217,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-10-01T17:59:24.504026,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-10-01T17:59:25.685009,152,180,615,14.56578947368421,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-10-01T17:59:26.897400,286,278,1050,13.216783216783218,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T17:59:28.092485,98,111,768,28.212244897959184,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T17:59:29.340867,290,272,1110,13.779310344827586,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-10-01T17:59:30.537625,231,236,967,15.07012987012987,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T18:29:31.898337,493,442,2252,16.444624746450305,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T18:29:33.114085,172,192,1103,23.086046511627906,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T18:29:34.299404,748,623,3164,15.227807486631017,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T18:29:35.514873,562,632,5652,36.204982206405695,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-10-01T18:29:36.731034,295,286,1575,19.220338983050848,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-10-01T18:29:37.948712,366,331,1424,14.006557377049178,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-10-01T18:29:39.158859,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-10-01T18:29:40.533735,153,180,615,14.470588235294116,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-10-01T18:29:41.725843,288,278,1050,13.125,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T18:29:42.908740,96,111,768,28.799999999999997,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T18:29:44.095069,297,272,1110,13.454545454545455,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-10-01T18:29:45.310429,242,236,967,14.385123966942148,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T18:59:46.675468,458,442,2252,17.701310043668126,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T18:59:47.881631,163,192,1103,24.360736196319017,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T18:59:49.086268,812,623,3164,14.027586206896553,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T18:59:50.295582,578,632,5652,35.20276816608997,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-10-01T18:59:51.504616,266,286,1575,21.31578947368421,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-10-01T18:59:52.701758,354,331,1424,14.48135593220339,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-10-01T18:59:53.892961,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-10-01T18:59:55.077890,155,180,615,14.283870967741935,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-10-01T18:59:56.290308,276,278,1050,13.695652173913045,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T18:59:57.484407,93,111,768,29.729032258064517,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T18:59:58.828756,268,272,1110,14.910447761194032,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-10-01T19:00:00.015705,272,236,967,12.798529411764706,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T19:30:01.377443,422,442,2252,19.21137440758294,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T19:30:02.616232,161,192,1103,24.663354037267084,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T19:30:03.832795,793,623,3164,14.363682219419927,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T19:30:05.037297,596,632,5652,34.13959731543624,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-10-01T19:30:06.257288,261,286,1575,21.724137931034484,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-10-01T19:30:07.452180,325,331,1424,15.773538461538461,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-10-01T19:30:08.644641,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-10-01T19:30:09.850676,147,180,615,15.061224489795919,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-10-01T19:30:11.050097,279,278,1050,13.548387096774194,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T19:30:12.240668,95,111,768,29.103157894736842,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T19:30:13.431545,302,272,1110,13.2317880794702,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-10-01T19:30:14.645946,254,236,967,13.705511811023623,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T20:00:16.106768,516,442,2252,15.711627906976744,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T20:00:17.313482,166,192,1103,23.920481927710842,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T20:00:18.534696,668,623,3164,17.051497005988026,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T20:00:19.747136,531,632,5652,38.31864406779661,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-10-01T20:00:20.962891,258,286,1575,21.97674418604651,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-10-01T20:00:22.173418,340,331,1424,15.07764705882353,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-10-01T20:00:23.374605,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-10-01T20:00:24.569699,149,180,615,14.859060402684563,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-10-01T20:00:25.789363,267,296,1181,15.923595505617977,14.363513513513514
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T20:00:27.153446,91,111,768,30.382417582417585,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T20:00:28.362387,293,272,1110,13.638225255972698,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-10-01T20:00:29.573498,227,236,967,15.335682819383258,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T20:30:30.942071,451,442,2252,17.97605321507761,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T20:30:32.160612,171,192,1103,23.221052631578946,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T20:30:33.353889,641,623,3164,17.769734789391578,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T20:30:34.576560,542,632,5652,37.540959409594095,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-10-01T20:30:35.769289,243,286,1575,23.333333333333332,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-10-01T20:30:36.972325,329,331,1424,15.58176291793313,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-10-01T20:30:38.196218,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-10-01T20:30:39.393419,172,180,615,12.872093023255813,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-10-01T20:30:40.607592,265,278,1050,14.264150943396226,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T20:30:41.825172,94,111,768,29.41276595744681,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T20:30:43.038801,226,272,1110,17.681415929203542,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-10-01T20:30:44.232758,231,236,967,15.07012987012987,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T21:00:45.582687,428,442,2252,18.942056074766356,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T21:00:46.799563,156,192,1103,25.453846153846154,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T21:00:48.002745,606,623,3164,18.796039603960395,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T21:00:49.220130,547,632,5652,37.197806215722125,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-10-01T21:00:50.438340,248,286,1575,22.862903225806452,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-10-01T21:00:51.640416,299,331,1424,17.14515050167224,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-10-01T21:00:52.835248,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-10-01T21:00:54.034639,172,180,615,12.872093023255813,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-10-01T21:00:55.241506,259,278,1050,14.594594594594595,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T21:00:56.436838,90,111,768,30.72,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T21:00:57.626342,235,272,1110,17.004255319148935,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-10-01T21:00:58.865456,226,236,967,15.403539823008849,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T21:31:00.174152,392,442,2252,20.68163265306123,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T21:31:01.386153,159,192,1103,24.973584905660378,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T21:31:02.727288,629,623,3164,18.108744038155805,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T21:31:03.919499,523,632,5652,38.904780114722755,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-10-01T21:31:05.120894,260,286,1575,21.80769230769231,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-10-01T21:31:06.328020,293,331,1424,17.496245733788395,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-10-01T21:31:07.507451,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-10-01T21:31:08.838127,158,180,615,14.012658227848101,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-10-01T21:31:10.041917,254,278,1050,14.88188976377953,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T21:31:11.254602,89,111,768,31.065168539325843,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T21:31:12.588112,220,272,1110,18.163636363636368,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-10-01T21:31:13.789034,224,236,967,15.541071428571428,14.750847457627117
