Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-16T12:27:39.348391,765,623,3164,14.889411764705883,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-16T12:27:40.541910,591,632,5652,34.42842639593909,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-16T12:27:41.764665,259,286,1575,21.89189189189189,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-16T12:27:42.981984,301,331,1424,17.0312292358804,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-16T12:27:44.154331,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-16T12:27:45.357091,164,180,615,13.5,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-16T12:27:46.612020,249,278,1050,15.180722891566266,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-16T12:27:47.830752,104,111,768,26.584615384615386,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-16T12:27:49.029275,287,272,1110,13.923344947735194,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-16T12:27:50.243301,274,236,967,12.705109489051093,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-16T12:57:51.573872,466,442,2252,17.397424892703864,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-16T12:57:52.798435,169,192,1103,23.49585798816568,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-16T12:57:54.159796,717,623,3164,15.886192468619248,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-16T12:57:55.369557,745,632,5652,27.311677852348996,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-16T12:57:56.630386,247,286,1575,22.955465587044536,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-16T12:57:57.829866,294,331,1424,17.43673469387755,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-16T12:57:59.043531,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-16T12:58:00.243568,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-16T12:58:01.448543,250,278,1050,15.12,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-16T12:58:02.665753,141,111,768,19.608510638297872,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-16T12:58:03.855883,283,272,1110,14.120141342756185,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-16T12:58:05.068225,285,236,967,12.214736842105264,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-16T13:28:06.407703,459,442,2252,17.662745098039217,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-16T13:28:07.633331,160,192,1103,24.8175,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-16T13:28:08.847687,846,772,3284,13.974468085106384,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-16T13:28:10.058671,690,632,5652,29.488695652173913,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-16T13:28:11.419356,257,286,1575,22.06225680933852,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-16T13:28:12.630607,309,331,1424,16.59029126213592,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-16T13:28:13.842691,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-16T13:28:15.058272,157,180,615,14.101910828025476,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-16T13:28:16.258083,253,278,1050,14.940711462450595,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-16T13:28:17.595957,136,111,768,20.32941176470588,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-16T13:28:18.941578,282,272,1110,14.170212765957448,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-16T13:28:20.137280,242,236,967,14.385123966942148,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-16T13:58:21.510444,500,442,2252,16.2144,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-16T13:58:22.733373,178,192,1103,22.307865168539326,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-16T13:58:24.013040,709,623,3164,16.065444287729196,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-16T13:58:25.238574,829,777,4465,19.38962605548854,20.687258687258687
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-16T13:58:26.435238,259,286,1575,21.89189189189189,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-16T13:58:27.649497,303,331,1424,16.91881188118812,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-16T13:58:29.006177,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-16T13:58:30.378764,155,180,615,14.283870967741935,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-16T13:58:31.571389,269,278,1050,14.05204460966543,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-16T13:58:32.929051,142,111,768,19.47042253521127,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-16T13:58:34.149428,268,272,1110,14.910447761194032,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-16T13:58:35.529107,270,236,967,12.893333333333333,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-16T14:28:36.897324,397,442,2252,20.421158690176323,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-16T14:28:38.118605,166,192,1103,23.920481927710842,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-16T14:28:39.340897,799,623,3164,14.255819774718399,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-16T14:28:40.590148,875,777,4465,18.370285714285714,20.687258687258687
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-16T14:28:41.949429,260,286,1575,21.80769230769231,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-16T14:28:43.200767,314,331,1424,16.326114649681525,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-16T14:28:44.566896,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-16T14:28:45.781452,164,180,615,13.5,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-16T14:28:47.001501,280,278,1050,13.5,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-16T14:28:48.188072,144,111,768,19.2,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-16T14:28:49.536310,299,272,1110,13.36454849498328,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-16T14:28:50.737133,275,236,967,12.65890909090909,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-16T14:58:52.213860,407,442,2252,19.91941031941032,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-16T14:58:53.482443,177,192,1103,22.433898305084746,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-16T14:58:54.701567,832,623,3164,13.690384615384616,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-16T14:58:55.903167,673,632,5652,30.23358098068351,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-16T14:58:57.099873,256,286,1575,22.1484375,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-16T14:58:58.326930,317,331,1424,16.17160883280757,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-16T14:58:59.544709,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-16T14:59:00.742383,163,180,615,13.582822085889571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-16T14:59:01.957565,276,278,1050,13.695652173913045,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-16T14:59:03.139558,106,111,768,26.08301886792453,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-16T14:59:04.366490,310,272,1110,12.890322580645163,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-16T14:59:05.561914,248,236,967,14.037096774193548,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-16T15:29:06.934006,443,442,2252,18.300677200902935,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-16T15:29:08.164869,174,192,1103,22.820689655172412,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-16T15:29:11.800304,851,623,3164,13.384723854289073,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-16T15:29:13.146729,551,632,5652,36.92776769509982,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-16T15:29:14.365008,264,286,1575,21.477272727272727,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-16T15:29:15.593101,313,331,1424,16.378274760383384,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-16T15:29:16.957436,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-16T15:29:18.169649,177,180,615,12.508474576271187,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-16T15:29:19.380626,266,278,1050,14.210526315789474,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-16T15:29:20.590713,97,111,768,28.503092783505156,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-16T15:29:21.812328,282,272,1110,14.170212765957448,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-16T15:29:23.007057,229,236,967,15.20174672489083,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-16T15:59:24.381541,421,442,2252,19.257007125890738,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-16T15:59:25.599454,173,192,1103,22.952601156069367,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-16T15:59:26.813297,706,623,3164,16.13371104815864,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-16T15:59:28.015900,552,632,5652,36.86086956521739,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-16T15:59:29.206264,257,286,1575,22.06225680933852,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-16T15:59:30.406640,303,331,1424,16.91881188118812,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-16T15:59:31.779245,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-16T15:59:32.981012,166,180,615,13.337349397590362,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-16T15:59:34.357303,285,278,1050,13.263157894736842,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-16T15:59:35.561482,91,111,768,30.382417582417585,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-16T15:59:36.756378,287,272,1110,13.923344947735194,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-16T15:59:37.955202,274,236,967,12.705109489051093,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-16T16:29:39.320696,451,442,2252,17.97605321507761,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-16T16:29:40.675500,171,192,1103,23.221052631578946,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-16T16:29:41.944861,723,623,3164,15.75435684647303,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-16T16:29:43.140993,529,632,5652,38.46351606805293,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-16T16:29:44.364557,268,286,1575,21.15671641791045,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-16T16:29:45.551482,321,331,1424,15.970093457943923,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-16T16:29:46.732998,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-16T16:29:47.945521,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-16T16:29:49.161547,270,278,1050,14.000000000000002,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-16T16:29:50.340426,99,111,768,27.92727272727273,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-16T16:29:51.560993,239,272,1110,16.71966527196653,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-16T16:29:52.769522,314,236,967,11.086624203821655,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-16T16:59:54.107727,451,442,2252,17.97605321507761,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-16T16:59:55.313124,168,192,1103,23.635714285714283,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-16T16:59:56.511323,658,623,3164,17.31063829787234,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-16T16:59:57.711540,557,632,5652,36.52998204667863,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-16T16:59:58.904363,269,286,1575,21.07806691449814,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-16T17:00:00.096205,307,331,1424,16.698371335504888,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-16T17:00:01.284011,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-16T17:00:02.467733,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-16T17:00:03.651078,260,278,1050,14.53846153846154,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-16T17:00:04.832440,98,111,768,28.212244897959184,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-16T17:00:06.031758,331,272,1110,12.072507552870093,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-16T17:00:07.226951,256,236,967,13.5984375,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-16T17:30:08.518301,422,442,2252,19.21137440758294,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-16T17:30:09.724317,180,192,1103,22.06,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-16T17:30:10.918379,650,623,3164,17.523692307692308,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-16T17:30:12.271094,493,632,5652,41.27221095334686,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-16T17:30:13.615511,282,286,1575,20.106382978723403,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-16T17:30:14.812199,312,331,1424,16.43076923076923,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-16T17:30:16.003652,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-16T17:30:17.182679,152,180,615,14.56578947368421,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-16T17:30:18.384189,272,278,1050,13.897058823529413,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-16T17:30:19.567205,96,111,768,28.799999999999997,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-16T17:30:20.745265,264,272,1110,15.136363636363638,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-16T17:30:21.932399,214,236,967,16.267289719626167,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-16T18:00:23.278048,450,442,2252,18.016000000000002,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-16T18:00:24.648156,180,192,1103,22.06,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-16T18:00:25.858375,740,623,3164,15.392432432432434,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-16T18:00:27.076961,661,632,5652,30.782450832072616,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-16T18:00:28.258745,272,286,1575,20.845588235294116,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-16T18:00:29.465053,322,331,1424,15.920496894409938,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-16T18:00:30.666891,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-16T18:00:31.847837,146,180,615,15.164383561643836,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-16T18:00:33.087222,280,278,1050,13.5,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-16T18:00:34.258414,96,111,768,28.799999999999997,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-16T18:00:35.598299,313,272,1110,12.766773162939298,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-16T18:00:36.782844,222,236,967,15.68108108108108,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-16T18:30:38.486152,458,442,2252,17.701310043668126,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-16T18:30:39.841512,181,192,1103,21.938121546961327,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-16T18:30:41.197922,684,623,3164,16.652631578947368,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-16T18:30:42.375197,670,632,5652,30.368955223880597,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-16T18:30:43.578851,285,286,1575,19.894736842105264,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-16T18:30:44.781741,324,331,1424,15.822222222222223,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-16T18:30:46.110916,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-16T18:30:47.309708,147,180,615,15.061224489795919,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-16T18:30:48.666223,273,278,1050,13.846153846153847,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-16T18:30:49.844778,98,111,768,28.212244897959184,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-16T18:30:51.024858,319,272,1110,12.526645768025078,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-16T18:30:52.359441,217,236,967,16.042396313364055,14.750847457627117
