Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T04:59:29.388327,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T04:59:30.737496,125,180,615,17.712,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T04:59:31.925776,203,278,1050,18.620689655172413,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T04:59:33.101621,79,111,768,34.99746835443038,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T04:59:34.287630,150,272,1110,26.640000000000004,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T04:59:35.647240,225,236,967,15.472,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T05:29:37.164290,345,442,2252,23.49913043478261,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T05:29:38.536404,132,192,1103,30.081818181818182,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T05:29:39.746266,449,623,3164,25.368374164810692,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T05:29:40.952452,459,632,5652,44.32941176470588,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T05:29:42.161817,201,286,1575,28.208955223880597,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T05:29:43.351690,244,331,1424,21.00983606557377,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T05:29:44.545260,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T05:29:45.760877,138,180,615,16.043478260869566,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T05:29:46.946554,217,278,1050,17.41935483870968,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T05:29:48.295374,73,111,768,37.87397260273973,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T05:29:49.479127,155,272,1110,25.780645161290327,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T05:29:50.684018,188,236,967,18.51702127659574,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T05:59:52.043980,401,442,2252,20.217456359102247,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T05:59:53.264957,136,192,1103,29.19705882352941,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T05:59:54.476138,475,623,3164,23.97978947368421,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T05:59:55.694537,500,632,5652,40.6944,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T05:59:56.909570,206,286,1575,27.524271844660195,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T05:59:58.100280,245,331,1424,20.924081632653063,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T05:59:59.310758,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T06:00:00.534590,137,180,615,16.16058394160584,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T06:00:01.758150,222,278,1050,17.027027027027028,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T06:00:03.113900,73,111,768,37.87397260273973,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T06:00:04.307483,169,272,1110,23.644970414201186,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T06:00:05.508409,176,236,967,19.779545454545453,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T06:30:06.869478,454,442,2252,17.857268722466962,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T06:30:08.084529,147,192,1103,27.012244897959185,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T06:30:09.298016,543,623,3164,20.976795580110497,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T06:30:10.503109,533,632,5652,38.17485928705441,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T06:30:11.710508,230,286,1575,24.65217391304348,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T06:30:12.918628,269,331,1424,19.057249070631972,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T06:30:14.273391,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T06:30:15.476108,126,180,615,17.57142857142857,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T06:30:16.663198,213,278,1050,17.746478873239436,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T06:30:17.843286,69,111,768,40.06956521739131,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T06:30:19.036206,216,272,1110,18.500000000000004,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T06:30:20.224519,183,236,967,19.02295081967213,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T07:00:21.612343,444,442,2252,18.25945945945946,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T07:00:22.841787,171,192,1103,23.221052631578946,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T07:00:24.053249,645,623,3164,17.65953488372093,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T07:00:25.400595,685,632,5652,29.703941605839418,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T07:00:26.620038,250,286,1575,22.68,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T07:00:27.818410,302,331,1424,16.97483443708609,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T07:00:29.010762,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T07:00:30.207182,136,180,615,16.27941176470588,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T07:00:31.567861,227,278,1050,16.651982378854626,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T07:00:32.777809,100,111,768,27.648000000000003,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T07:00:33.972356,323,272,1110,12.37151702786378,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T07:00:35.323941,216,236,967,16.116666666666667,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T07:30:36.673965,550,442,2252,14.740363636363636,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T07:30:37.886722,210,192,1103,18.908571428571427,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T07:30:39.099742,907,623,3164,12.55832414553473,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T07:30:40.328211,724,632,5652,28.10386740331492,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T07:30:41.571227,285,286,1575,19.894736842105264,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T07:30:42.790738,320,331,1424,16.02,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T07:30:44.000290,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T07:30:45.374333,150,180,615,14.76,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T07:30:46.717966,252,278,1050,15.0,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T07:30:47.908927,93,111,768,29.729032258064517,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T07:30:49.254847,331,272,1110,12.072507552870093,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T07:30:50.455878,181,236,967,19.233149171270718,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T08:00:51.811054,518,442,2252,15.650965250965251,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T08:00:53.021256,239,192,1103,16.614225941422596,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T08:00:54.226177,1012,772,3284,11.682213438735179,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T08:00:55.439640,834,632,5652,24.397122302158273,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T08:00:56.646609,284,286,1575,19.964788732394368,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T08:00:57.850044,317,331,1424,16.17160883280757,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T08:00:59.071103,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T08:01:00.277946,152,180,615,14.56578947368421,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T08:01:01.551603,237,278,1050,15.949367088607596,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T08:01:02.894767,112,111,768,24.685714285714287,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T08:01:04.080289,599,272,1110,6.671118530884809,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T08:01:05.292837,187,236,967,18.61604278074866,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T08:31:06.656630,677,442,2252,11.975184638109306,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T08:31:07.892171,225,192,1103,17.648,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T08:31:09.087584,1062,718,3683,12.484745762711865,18.466295264623955
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T08:31:10.290997,1010,658,4653,16.584950495049508,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T08:31:11.671016,284,286,1575,19.964788732394368,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T08:31:12.885030,344,331,1424,14.902325581395347,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T08:31:14.079026,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T08:31:15.297750,161,180,615,13.751552795031056,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T08:31:16.511892,241,278,1050,15.684647302904565,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T08:31:17.703003,108,111,768,25.6,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T08:31:18.906208,574,265,972,6.096167247386759,13.204528301886791
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T08:31:20.114685,207,236,967,16.817391304347826,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T09:01:21.475311,1046,442,2252,7.750669216061186,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T09:01:22.703195,231,192,1103,17.18961038961039,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T09:01:23.916187,1003,718,3683,13.219142572283152,18.466295264623955
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T09:01:25.133163,940,658,4653,17.82,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T09:01:26.339854,319,286,1575,17.774294670846395,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T09:01:27.587796,369,331,1424,13.892682926829268,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T09:01:28.793207,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T09:01:30.005498,169,180,615,13.100591715976332,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T09:01:31.355122,253,278,1050,14.940711462450595,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T09:01:32.692911,107,111,768,25.8392523364486,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T09:01:34.081018,542,265,972,6.4560885608856085,13.204528301886791
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T09:01:35.293685,194,236,967,17.944329896907217,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T09:31:36.662843,737,442,2252,11.000271370420625,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T09:31:37.870664,284,192,1103,13.981690140845071,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T09:31:39.088004,998,623,3164,11.413226452905812,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T09:31:40.299253,967,632,5652,21.041571871768355,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T09:31:41.497596,312,286,1575,18.173076923076923,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T09:31:42.696709,363,331,1424,14.122314049586777,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T09:31:43.912731,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T09:31:45.118412,163,180,615,13.582822085889571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T09:31:46.315752,246,278,1050,15.365853658536587,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T09:31:47.530171,102,111,768,27.10588235294118,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T09:31:48.735099,510,265,972,6.861176470588235,13.204528301886791
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T09:31:49.950044,199,236,967,17.493467336683416,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T10:01:51.277592,750,442,2252,10.809600000000001,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T10:01:52.516735,211,192,1103,18.818957345971562,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T10:01:53.715528,953,623,3164,11.95215110178384,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T10:01:54.919302,693,632,5652,29.36103896103896,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T10:01:56.135077,313,286,1575,18.115015974440894,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T10:01:57.337545,352,331,1424,14.563636363636363,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T10:01:58.548667,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T10:01:59.766259,155,180,615,14.283870967741935,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T10:02:00.980779,299,278,1050,12.642140468227426,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T10:02:02.198133,113,111,768,24.46725663716814,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T10:02:03.397290,477,272,1110,8.377358490566039,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T10:02:04.754277,217,236,967,16.042396313364055,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T10:32:06.032689,708,442,2252,11.45084745762712,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T10:32:07.248944,220,192,1103,18.04909090909091,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T10:32:08.613245,858,772,3284,13.779020979020979,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T10:32:09.792886,801,632,5652,25.402247191011234,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T10:32:11.007192,309,286,1575,18.349514563106798,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T10:32:12.232122,348,331,1424,14.73103448275862,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T10:32:13.445022,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T10:32:14.653994,155,180,615,14.283870967741935,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T10:32:15.859115,258,278,1050,14.651162790697674,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T10:32:17.070221,99,111,768,27.92727272727273,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T10:32:18.288986,511,272,1110,7.819960861056751,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T10:32:19.487501,209,236,967,16.65645933014354,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T11:02:20.845697,612,442,2252,13.247058823529413,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T11:02:22.050885,228,192,1103,17.41578947368421,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T11:02:23.271723,1046,623,3164,10.889483747609942,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T11:02:24.481037,664,632,5652,30.643373493975904,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T11:02:25.680351,305,286,1575,18.59016393442623,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T11:02:26.886633,344,331,1424,14.902325581395347,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T11:02:28.105298,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T11:02:29.306935,163,180,615,13.582822085889571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T11:02:30.499349,277,278,1050,13.64620938628159,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T11:02:31.691627,109,111,768,25.3651376146789,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T11:02:32.901190,373,272,1110,10.713136729222521,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T11:02:34.087556,226,236,967,15.403539823008849,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T11:32:35.414053,623,442,2252,13.013162118780098,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T11:32:36.629390,226,192,1103,17.569911504424777,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T11:32:37.854704,968,757,3327,12.373140495867768,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T11:32:39.054781,802,658,4653,20.886284289276812,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T11:32:40.261062,313,286,1575,18.115015974440894,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T11:32:41.448534,360,331,1424,14.239999999999998,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T11:32:42.673137,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T11:32:43.861798,172,180,615,12.872093023255813,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T11:32:45.051853,281,278,1050,13.451957295373665,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T11:32:46.250262,112,111,768,24.685714285714287,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T11:32:47.446766,603,272,1110,6.6268656716417915,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T11:32:48.807557,226,236,967,15.403539823008849,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T12:02:50.186133,617,442,2252,13.13970826580227,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T12:02:51.488774,230,192,1103,17.264347826086958,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T12:02:52.683145,856,623,3164,13.306542056074766,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T12:02:53.889836,745,658,4653,22.484295302013425,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T12:02:55.102978,314,286,1575,18.05732484076433,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T12:02:56.305149,412,331,1424,12.44271844660194,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T12:02:57.510778,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T12:02:58.702796,173,180,615,12.797687861271676,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T12:02:59.913109,283,278,1050,13.356890459363957,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T12:03:01.123753,104,111,768,26.584615384615386,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T12:03:02.352366,496,272,1110,8.056451612903226,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T12:03:03.541757,232,236,967,15.005172413793103,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T12:33:04.909247,699,442,2252,11.598283261802576,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T12:33:06.124372,208,192,1103,19.090384615384615,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T12:33:07.341243,904,757,3327,13.249115044247787,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T12:33:08.548266,678,658,4653,24.70619469026549,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T12:33:09.759142,328,286,1575,17.286585365853657,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T12:33:10.948228,378,331,1424,13.561904761904762,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T12:33:12.158888,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T12:33:13.366568,166,180,615,13.337349397590362,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T12:33:14.580089,280,278,1050,13.5,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T12:33:15.762151,107,111,768,25.8392523364486,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T12:33:16.981982,531,272,1110,7.525423728813561,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T12:33:18.178343,295,236,967,11.800677966101695,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T13:03:19.548534,912,442,2252,8.889473684210527,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T13:03:20.771090,198,192,1103,20.054545454545455,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T13:03:21.986179,939,757,3327,12.755271565495208,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T13:03:23.201667,682,658,4653,24.561290322580646,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T13:03:24.420296,313,286,1575,18.115015974440894,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T13:03:25.636138,352,331,1424,14.563636363636363,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T13:03:26.824854,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T13:03:28.022875,166,180,615,13.337349397590362,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T13:03:29.223260,319,278,1050,11.849529780564264,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T13:03:30.428976,144,111,768,19.2,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T13:03:31.624381,505,272,1110,7.912871287128714,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T13:03:32.839218,234,236,967,14.876923076923076,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T13:33:34.202509,684,442,2252,11.852631578947369,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T13:33:35.421671,189,192,1103,21.00952380952381,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T13:33:36.625440,1056,623,3164,10.786363636363637,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T13:33:37.827405,905,658,4653,18.509171270718234,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T13:33:39.043778,312,286,1575,18.173076923076923,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T13:33:40.250293,358,331,1424,14.319553072625697,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T13:33:41.626396,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T13:33:42.826388,169,180,615,13.100591715976332,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T13:33:44.053149,277,278,1050,13.64620938628159,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T13:33:45.261368,116,111,768,23.83448275862069,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T13:33:46.446657,404,272,1110,9.891089108910892,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T13:33:47.628827,214,236,967,16.267289719626167,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T14:03:48.984361,622,442,2252,13.034083601286175,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T14:03:50.202441,213,192,1103,18.64225352112676,20.68125
