Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T03:38:48.140760,153,192,1103,25.952941176470585,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T03:38:49.296274,460,623,3164,24.761739130434787,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T03:38:50.487257,478,632,5652,42.567364016736406,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T03:38:51.828406,228,247,987,15.584210526315788,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T03:38:53.187087,237,254,1022,15.524050632911393,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T03:38:54.470907,113,111,768,24.46725663716814,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T03:38:55.839848,230,282,1220,19.095652173913045,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T03:38:57.150786,209,272,1110,19.119617224880386,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T03:38:58.335115,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T03:38:59.678848,232,282,954,14.80344827586207,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T03:39:01.014826,76,95,298,14.11578947368421,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T03:39:02.218292,58,55,156,9.682758620689656,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T04:09:03.430628,335,442,2252,24.200597014925375,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T04:09:04.745864,148,192,1103,26.829729729729728,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T04:09:05.917100,470,623,3164,24.234893617021275,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T04:09:07.101506,476,632,5652,42.74621848739496,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T04:09:08.467113,219,247,987,16.224657534246575,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T04:09:09.681199,225,254,1022,16.352,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T04:09:10.968072,91,111,768,30.382417582417585,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T04:09:12.336085,215,282,1220,20.427906976744186,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T04:09:13.653470,212,272,1110,18.849056603773587,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T04:09:14.861148,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T04:09:16.068832,235,282,954,14.614468085106383,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T04:09:17.432101,79,95,298,13.579746835443038,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T04:09:18.790095,57,55,156,9.852631578947367,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T04:39:20.236093,350,442,2252,23.16342857142857,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T04:39:21.424540,147,192,1103,27.012244897959185,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T04:39:22.595897,457,623,3164,24.924288840262584,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T04:39:23.771414,458,632,5652,44.426200873362454,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T04:39:25.126872,204,247,987,17.41764705882353,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T04:39:26.334170,213,254,1022,17.27323943661972,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T04:39:27.622389,86,111,768,32.14883720930232,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T04:39:28.978073,229,282,1220,19.179039301310045,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T04:39:30.120725,208,272,1110,19.211538461538463,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T04:39:31.462848,46,75,535,41.869565217391305,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T04:39:32.643524,219,282,954,15.682191780821919,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T04:39:33.846006,66,95,298,16.254545454545454,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T04:39:35.029379,46,55,156,12.208695652173912,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T05:09:36.454771,347,442,2252,23.36368876080692,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T05:09:37.774586,135,192,1103,29.413333333333334,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T05:09:39.089105,434,623,3164,26.24516129032258,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T05:09:40.261618,452,632,5652,45.01592920353982,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T05:09:41.625169,221,247,987,16.077828054298642,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T05:09:42.835912,225,254,1022,16.352,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T05:09:44.144900,93,111,768,29.729032258064517,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T05:09:45.352710,283,282,1220,15.519434628975263,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T05:09:46.656924,187,272,1110,21.368983957219253,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T05:09:47.992033,55,75,535,35.01818181818182,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T05:09:49.177400,268,282,954,12.814925373134331,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T05:09:50.537093,61,95,298,17.586885245901637,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T05:09:51.879823,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T05:39:53.350483,341,442,2252,23.77478005865103,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T05:39:54.658507,133,192,1103,29.85563909774436,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T05:39:55.976185,411,623,3164,27.713868613138686,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T05:39:57.325268,461,632,5652,44.13709327548807,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T05:39:58.683662,220,247,987,16.150909090909092,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T05:40:00.043323,222,254,1022,16.572972972972973,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T05:40:01.353034,87,111,768,31.779310344827586,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T05:40:02.710041,217,282,1220,20.23963133640553,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T05:40:03.883185,190,272,1110,21.031578947368423,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T05:40:05.247205,48,75,535,40.125,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T05:40:06.464454,201,282,954,17.086567164179105,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T05:40:07.817667,60,95,298,17.88,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T05:40:09.022875,44,55,156,12.763636363636364,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T06:10:10.347854,395,442,2252,20.52455696202532,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T06:10:11.524261,137,192,1103,28.983941605839412,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T06:10:12.691927,431,623,3164,26.427842227378193,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T06:10:13.877854,442,632,5652,46.03438914027149,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T06:10:15.088836,202,247,987,17.59009900990099,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T06:10:16.292508,214,254,1022,17.192523364485982,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T06:10:17.441985,107,111,768,25.8392523364486,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T06:10:18.659304,234,282,1220,18.769230769230766,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T06:10:19.983212,186,272,1110,21.483870967741936,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T06:10:21.190899,52,75,535,37.03846153846154,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T06:10:22.553825,231,282,954,14.867532467532468,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T06:10:23.739789,55,95,298,19.505454545454544,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T06:10:24.926521,52,55,156,10.8,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T06:40:26.335688,403,442,2252,20.117121588089333,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T06:40:27.673737,118,192,1103,33.650847457627115,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T06:40:28.844087,422,623,3164,26.991469194312796,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T06:40:30.052328,456,632,5652,44.62105263157895,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T06:40:31.415845,212,247,987,16.760377358490565,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T06:40:32.782322,217,254,1022,16.95483870967742,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T06:40:34.084730,99,111,768,27.92727272727273,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T06:40:35.449737,203,282,1220,21.635467980295566,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T06:40:36.783998,179,272,1110,22.324022346368718,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T06:40:38.148649,48,75,535,40.125,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T06:40:39.494182,223,282,954,15.400896860986547,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T06:40:40.860080,56,95,298,19.15714285714286,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T06:40:42.195930,44,55,156,12.763636363636364,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T07:10:43.645943,447,442,2252,18.136912751677855,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T07:10:44.950627,113,192,1103,35.139823008849554,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T07:10:46.123413,462,623,3164,24.654545454545456,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T07:10:47.452208,481,632,5652,42.3018711018711,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T07:10:48.658637,229,247,987,15.516157205240177,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T07:10:49.865635,190,260,897,16.995789473684212,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T07:10:51.015151,80,111,768,34.56,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T07:10:52.363380,201,282,1220,21.850746268656717,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T07:10:53.530178,185,272,1110,21.6,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T07:10:54.742670,47,75,535,40.97872340425532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T07:10:55.939057,194,282,954,17.703092783505156,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T07:10:57.279320,55,95,298,19.505454545454544,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T07:10:58.479640,45,55,156,12.479999999999999,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T07:40:59.854819,441,442,2252,18.38367346938776,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T07:41:01.028876,105,192,1103,37.817142857142855,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T07:41:02.201907,499,623,3164,22.826452905811625,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T07:41:03.377344,486,632,5652,41.86666666666667,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T07:41:04.728558,230,247,987,15.448695652173914,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T07:41:05.935225,231,254,1022,15.927272727272728,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T07:41:07.108280,87,111,768,31.779310344827586,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T07:41:08.323501,226,282,1220,19.43362831858407,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T07:41:09.489609,170,272,1110,23.50588235294118,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T07:41:10.692602,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T07:41:12.048332,255,282,954,13.468235294117648,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T07:41:13.246581,63,95,298,17.028571428571425,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T07:41:14.437328,44,55,156,12.763636363636364,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T08:11:15.747398,399,442,2252,20.318796992481204,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T08:11:17.055133,115,192,1103,34.528695652173916,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T08:11:18.210807,508,623,3164,22.42204724409449,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T08:11:19.385850,462,632,5652,44.04155844155844,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T08:11:20.603761,202,247,987,17.59009900990099,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T08:11:21.825415,208,254,1022,17.68846153846154,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T08:11:23.151693,82,111,768,33.71707317073171,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T08:11:24.377971,223,282,1220,19.69506726457399,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T08:11:25.677429,180,272,1110,22.2,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T08:11:27.036185,48,75,535,40.125,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T08:11:28.401834,251,282,954,13.682868525896414,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T08:11:29.747681,63,95,298,17.028571428571425,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T08:11:30.941317,53,55,156,10.59622641509434,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T08:41:32.258659,416,442,2252,19.488461538461543,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T08:41:33.583499,115,192,1103,34.528695652173916,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T08:41:34.913925,525,623,3164,21.695999999999998,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T08:41:36.123845,484,632,5652,42.0396694214876,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T08:41:37.330659,221,247,987,16.077828054298642,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T08:41:38.668547,221,254,1022,16.64796380090498,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T08:41:39.970088,89,111,768,31.065168539325843,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T08:41:41.341276,245,282,1220,17.9265306122449,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T08:41:42.662675,188,272,1110,21.25531914893617,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T08:41:44.013952,52,75,535,37.03846153846154,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T08:41:45.205614,216,282,954,15.900000000000002,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T08:41:46.547245,76,95,298,14.11578947368421,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T08:41:47.739558,51,55,156,11.011764705882353,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T09:11:48.975403,424,442,2252,19.120754716981136,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T09:11:50.295646,116,192,1103,34.23103448275862,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T09:11:51.470507,526,623,3164,21.654752851711027,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T09:11:52.625055,489,632,5652,41.60981595092024,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T09:11:53.817786,221,247,987,16.077828054298642,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T09:11:55.181783,199,260,897,16.22713567839196,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T09:11:56.347170,91,111,768,30.382417582417585,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T09:11:57.704827,262,310,1101,15.12824427480916,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T09:11:59.023317,187,272,1110,21.368983957219253,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T09:12:00.391699,51,75,535,37.76470588235294,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T09:12:01.740928,306,282,954,11.223529411764705,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T09:12:03.105784,71,95,298,15.109859154929579,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T09:12:04.476685,50,55,156,11.232000000000001,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T09:42:05.910358,400,442,2252,20.268000000000004,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T09:42:07.076518,140,192,1103,28.36285714285714,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T09:42:08.382412,555,623,3164,20.523243243243243,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T09:42:09.556131,503,632,5652,40.45168986083499,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T09:42:10.909080,245,247,987,14.502857142857144,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T09:42:12.121739,205,260,897,15.75219512195122,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T09:42:13.295615,89,111,768,31.065168539325843,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T09:42:14.525348,281,310,1101,14.105338078291814,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T09:42:15.839655,197,272,1110,20.284263959390866,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T09:42:17.053999,57,75,535,33.78947368421053,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T09:42:18.447047,246,282,954,13.9609756097561,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T09:42:19.653979,80,95,298,13.409999999999998,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T09:42:20.841073,57,55,156,9.852631578947367,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T10:12:22.079387,421,442,2252,19.257007125890738,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T10:12:23.255592,149,192,1103,26.649664429530198,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T10:12:24.438100,646,623,3164,17.63219814241486,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T10:12:25.614424,524,632,5652,38.83053435114504,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T10:12:26.826400,229,247,987,15.516157205240177,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T10:12:28.036557,237,254,1022,15.524050632911393,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T10:12:29.190443,93,111,768,29.729032258064517,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T10:12:30.389281,277,310,1101,14.309025270758124,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T10:12:31.537194,208,272,1110,19.211538461538463,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T10:12:32.885275,67,75,535,28.74626865671642,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T10:12:34.085680,247,282,954,13.904453441295548,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T10:12:35.294313,75,95,298,14.304,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T10:12:36.507736,54,55,156,10.4,10.210909090909091
