Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T03:51:43.454559,129,192,1103,30.781395348837208,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T03:51:44.793338,382,623,3164,29.81780104712042,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T03:51:45.970508,436,632,5652,46.66788990825688,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T03:51:47.183174,193,247,987,18.410362694300517,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T03:51:48.548328,201,254,1022,18.3044776119403,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T03:51:49.852760,93,111,768,29.729032258064517,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T03:51:51.231456,211,310,1101,18.784834123222748,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T03:51:52.404286,160,272,1110,24.975,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T03:51:53.747740,51,75,535,37.76470588235294,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T03:51:54.965359,193,282,954,17.79481865284974,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T03:51:56.159666,47,95,298,22.825531914893613,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T03:51:57.493203,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T04:21:58.779146,296,442,2252,27.389189189189192,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T04:22:00.111353,134,192,1103,29.632835820895526,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T04:22:01.446748,371,623,3164,30.701886792452832,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T04:22:02.794282,435,632,5652,46.77517241379311,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T04:22:04.003320,208,247,987,17.08269230769231,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T04:22:05.356957,211,254,1022,17.43696682464455,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T04:22:06.509928,119,111,768,23.233613445378154,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T04:22:07.879640,214,310,1101,18.5214953271028,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T04:22:09.186462,146,272,1110,27.369863013698634,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T04:22:10.534357,47,75,535,40.97872340425532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T04:22:11.713424,197,282,954,17.433502538071068,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T04:22:13.053844,51,95,298,21.03529411764706,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T04:22:14.418809,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T04:52:15.811210,284,442,2252,28.54647887323944,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T04:52:17.141404,112,192,1103,35.45357142857143,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T04:52:18.480085,367,623,3164,31.03651226158038,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T04:52:19.811057,433,632,5652,46.991224018475755,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T04:52:21.181170,199,247,987,17.855276381909547,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T04:52:22.558445,211,254,1022,17.43696682464455,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T04:52:23.857984,101,111,768,27.374257425742574,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T04:52:25.200457,183,283,1225,24.098360655737707,15.583038869257951
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T04:52:26.367307,141,272,1110,28.340425531914896,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T04:52:27.574649,44,75,535,43.77272727272727,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T04:52:28.915841,223,282,954,15.400896860986547,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T04:52:30.258577,71,95,298,15.109859154929579,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T04:52:31.468215,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T05:22:32.925947,325,442,2252,24.945230769230772,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T05:22:34.249377,113,192,1103,35.139823008849554,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T05:22:35.573829,366,623,3164,31.121311475409836,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T05:22:36.738827,447,632,5652,45.519463087248326,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T05:22:38.105631,208,247,987,17.08269230769231,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T05:22:39.318498,219,254,1022,16.8,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T05:22:40.479703,112,111,768,24.685714285714287,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T05:22:41.840679,199,282,1220,22.07035175879397,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T05:22:43.157323,141,272,1110,28.340425531914896,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T05:22:44.491895,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T05:22:45.837908,193,282,954,17.79481865284974,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T05:22:47.173261,67,95,298,16.011940298507465,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T05:22:48.382587,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T05:52:49.621595,287,442,2252,28.248083623693383,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T05:52:50.947766,111,192,1103,35.77297297297297,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T05:52:52.268622,386,623,3164,29.508808290155443,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T05:52:53.594166,440,632,5652,46.24363636363637,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T05:52:54.932037,211,247,987,16.839810426540282,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T05:52:56.279115,221,254,1022,16.64796380090498,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T05:52:57.573466,87,111,768,31.779310344827586,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T05:52:58.935741,203,282,1220,21.635467980295566,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T05:53:00.087439,145,272,1110,27.55862068965517,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T05:53:01.433718,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T05:53:02.773000,174,282,954,19.73793103448276,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T05:53:04.116558,60,95,298,17.88,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T05:53:05.323798,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T06:23:06.584326,341,442,2252,23.77478005865103,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T06:23:07.761559,118,192,1103,33.650847457627115,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T06:23:09.075497,432,623,3164,26.366666666666667,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T06:23:10.420399,463,632,5652,43.94643628509719,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T06:23:11.784355,210,247,987,16.919999999999998,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T06:23:13.161156,222,254,1022,16.572972972972973,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T06:23:14.448189,76,111,768,36.37894736842105,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T06:23:15.667609,215,282,1220,20.427906976744186,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T06:23:16.977716,160,272,1110,24.975,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T06:23:18.175546,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T06:23:19.390998,196,282,954,17.52244897959184,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T06:23:20.583829,59,95,298,18.183050847457626,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T06:23:21.799138,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T06:53:23.105716,405,442,2252,20.01777777777778,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T06:53:24.287966,114,192,1103,34.83157894736842,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T06:53:25.462739,454,623,3164,25.088986784140968,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T06:53:26.634075,482,632,5652,42.21410788381743,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T06:53:28.009364,198,247,987,17.945454545454545,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T06:53:29.371406,202,254,1022,18.213861386138614,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T06:53:30.504825,70,111,768,39.497142857142855,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T06:53:31.868845,210,282,1220,20.914285714285715,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T06:53:33.186967,171,272,1110,23.368421052631582,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T06:53:34.557272,43,75,535,44.7906976744186,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T06:53:35.898274,202,282,954,17.001980198019805,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T06:53:37.090476,64,95,298,16.7625,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T06:53:38.284836,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T07:23:39.556533,436,442,2252,18.594495412844037,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T07:23:40.731214,140,192,1103,28.36285714285714,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T07:23:41.899042,503,623,3164,22.644930417495033,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T07:23:43.078469,526,632,5652,38.682889733840305,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T07:23:44.289632,219,247,987,16.224657534246575,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T07:23:45.499964,217,254,1022,16.95483870967742,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T07:23:46.652677,92,111,768,30.05217391304348,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T07:23:48.016266,214,282,1220,20.523364485981308,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T07:23:49.169900,207,272,1110,19.304347826086957,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T07:23:50.369741,56,75,535,34.392857142857146,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T07:23:51.583851,221,282,954,15.540271493212671,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T07:23:52.792393,75,95,298,14.304,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T07:23:53.990848,54,55,156,10.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T07:53:55.192607,456,442,2252,17.778947368421054,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T07:53:56.366741,150,192,1103,26.472,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T07:53:57.537419,564,623,3164,20.195744680851064,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T07:53:58.712099,659,632,5652,30.87587253414264,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T07:53:59.930951,250,247,987,14.2128,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T07:54:01.136717,204,260,897,15.829411764705883,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T07:54:02.265546,88,111,768,31.418181818181818,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T07:54:03.476335,235,282,1220,18.68936170212766,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T07:54:04.646129,240,272,1110,16.650000000000002,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T07:54:05.854871,47,75,535,40.97872340425532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T07:54:07.060566,256,282,954,13.415625,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T07:54:08.258399,75,95,298,14.304,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T07:54:09.466666,54,55,156,10.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T08:24:10.858116,510,442,2252,15.896470588235296,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T08:24:12.040592,172,192,1103,23.086046511627906,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T08:24:13.208211,745,623,3164,15.289127516778525,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T08:24:14.385623,789,632,5652,25.788593155893537,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T08:24:15.606488,278,247,987,12.781294964028778,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T08:24:16.952334,219,260,897,14.745205479452054,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T08:24:18.106797,94,111,768,29.41276595744681,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T08:24:19.480439,222,282,1220,19.783783783783782,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T08:24:20.641103,273,272,1110,14.637362637362639,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T08:24:21.851988,52,75,535,37.03846153846154,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T08:24:23.056146,414,282,954,8.295652173913044,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T08:24:24.258346,84,95,298,12.77142857142857,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T08:24:25.448531,62,55,156,9.058064516129033,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T08:54:26.678265,522,442,2252,15.531034482758622,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T08:54:27.845723,199,192,1103,19.953768844221106,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T08:54:29.023260,880,623,3164,12.943636363636365,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T08:54:30.336771,726,632,5652,28.02644628099174,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T08:54:31.523826,232,247,987,15.315517241379311,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T08:54:32.898929,238,254,1022,15.458823529411767,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T08:54:34.221943,93,111,768,29.729032258064517,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T08:54:35.576509,220,282,1220,19.963636363636365,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T08:54:36.879875,341,272,1110,11.718475073313783,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T08:54:38.092954,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T08:54:39.303196,294,282,954,11.681632653061225,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T08:54:40.669290,84,95,298,12.77142857142857,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T08:54:42.009970,47,55,156,11.948936170212765,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T09:24:43.429034,576,442,2252,14.075000000000001,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T09:24:44.603593,211,192,1103,18.818957345971562,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T09:24:45.784867,1001,772,3284,11.810589410589412,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T09:24:46.963833,877,632,5652,23.20091220068415,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T09:24:48.183617,240,247,987,14.805,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T09:24:49.381749,201,260,897,16.065671641791045,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T09:24:50.527832,101,111,768,27.374257425742574,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T09:24:51.730938,234,282,1220,18.769230769230766,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T09:24:52.909266,399,272,1110,10.015037593984962,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T09:24:54.108309,55,75,535,35.01818181818182,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T09:24:55.403900,388,282,954,8.851546391752578,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T09:24:56.610893,143,95,298,7.502097902097902,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T09:24:57.815421,54,55,156,10.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T09:54:59.162846,587,442,2252,13.811243611584327,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T09:55:00.338974,223,192,1103,17.80627802690583,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T09:55:01.511699,1001,772,3284,11.810589410589412,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T09:55:02.702767,826,632,5652,24.633414043583535,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T09:55:03.898139,261,247,987,13.613793103448277,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T09:55:05.114665,222,260,897,14.545945945945945,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T09:55:06.265756,107,111,768,25.8392523364486,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T09:55:07.470274,242,282,1220,18.14876033057851,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T09:55:08.626236,593,272,1110,6.738617200674537,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T09:55:09.874129,53,75,535,36.339622641509436,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T09:55:11.085403,309,282,954,11.114563106796117,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T09:55:12.285834,96,95,298,11.174999999999999,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T09:55:13.495362,53,55,156,10.59622641509434,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T10:25:14.786797,640,442,2252,12.6675,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T10:25:16.111569,201,192,1103,19.755223880597015,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T10:25:17.284066,753,623,3164,15.126693227091634,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T10:25:18.500358,701,632,5652,29.02596291012839,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T10:25:19.689303,242,247,987,14.682644628099172,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T10:25:20.902639,209,260,897,15.450717703349284,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T10:25:22.083966,102,111,768,27.10588235294118,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T10:25:23.301888,265,282,1220,16.573584905660375,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T10:25:24.459953,491,272,1110,8.138492871690428,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T10:25:25.646857,56,75,535,34.392857142857146,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T10:25:26.854949,281,282,954,12.222064056939502,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T10:25:28.042920,88,95,298,12.19090909090909,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T10:25:29.235508,53,55,156,10.59622641509434,10.210909090909091
