Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T12:39:45.272118,826,757,3327,14.500242130750605,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T12:39:46.427837,663,632,5652,30.689592760180997,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T12:39:47.638559,295,286,1575,19.220338983050848,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T12:39:48.793273,348,331,1424,14.73103448275862,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T12:39:49.919069,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T12:39:51.060668,168,180,615,13.178571428571427,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T12:39:52.211859,274,278,1050,13.795620437956204,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T12:39:53.370192,106,111,768,26.08301886792453,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T12:39:54.509660,367,272,1110,10.888283378746594,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T12:39:55.664340,236,236,967,14.750847457627117,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T13:09:56.916093,564,442,2252,14.374468085106384,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T13:09:58.103449,195,192,1103,20.36307692307692,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T13:09:59.259133,874,623,3164,13.032494279176202,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T13:10:00.420039,662,632,5652,30.73595166163142,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T13:10:01.581994,301,286,1575,18.837209302325583,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T13:10:02.732838,356,331,1424,14.4,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T13:10:03.935681,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T13:10:05.086145,159,180,615,13.924528301886792,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T13:10:06.250546,283,278,1050,13.356890459363957,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T13:10:07.394404,105,111,768,26.33142857142857,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T13:10:08.551221,378,272,1110,10.571428571428573,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T13:10:09.691435,249,236,967,13.980722891566264,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T13:40:10.973068,567,442,2252,14.2984126984127,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T13:40:12.122736,197,192,1103,20.156345177664974,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T13:40:13.283288,764,623,3164,14.90890052356021,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T13:40:14.442532,674,632,5652,30.188724035608306,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T13:40:15.600209,277,286,1575,20.469314079422382,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T13:40:16.767035,344,331,1424,14.902325581395347,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T13:40:17.936990,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T13:40:19.088747,161,180,615,13.751552795031056,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T13:40:20.234026,267,278,1050,14.157303370786517,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T13:40:21.365882,105,111,768,26.33142857142857,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T13:40:22.510051,380,272,1110,10.515789473684212,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T13:40:23.649760,247,236,967,14.093927125506072,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T14:10:24.937727,494,442,2252,16.411336032388665,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T14:10:26.103199,190,192,1103,20.89894736842105,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T14:10:27.257289,768,623,3164,14.831249999999999,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T14:10:28.421463,734,658,4653,22.82125340599455,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T14:10:29.564075,290,286,1575,19.551724137931032,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T14:10:30.707407,345,331,1424,14.859130434782607,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T14:10:31.832528,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T14:10:32.977713,166,180,615,13.337349397590362,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T14:10:34.125571,291,278,1050,12.989690721649486,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T14:10:35.270371,108,111,768,25.6,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T14:10:36.426263,331,272,1110,12.072507552870093,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T14:10:37.570593,213,236,967,16.343661971830986,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T14:40:38.856472,464,442,2252,17.47241379310345,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T14:40:40.014101,195,192,1103,20.36307692307692,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T14:40:41.172326,875,623,3164,13.017600000000002,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T14:40:42.350314,969,658,4653,17.28668730650155,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T14:40:43.507583,275,286,1575,20.618181818181817,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T14:40:44.661537,352,331,1424,14.563636363636363,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T14:40:45.791515,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T14:40:46.964536,170,180,615,13.023529411764706,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T14:40:48.128337,279,278,1050,13.548387096774194,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T14:40:49.280655,104,111,768,26.584615384615386,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T14:40:50.447943,390,272,1110,10.246153846153847,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T14:40:51.599444,211,236,967,16.498578199052133,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T15:10:53.087257,461,442,2252,17.586117136659436,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T15:10:54.411568,179,192,1103,22.183240223463688,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T15:10:55.561762,834,757,3327,14.361151079136691,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T15:10:56.717613,835,658,4653,20.060838323353295,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T15:10:57.868918,301,286,1575,18.837209302325583,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T15:10:59.030647,348,331,1424,14.73103448275862,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T15:11:00.308584,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T15:11:01.468722,171,180,615,12.947368421052632,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T15:11:02.607104,391,278,1050,9.667519181585678,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T15:11:03.737215,106,111,768,26.08301886792453,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T15:11:04.881856,346,272,1110,11.549132947976881,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T15:11:06.029021,224,236,967,15.541071428571428,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T15:41:07.319562,486,442,2252,16.681481481481484,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T15:41:08.634853,201,192,1103,19.755223880597015,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T15:41:09.787680,857,757,3327,13.975729288214703,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T15:41:10.946742,1169,658,4653,14.329170230966639,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T15:41:12.109410,294,286,1575,19.285714285714285,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T15:41:13.260866,345,331,1424,14.859130434782607,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T15:41:14.398000,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T15:41:15.546704,180,180,615,12.299999999999999,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T15:41:16.695843,295,278,1050,12.813559322033898,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T15:41:17.829201,108,111,768,25.6,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T15:41:18.975100,520,272,1110,7.684615384615386,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T15:41:20.111822,208,236,967,16.736538461538462,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T16:11:21.383428,526,442,2252,15.412927756653994,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T16:11:22.529500,179,192,1103,22.183240223463688,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T16:11:23.683231,899,623,3164,12.67007786429366,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T16:11:24.851453,1072,658,4653,15.62574626865672,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T16:11:26.000469,287,286,1575,19.756097560975608,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T16:11:27.151168,371,331,1424,13.817789757412399,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T16:11:28.469023,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T16:11:29.606322,164,180,615,13.5,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T16:11:30.762504,294,278,1050,12.857142857142858,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T16:11:31.893335,99,111,768,27.92727272727273,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T16:11:33.039220,406,272,1110,9.842364532019705,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T16:11:34.182690,203,236,967,17.148768472906404,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T16:41:35.457849,615,442,2252,13.182439024390245,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T16:41:36.619172,204,192,1103,19.46470588235294,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T16:41:37.766716,838,757,3327,14.292601431980907,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T16:41:38.976444,996,658,4653,16.81807228915663,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T16:41:40.127172,288,286,1575,19.6875,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T16:41:41.283120,346,331,1424,14.816184971098266,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T16:41:42.465601,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T16:41:43.611102,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T16:41:44.914243,349,296,1181,12.182234957020057,14.363513513513514
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T16:41:46.060197,105,111,768,26.33142857142857,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T16:41:47.211105,394,272,1110,10.142131979695433,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T16:41:48.355219,215,236,967,16.19162790697674,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T17:11:49.643247,521,442,2252,15.560844529750481,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T17:11:50.785070,200,192,1103,19.854,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T17:11:51.959614,799,623,3164,14.255819774718399,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T17:11:53.114977,942,632,5652,21.6,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T17:11:54.261337,305,286,1575,18.59016393442623,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T17:11:55.413674,335,331,1424,15.302686567164178,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T17:11:56.592880,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T17:11:57.760990,162,180,615,13.666666666666668,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T17:11:58.920287,285,278,1050,13.263157894736842,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T17:12:00.050644,104,111,768,26.584615384615386,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T17:12:01.219908,393,272,1110,10.16793893129771,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T17:12:02.370923,217,236,967,16.042396313364055,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T17:42:03.650696,566,442,2252,14.323674911660778,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T17:42:04.798450,195,192,1103,20.36307692307692,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T17:42:05.950699,816,757,3327,14.677941176470588,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T17:42:07.099586,921,658,4653,18.187622149837132,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T17:42:08.247790,297,286,1575,19.09090909090909,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T17:42:09.402664,351,331,1424,14.605128205128205,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T17:42:10.524546,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T17:42:11.672116,146,180,615,15.164383561643836,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T17:42:12.817118,291,278,1050,12.989690721649486,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T17:42:13.975525,106,111,768,26.08301886792453,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T17:42:15.114222,357,272,1110,11.19327731092437,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T17:42:16.278743,194,236,967,17.944329896907217,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T18:12:17.562462,596,442,2252,13.60268456375839,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T18:12:18.716017,182,192,1103,21.81758241758242,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T18:12:19.868795,856,757,3327,13.992056074766355,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T18:12:21.039704,1189,632,5652,17.11286795626577,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T18:12:22.183385,288,286,1575,19.6875,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T18:12:23.351801,341,331,1424,15.033431085043988,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T18:12:24.476266,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T18:12:25.622209,147,180,615,15.061224489795919,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T18:12:26.777771,276,278,1050,13.695652173913045,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T18:12:27.920870,108,111,768,25.6,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T18:12:29.062029,381,272,1110,10.488188976377954,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T18:12:30.203507,215,236,967,16.19162790697674,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T18:42:31.456689,525,442,2252,15.442285714285715,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T18:42:32.617019,209,192,1103,18.999043062200958,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T18:42:33.800610,804,623,3164,14.167164179104478,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T18:42:35.153632,1392,658,4653,12.033620689655175,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T18:42:36.317946,307,286,1575,18.469055374592834,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T18:42:37.463344,354,331,1424,14.48135593220339,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T18:42:38.590521,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T18:42:39.744996,151,180,615,14.66225165562914,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T18:42:40.895333,273,278,1050,13.846153846153847,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T18:42:42.196624,96,111,768,28.799999999999997,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T18:42:43.348192,490,272,1110,8.155102040816328,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T18:42:44.510012,213,236,967,16.343661971830986,14.750847457627117
