Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Laredo,19.4131443328286,-99.1715287130923,2024-09-27T18:21:25.250647,59,55,156,9.51864406779661,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T18:51:26.527202,1069,442,2252,7.583910196445276,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T18:51:27.693832,257,192,1103,15.450583657587549,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T18:51:29.024309,1386,772,3284,8.52987012987013,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T18:51:30.193026,1067,658,4653,15.698969072164951,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-27T18:51:31.403854,349,247,987,10.1810888252149,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-27T18:51:32.602552,314,260,897,10.284076433121019,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T18:51:33.755145,143,111,768,19.334265734265735,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-27T18:51:34.957580,278,310,1101,14.257553956834533,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T18:51:36.129054,937,272,1110,4.264674493062968,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-27T18:51:37.332034,94,75,535,20.48936170212766,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-27T18:51:38.547516,356,282,954,9.647191011235956,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-27T18:51:39.733627,100,95,298,10.728,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-27T18:51:40.931791,54,55,156,10.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T19:21:42.204830,1164,442,2252,6.964948453608248,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T19:21:43.379165,319,192,1103,12.447648902821316,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T19:21:44.556617,1338,623,3164,8.513004484304934,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T19:21:45.890405,975,632,5652,20.86892307692308,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-27T19:21:47.087811,396,247,987,8.972727272727273,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-27T19:21:48.296614,361,260,897,8.945152354570638,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T19:21:49.477423,183,111,768,15.108196721311476,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-27T19:21:50.695586,290,310,1101,13.66758620689655,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T19:21:52.060926,871,272,1110,4.587830080367395,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-27T19:21:53.268526,204,75,535,9.441176470588236,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-27T19:21:54.460792,302,282,954,11.372185430463578,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-27T19:21:55.716421,101,95,298,10.62178217821782,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-27T19:21:56.919674,82,55,156,6.848780487804878,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T19:51:58.207121,993,442,2252,8.164350453172206,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T19:51:59.521788,242,192,1103,16.408264462809917,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T19:52:00.706082,1321,623,3164,8.622558667676003,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T19:52:01.918522,1480,777,4465,10.860810810810811,20.687258687258687
Amsterdam,19.4096629733812,-99.171524335536,2024-09-27T19:52:03.130969,343,247,987,10.359183673469387,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-27T19:52:04.339490,334,254,1022,11.01556886227545,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T19:52:05.510768,104,111,768,26.584615384615386,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-27T19:52:06.727198,286,310,1101,13.858741258741258,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T19:52:07.893656,856,272,1110,4.668224299065421,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-27T19:52:09.091377,184,75,535,10.467391304347826,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-27T19:52:10.320802,804,282,954,4.271641791044776,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-27T19:52:11.519384,101,95,298,10.62178217821782,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-27T19:52:12.732203,65,55,156,8.64,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T20:22:14.051626,967,442,2252,8.383867631851086,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T20:22:15.365309,249,192,1103,15.946987951807229,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T20:22:16.540501,1184,623,3164,9.62027027027027,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T20:22:17.739091,1471,638,5538,13.553229095853162,31.248902821316616
Amsterdam,19.4096629733812,-99.171524335536,2024-09-27T20:22:18.944880,303,247,987,11.726732673267326,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-27T20:22:20.145261,367,254,1022,10.025068119891008,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T20:22:21.276886,97,111,768,28.503092783505156,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-27T20:22:22.469620,285,310,1101,13.907368421052633,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T20:22:23.627364,864,272,1110,4.625000000000001,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-27T20:22:24.846569,300,75,535,6.420000000000001,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-27T20:22:26.070119,366,282,954,9.38360655737705,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-27T20:22:27.259254,133,95,298,8.066165413533835,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-27T20:22:28.450179,66,55,156,8.50909090909091,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T20:52:29.713072,806,442,2252,10.058560794044666,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T20:52:30.888664,265,192,1103,14.984150943396227,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T20:52:32.064558,1188,623,3164,9.587878787878788,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T20:52:33.247451,1367,632,5652,14.884564740307242,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-27T20:52:34.456061,276,247,987,12.873913043478261,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-27T20:52:35.818893,292,254,1022,12.600000000000001,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T20:52:36.953242,99,111,768,27.92727272727273,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-27T20:52:38.164034,429,310,1101,9.239160839160839,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T20:52:39.321406,682,272,1110,5.859237536656892,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-27T20:52:40.683247,162,75,535,11.88888888888889,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-27T20:52:41.872412,309,282,954,11.114563106796117,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-27T20:52:43.051384,99,95,298,10.836363636363636,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-27T20:52:44.235064,59,55,156,9.51864406779661,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T21:22:45.527197,746,442,2252,10.86756032171582,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T21:22:46.698461,181,192,1103,21.938121546961327,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T21:22:47.872549,1067,623,3164,10.675164011246487,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T21:22:49.054116,842,632,5652,24.165320665083136,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-27T21:22:50.264782,255,247,987,13.934117647058823,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-27T21:22:51.462303,261,254,1022,14.096551724137932,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T21:22:52.763226,104,111,768,26.584615384615386,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-27T21:22:53.972639,297,310,1101,13.345454545454544,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T21:22:55.142849,497,272,1110,8.040241448692154,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-27T21:22:56.332010,112,75,535,17.196428571428573,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-27T21:22:57.536300,636,282,954,5.4,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-27T21:22:58.725527,97,95,298,11.05979381443299,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-27T21:22:59.915139,58,55,156,9.682758620689656,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T21:53:01.277088,822,442,2252,9.862773722627738,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T21:53:02.449008,186,192,1103,21.348387096774193,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T21:53:03.617497,1001,757,3327,11.965234765234765,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T21:53:04.796870,677,658,4653,24.742688330871495,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-27T21:53:06.001028,238,247,987,14.929411764705883,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-27T21:53:07.208123,248,254,1022,14.835483870967742,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T21:53:08.363244,103,111,768,26.842718446601943,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-27T21:53:09.718458,322,282,1220,13.639751552795031,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T21:53:11.037653,426,272,1110,9.380281690140846,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-27T21:53:12.229137,70,75,535,27.514285714285716,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-27T21:53:13.419028,380,282,954,9.037894736842105,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-27T21:53:14.598214,102,95,298,10.51764705882353,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-27T21:53:15.802245,58,55,156,9.682758620689656,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T22:23:17.050156,731,442,2252,11.090560875512997,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T22:23:18.224589,170,192,1103,23.35764705882353,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T22:23:19.399839,1345,656,3171,8.487434944237918,17.401829268292683
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T22:23:20.571259,621,632,5652,32.765217391304354,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-27T22:23:21.756804,229,247,987,15.516157205240177,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-27T22:23:22.969587,238,254,1022,15.458823529411767,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T22:23:24.123189,100,111,768,27.648000000000003,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-27T22:23:25.330022,270,282,1220,16.266666666666666,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T22:23:26.476450,386,272,1110,10.352331606217618,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-27T22:23:27.675939,59,75,535,32.644067796610166,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-27T22:23:28.876361,285,282,954,12.050526315789476,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-27T22:23:30.210298,95,95,298,11.292631578947368,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-27T22:23:31.418980,53,55,156,10.59622641509434,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T22:53:32.743060,535,442,2252,15.153644859813086,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T22:53:33.925577,158,192,1103,25.131645569620254,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T22:53:35.100985,821,757,3327,14.588550548112057,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T22:53:36.277266,611,632,5652,33.301472995090016,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-27T22:53:37.493830,232,247,987,15.315517241379311,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-27T22:53:38.848374,233,254,1022,15.790557939914164,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T22:53:39.981638,98,111,768,28.212244897959184,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-27T22:53:41.184785,239,282,1220,18.376569037656903,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T22:53:42.499553,340,272,1110,11.75294117647059,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-27T22:53:43.708955,58,75,535,33.20689655172414,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-27T22:53:44.924788,423,282,954,8.119148936170214,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-27T22:53:46.108106,91,95,298,11.789010989010988,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-27T22:53:47.314483,47,55,156,11.948936170212765,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T23:23:48.560786,434,442,2252,18.680184331797236,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T23:23:49.732478,173,192,1103,22.952601156069367,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T23:23:51.066400,782,623,3164,14.565728900255754,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T23:23:52.231516,539,632,5652,37.74990723562152,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-27T23:23:53.591498,227,247,987,15.652863436123347,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-27T23:23:54.796327,237,254,1022,15.524050632911393,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T23:23:56.102882,93,111,768,29.729032258064517,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-27T23:23:57.313579,250,282,1220,17.567999999999998,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T23:23:58.639560,269,272,1110,14.855018587360597,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-27T23:23:59.827066,55,75,535,35.01818181818182,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-27T23:24:01.013019,323,282,954,10.6328173374613,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-27T23:24:02.217784,85,95,298,12.621176470588235,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-27T23:24:03.399053,46,55,156,12.208695652173912,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T23:54:04.716937,413,442,2252,19.63002421307506,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T23:54:06.042109,162,192,1103,24.511111111111113,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T23:54:07.374034,715,718,3683,18.543776223776227,18.466295264623955
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T23:54:08.541545,534,632,5652,38.103370786516855,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-27T23:54:09.910665,221,247,987,16.077828054298642,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-27T23:54:11.116330,230,254,1022,15.996521739130436,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T23:54:12.267737,91,111,768,30.382417582417585,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-27T23:54:13.474716,231,282,1220,19.012987012987015,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T23:54:14.776988,258,272,1110,15.488372093023257,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-27T23:54:15.965763,54,75,535,35.66666666666667,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-27T23:54:17.180265,256,282,954,13.415625,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-27T23:54:18.380755,85,95,298,12.621176470588235,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-27T23:54:19.570734,49,55,156,11.461224489795919,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T00:24:20.801883,436,442,2252,18.594495412844037,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T00:24:21.963480,154,192,1103,25.784415584415584,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T00:24:23.138169,623,623,3164,18.283146067415732,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T00:24:24.308088,522,632,5652,38.97931034482759,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-28T00:24:25.514486,202,247,987,17.59009900990099,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-28T00:24:26.873009,214,254,1022,17.192523364485982,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T00:24:28.018208,92,111,768,30.05217391304348,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-28T00:24:29.353581,232,282,1220,18.93103448275862,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T00:24:30.502301,227,272,1110,17.60352422907489,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-28T00:24:31.710274,53,75,535,36.339622641509436,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-28T00:24:33.065711,257,282,954,13.36342412451362,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-28T00:24:34.264491,76,95,298,14.11578947368421,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-28T00:24:35.449121,46,55,156,12.208695652173912,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T00:54:36.700120,393,442,2252,20.62900763358779,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T00:54:37.871969,144,192,1103,27.575,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T00:54:39.198025,557,623,3164,20.44955116696589,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T00:54:40.372739,480,632,5652,42.39,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-28T00:54:41.717995,197,247,987,18.036548223350255,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-28T00:54:42.925620,206,254,1022,17.860194174757282,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T00:54:44.224773,95,111,768,29.103157894736842,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-28T00:54:45.589637,223,282,1220,19.69506726457399,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T00:54:46.892190,240,272,1110,16.650000000000002,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-28T00:54:48.257394,48,75,535,40.125,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-28T00:54:49.456551,271,282,954,12.673062730627308,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-28T00:54:50.651582,90,95,298,11.919999999999998,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-28T00:54:51.837919,48,55,156,11.7,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T01:24:53.061025,364,442,2252,22.272527472527475,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T01:24:54.380961,151,192,1103,26.296688741721855,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T01:24:55.553691,511,623,3164,22.290410958904108,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T01:24:56.714978,491,632,5652,41.44032586558045,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-28T01:24:58.074752,207,247,987,17.165217391304346,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-28T01:24:59.278845,216,254,1022,17.033333333333335,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T01:25:00.576308,92,111,768,30.05217391304348,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-28T01:25:01.766518,228,282,1220,19.26315789473684,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T01:25:03.062194,294,272,1110,13.59183673469388,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-28T01:25:04.411733,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-28T01:25:05.756110,237,282,954,14.491139240506332,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-28T01:25:06.950588,81,95,298,13.244444444444444,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-28T01:25:08.166318,62,55,156,9.058064516129033,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T01:55:09.457237,363,442,2252,22.333884297520665,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T01:55:10.787612,155,192,1103,25.61806451612903,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T01:55:12.108387,489,623,3164,23.293251533742332,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T01:55:13.417185,484,632,5652,42.0396694214876,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-28T01:55:14.623469,214,247,987,16.60373831775701,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-28T01:55:15.825702,227,254,1022,16.207929515418503,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T01:55:16.980921,99,111,768,27.92727272727273,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-28T01:55:18.341397,225,282,1220,19.52,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T01:55:19.662802,238,272,1110,16.78991596638656,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-28T01:55:21.009253,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-28T01:55:22.336043,227,282,954,15.129515418502203,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-28T01:55:23.522348,92,95,298,11.66086956521739,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-28T01:55:24.726362,66,55,156,8.50909090909091,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T02:25:26.144829,383,442,2252,21.16762402088773,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T02:25:27.465737,152,192,1103,26.123684210526314,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T02:25:28.640997,513,623,3164,22.203508771929826,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T02:25:29.811998,469,632,5652,43.384221748400854,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-28T02:25:31.015656,207,247,987,17.165217391304346,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-28T02:25:32.388218,214,254,1022,17.192523364485982,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T02:25:33.542286,93,111,768,29.729032258064517,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-28T02:25:34.905102,222,282,1220,19.783783783783782,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T02:25:36.228342,227,272,1110,17.60352422907489,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-28T02:25:37.564132,51,75,535,37.76470588235294,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-28T02:25:38.784029,233,282,954,14.73991416309013,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-28T02:25:40.122333,78,95,298,13.753846153846153,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-28T02:25:41.318272,50,55,156,11.232000000000001,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-28T02:55:42.619096,361,442,2252,22.457617728531858,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-28T02:55:43.933065,151,192,1103,26.296688741721855,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-28T02:55:45.114326,512,623,3164,22.246875,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-28T02:55:46.272893,467,632,5652,43.57002141327624,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-28T02:55:47.474788,193,247,987,18.410362694300517,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-28T02:55:48.833430,214,254,1022,17.192523364485982,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-28T02:55:49.989340,91,111,768,30.382417582417585,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-28T02:55:51.200783,227,282,1220,19.348017621145374,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-28T02:55:52.502521,219,272,1110,18.246575342465754,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-28T02:55:53.706096,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-28T02:55:55.061558,231,282,954,14.867532467532468,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-28T02:55:56.260428,71,95,298,15.109859154929579,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-28T02:55:57.594418,49,55,156,11.461224489795919,10.210909090909091
