Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T05:11:29.184010,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T05:11:30.527411,126,180,615,17.57142857142857,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T05:11:31.887337,228,278,1050,16.57894736842105,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T05:11:33.266879,71,111,768,38.94084507042254,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T05:11:34.616766,158,272,1110,25.291139240506332,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T05:11:35.944696,190,236,967,18.322105263157894,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T05:41:37.454685,419,442,2252,19.34892601431981,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T05:41:38.812571,135,192,1103,29.413333333333334,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T05:41:40.172164,438,623,3164,26.005479452054793,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T05:41:41.371187,474,632,5652,42.92658227848102,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T05:41:42.746300,211,286,1575,26.87203791469194,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T05:41:43.934275,236,331,1424,21.72203389830508,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T05:41:45.285904,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T05:41:46.493071,171,235,905,19.05263157894737,13.863829787234042
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T05:41:47.850689,211,278,1050,17.914691943127963,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T05:41:49.217770,89,111,768,31.065168539325843,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T05:41:50.424064,163,272,1110,24.515337423312886,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T05:41:51.627638,187,236,967,18.61604278074866,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T06:11:52.987261,430,442,2252,18.853953488372095,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T06:11:54.347879,140,192,1103,28.36285714285714,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T06:11:55.557741,495,623,3164,23.01090909090909,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T06:11:56.977665,507,632,5652,40.13254437869823,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T06:11:58.183346,239,286,1575,23.723849372384937,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T06:11:59.589133,250,331,1424,20.505599999999998,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T06:12:00.802763,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T06:12:01.995696,155,180,615,14.283870967741935,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T06:12:03.192795,218,278,1050,17.339449541284402,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T06:12:04.401209,95,111,768,29.103157894736842,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T06:12:05.593413,179,272,1110,22.324022346368718,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T06:12:06.807215,210,236,967,16.577142857142857,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T06:42:08.198333,433,442,2252,18.72332563510393,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T06:42:09.454354,154,192,1103,25.784415584415584,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T06:42:10.648055,561,623,3164,20.303743315508022,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T06:42:11.898470,586,632,5652,34.7221843003413,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T06:42:13.103420,248,286,1575,22.862903225806452,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T06:42:14.329673,282,331,1424,18.17872340425532,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T06:42:15.542512,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T06:42:16.796646,166,180,615,13.337349397590362,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T06:42:17.984889,223,278,1050,16.95067264573991,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T06:42:19.179713,83,111,768,33.31084337349398,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T06:42:20.374660,326,272,1110,12.257668711656443,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T06:42:21.564439,230,236,967,15.135652173913044,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T07:12:23.092559,480,442,2252,16.89,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T07:12:24.477213,171,192,1103,23.221052631578946,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T07:12:25.691680,752,623,3164,15.146808510638298,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T07:12:26.897364,690,632,5652,29.488695652173913,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T07:12:28.248364,262,286,1575,21.641221374045802,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T07:12:29.463217,298,331,1424,17.20268456375839,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T07:12:30.659976,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T07:12:31.867320,147,180,615,15.061224489795919,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T07:12:33.087998,236,278,1050,16.016949152542374,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T07:12:34.285424,89,111,768,31.065168539325843,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T07:12:35.495601,363,272,1110,11.008264462809919,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T07:12:36.711233,190,236,967,18.322105263157894,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T07:42:38.219634,609,442,2252,13.312315270935963,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T07:42:39.469400,224,192,1103,17.726785714285715,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T07:42:40.837167,959,772,3284,12.32784150156413,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T07:42:42.026654,793,632,5652,25.65851197982346,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T07:42:43.232649,276,286,1575,20.543478260869566,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T07:42:44.452804,303,331,1424,16.91881188118812,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T07:42:45.674495,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T07:42:46.869445,202,239,1298,23.132673267326734,19.551464435146446
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T07:42:48.078047,234,278,1050,16.153846153846153,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T07:42:49.284283,90,111,768,30.72,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T07:42:50.645558,491,272,1110,8.138492871690428,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T07:42:51.863674,213,236,967,16.343661971830986,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T08:12:53.219650,763,442,2252,10.625425950196593,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T08:12:54.442173,245,192,1103,16.207346938775512,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T08:12:55.810368,1043,772,3284,11.334995206136147,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T08:12:57.173228,955,632,5652,21.305968586387436,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T08:12:58.388957,303,286,1575,18.712871287128714,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T08:12:59.593383,324,331,1424,15.822222222222223,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T08:13:00.786263,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T08:13:01.993543,167,180,615,13.257485029940119,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T08:13:03.202542,234,278,1050,16.153846153846153,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T08:13:04.419475,119,111,768,23.233613445378154,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T08:13:05.636186,344,272,1110,11.616279069767442,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T08:13:06.820625,196,236,967,17.761224489795918,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T08:43:08.191126,777,442,2252,10.433976833976836,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T08:43:09.447301,232,192,1103,17.11551724137931,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T08:43:10.656395,1015,772,3284,11.647684729064041,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T08:43:11.881831,1133,777,4465,14.187113857016769,20.687258687258687
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T08:43:13.086046,293,286,1575,19.351535836177476,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T08:43:14.286135,342,331,1424,14.989473684210525,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T08:43:15.481807,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T08:43:16.691878,156,180,615,14.192307692307692,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T08:43:17.879597,242,278,1050,15.619834710743802,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T08:43:19.069587,96,111,768,28.799999999999997,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T08:43:20.283999,734,265,972,4.767302452316076,13.204528301886791
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T08:43:21.498456,189,236,967,18.419047619047618,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T09:13:22.879002,801,442,2252,10.121348314606742,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T09:13:24.106932,222,192,1103,17.886486486486486,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T09:13:25.320449,999,772,3284,11.834234234234234,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T09:13:26.510347,1020,632,5652,19.948235294117648,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T09:13:27.703960,294,286,1575,19.285714285714285,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T09:13:28.923213,341,331,1424,15.033431085043988,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T09:13:30.141904,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T09:13:31.352772,158,180,615,14.012658227848101,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T09:13:32.569060,254,278,1050,14.88188976377953,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T09:13:33.902102,111,111,768,24.90810810810811,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T09:13:35.143571,370,265,972,9.457297297297297,13.204528301886791
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T09:13:36.364606,191,236,967,18.2261780104712,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T09:43:37.726174,669,442,2252,12.118385650224218,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T09:43:38.951070,227,192,1103,17.492511013215857,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T09:43:40.170347,997,623,3164,11.424674022066199,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T09:43:41.384713,737,638,5538,27.051289009497967,31.248902821316616
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T09:43:42.609364,299,286,1575,18.963210702341136,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T09:43:43.826122,328,331,1424,15.629268292682925,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T09:43:45.035701,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T09:43:46.226323,154,180,615,14.376623376623376,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T09:43:47.489920,255,278,1050,14.823529411764707,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T09:43:48.716896,104,111,768,26.584615384615386,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T09:43:49.919804,481,272,1110,8.307692307692308,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T09:43:51.129140,200,236,967,17.406,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T10:13:52.499162,548,442,2252,14.794160583941606,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T10:13:53.718925,242,192,1103,16.408264462809917,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T10:13:54.934102,873,772,3284,13.542268041237115,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T10:13:56.136120,727,632,5652,27.987895460797798,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T10:13:57.332001,305,286,1575,18.59016393442623,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T10:13:58.540959,322,331,1424,15.920496894409938,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T10:13:59.762163,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T10:14:00.954873,169,180,615,13.100591715976332,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T10:14:02.177194,258,278,1050,14.651162790697674,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T10:14:03.371579,108,111,768,25.6,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T10:14:04.598257,379,272,1110,10.543535620052772,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T10:14:05.816711,211,236,967,16.498578199052133,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T10:44:07.193777,593,442,2252,13.671500843170323,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T10:44:08.412635,222,192,1103,17.886486486486486,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T10:44:09.754942,811,757,3327,14.768434032059186,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T10:44:10.970024,780,632,5652,26.086153846153845,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T10:44:12.182665,315,286,1575,18.0,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T10:44:13.490475,345,331,1424,14.859130434782607,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T10:44:14.714067,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T10:44:15.895903,156,180,615,14.192307692307692,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T10:44:17.116790,258,278,1050,14.651162790697674,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T10:44:18.332023,105,111,768,26.33142857142857,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T10:44:19.523628,442,272,1110,9.040723981900454,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T10:44:20.741929,237,236,967,14.688607594936709,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T11:14:22.106162,638,442,2252,12.707210031347964,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T11:14:23.328798,215,192,1103,18.468837209302325,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T11:14:24.533962,858,623,3164,13.275524475524476,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T11:14:25.742863,667,632,5652,30.505547226386806,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T11:14:26.971477,298,286,1575,19.02684563758389,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T11:14:28.192840,333,331,1424,15.394594594594594,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T11:14:29.382988,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T11:14:30.589312,155,180,615,14.283870967741935,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T11:14:31.805308,264,278,1050,14.318181818181818,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T11:14:33.005905,111,111,768,24.90810810810811,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T11:14:34.225043,373,272,1110,10.713136729222521,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T11:14:35.432821,218,236,967,15.96880733944954,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T11:44:36.763325,546,442,2252,14.848351648351649,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T11:44:37.973304,208,192,1103,19.090384615384615,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T11:44:39.187426,864,757,3327,13.8625,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T11:44:40.398460,686,632,5652,29.66064139941691,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T11:44:41.625656,314,286,1575,18.05732484076433,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T11:44:42.807935,330,331,1424,15.534545454545455,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T11:44:44.023757,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T11:44:45.218069,163,180,615,13.582822085889571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T11:44:46.437746,266,278,1050,14.210526315789474,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T11:44:47.642987,106,111,768,26.08301886792453,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T11:44:48.865112,458,272,1110,8.724890829694324,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T11:44:50.221637,230,236,967,15.135652173913044,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T12:14:51.563722,684,442,2252,11.852631578947369,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T12:14:52.795846,207,192,1103,19.182608695652174,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T12:14:54.009338,861,757,3327,13.910801393728223,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T12:14:55.204008,740,632,5652,27.49621621621622,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T12:14:56.415669,327,286,1575,17.339449541284402,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T12:14:57.630665,344,331,1424,14.902325581395347,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T12:14:58.839786,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T12:15:00.041249,161,180,615,13.751552795031056,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T12:15:01.267025,271,278,1050,13.948339483394834,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T12:15:02.477883,105,111,768,26.33142857142857,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T12:15:03.747250,519,272,1110,7.69942196531792,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T12:15:04.955449,218,236,967,15.96880733944954,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T12:45:06.321383,593,442,2252,13.671500843170323,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T12:45:07.537172,209,192,1103,18.999043062200958,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T12:45:08.746767,967,757,3327,12.385935884177869,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T12:45:09.946617,726,658,4653,23.072727272727274,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T12:45:11.146368,301,286,1575,18.837209302325583,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T12:45:12.366005,354,331,1424,14.48135593220339,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T12:45:13.581077,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T12:45:14.783276,170,180,615,13.023529411764706,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T12:45:16.002682,284,278,1050,13.30985915492958,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T12:45:17.220367,110,111,768,25.134545454545457,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T12:45:18.411886,476,272,1110,8.39495798319328,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T12:45:19.611060,241,236,967,14.444813278008299,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T13:15:20.966208,746,630,2664,12.855764075067025,15.222857142857144
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T13:15:22.194926,211,192,1103,18.818957345971562,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T13:15:23.404374,1032,772,3284,11.455813953488372,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T13:15:24.609592,818,638,5538,24.372616136919316,31.248902821316616
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T13:15:25.820345,310,286,1575,18.29032258064516,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T13:15:27.031508,339,331,1424,15.122123893805309,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T13:15:28.215448,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T13:15:29.405550,168,180,615,13.178571428571427,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T13:15:30.598380,279,278,1050,13.548387096774194,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T13:15:31.824855,108,111,768,25.6,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T13:15:33.025991,417,272,1110,9.582733812949641,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T13:15:34.237752,231,236,967,15.07012987012987,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T13:45:35.610931,662,442,2252,12.24652567975831,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T13:45:36.833108,197,192,1103,20.156345177664974,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T13:45:38.055643,1092,757,3327,10.968131868131868,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T13:45:39.259428,1092,632,5652,18.632967032967034,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T13:45:40.448434,309,286,1575,18.349514563106798,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T13:45:41.665314,342,331,1424,14.989473684210525,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T13:45:42.885487,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T13:45:44.072183,169,180,615,13.100591715976332,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T13:45:45.277817,310,278,1050,12.193548387096774,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T13:45:46.469259,164,111,768,16.858536585365854,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T13:45:47.689358,430,272,1110,9.293023255813955,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T13:45:49.028853,253,236,967,13.759683794466405,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T14:15:50.393989,733,442,2252,11.06030013642565,18.342081447963803
