Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T15:03:55.119706,748,623,3164,15.227807486631017,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T15:03:56.327200,656,632,5652,31.017073170731706,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-29T15:03:57.528883,255,286,1575,22.235294117647058,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-29T15:03:58.899758,335,365,1411,15.162985074626866,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-29T15:04:00.258790,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-29T15:04:01.446091,173,180,615,12.797687861271676,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-29T15:04:02.646064,276,278,1050,13.695652173913045,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T15:04:04.004789,109,111,768,25.3651376146789,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T15:04:05.198297,316,272,1110,12.645569620253166,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-29T15:04:06.558446,342,236,967,10.178947368421053,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T15:34:07.905489,447,442,2252,18.136912751677855,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T15:34:09.109138,173,192,1103,22.952601156069367,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T15:34:10.458541,700,623,3164,16.272000000000002,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T15:34:11.661755,607,632,5652,33.52092257001648,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-29T15:34:12.870602,259,286,1575,21.89189189189189,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-29T15:34:14.076839,302,331,1424,16.97483443708609,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-29T15:34:15.427844,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-29T15:34:16.616058,173,180,615,12.797687861271676,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-29T15:34:17.828040,277,278,1050,13.64620938628159,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T15:34:19.006289,104,111,768,26.584615384615386,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T15:34:20.222951,382,272,1110,10.460732984293195,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-29T15:34:21.413160,357,236,967,9.75126050420168,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T16:04:22.710950,465,442,2252,17.434838709677418,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T16:04:23.916859,190,192,1103,20.89894736842105,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T16:04:25.116988,851,757,3327,14.074265569917744,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T16:04:26.307798,601,632,5652,33.85557404326123,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-29T16:04:27.506778,263,286,1575,21.55893536121673,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-29T16:04:28.697181,348,365,1411,14.596551724137932,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-29T16:04:29.909377,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-29T16:04:31.118251,171,180,615,12.947368421052632,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-29T16:04:32.314420,270,278,1050,14.000000000000002,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T16:04:33.514548,112,111,768,24.685714285714287,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T16:04:34.859366,396,272,1110,10.090909090909092,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-29T16:04:36.075664,345,236,967,10.090434782608694,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T16:34:37.404660,421,442,2252,19.257007125890738,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T16:34:38.616635,193,192,1103,20.574093264248706,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T16:34:39.817022,757,757,3327,15.821928665785997,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T16:34:41.016897,587,632,5652,34.66303236797274,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-29T16:34:42.364541,265,286,1575,21.39622641509434,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-29T16:34:43.557986,348,365,1411,14.596551724137932,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-29T16:34:44.768963,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-29T16:34:46.122437,170,180,615,13.023529411764706,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-29T16:34:47.309542,256,278,1050,14.765625,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T16:34:48.494151,107,111,768,25.8392523364486,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T16:34:49.694369,350,272,1110,11.417142857142858,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-29T16:34:50.890969,330,236,967,10.549090909090909,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T17:04:52.248402,427,442,2252,18.9864168618267,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T17:04:53.460627,172,192,1103,23.086046511627906,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T17:04:54.666842,684,623,3164,16.652631578947368,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T17:04:55.867354,549,632,5652,37.062295081967214,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-29T17:04:57.053500,267,286,1575,21.235955056179773,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-29T17:04:58.255994,353,365,1411,14.389801699716713,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-29T17:04:59.445016,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-29T17:05:00.638278,167,180,615,13.257485029940119,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-29T17:05:01.854521,264,278,1050,14.318181818181818,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T17:05:03.049589,104,111,768,26.584615384615386,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T17:05:04.261901,346,272,1110,11.549132947976881,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-29T17:05:05.609042,334,236,967,10.422754491017963,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T17:35:06.969851,419,442,2252,19.34892601431981,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T17:35:08.186300,164,192,1103,24.21219512195122,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T17:35:09.395745,809,772,3284,14.613597033374539,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T17:35:10.621725,548,632,5652,37.129927007299266,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-29T17:35:11.826121,261,286,1575,21.724137931034484,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-29T17:35:13.029722,327,365,1411,15.53394495412844,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-29T17:35:14.217656,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-29T17:35:15.409156,159,180,615,13.924528301886792,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-29T17:35:16.617759,277,278,1050,13.64620938628159,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T17:35:17.800365,101,111,768,27.374257425742574,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T17:35:18.989689,294,272,1110,13.59183673469388,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-29T17:35:20.358909,326,236,967,10.678527607361962,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T18:05:21.672295,420,442,2252,19.302857142857146,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T18:05:22.875463,174,192,1103,22.820689655172412,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T18:05:24.082077,773,623,3164,14.735316946959896,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T18:05:25.284221,544,632,5652,37.40294117647059,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-29T18:05:26.495361,262,286,1575,21.641221374045802,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-29T18:05:27.695222,331,365,1411,15.346223564954684,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-29T18:05:28.899929,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-29T18:05:30.114166,161,180,615,13.751552795031056,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-29T18:05:31.311892,270,278,1050,14.000000000000002,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T18:05:32.505506,97,111,768,28.503092783505156,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T18:05:33.851767,308,272,1110,12.974025974025976,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-29T18:05:35.193544,293,236,967,11.88122866894198,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T18:35:36.561300,446,442,2252,18.177578475336325,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T18:35:37.927178,160,192,1103,24.8175,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T18:35:39.126677,626,623,3164,18.19552715654952,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T18:35:40.321844,580,632,5652,35.08137931034483,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-29T18:35:41.518889,275,286,1575,20.618181818181817,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-29T18:35:42.727996,330,365,1411,15.392727272727274,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-29T18:35:43.936506,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-29T18:35:45.126791,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-29T18:35:46.312642,264,278,1050,14.318181818181818,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T18:35:47.516221,101,111,768,27.374257425742574,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T18:35:48.713510,301,272,1110,13.275747508305649,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-29T18:35:49.899193,272,236,967,12.798529411764706,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T19:05:51.257734,418,442,2252,19.395215311004787,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T19:05:52.478975,172,192,1103,23.086046511627906,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T19:05:53.679520,615,623,3164,18.520975609756096,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T19:05:54.867907,595,632,5652,34.19697478991597,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-29T19:05:56.064407,265,286,1575,21.39622641509434,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-29T19:05:57.280715,344,365,1411,14.76627906976744,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-29T19:05:58.638289,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-29T19:05:59.822182,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-29T19:06:01.017283,266,278,1050,14.210526315789474,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T19:06:02.232237,97,111,768,28.503092783505156,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T19:06:03.449079,267,272,1110,14.96629213483146,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-29T19:06:04.807442,265,236,967,13.136603773584905,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T19:36:06.153531,393,442,2252,20.62900763358779,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T19:36:07.348459,148,192,1103,26.829729729729728,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T19:36:08.560056,594,623,3164,19.175757575757576,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T19:36:09.764445,595,632,5652,34.19697478991597,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-29T19:36:10.977558,269,286,1575,21.07806691449814,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-29T19:36:12.182162,345,365,1411,14.723478260869564,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-29T19:36:13.387590,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-29T19:36:14.598755,172,180,615,12.872093023255813,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-29T19:36:15.813428,260,278,1050,14.53846153846154,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T19:36:17.038432,93,111,768,29.729032258064517,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T19:36:18.227874,256,272,1110,15.609375000000002,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-29T19:36:19.415021,297,236,967,11.72121212121212,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T20:06:20.690828,388,442,2252,20.894845360824743,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T20:06:21.935296,169,192,1103,23.49585798816568,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T20:06:23.140216,617,623,3164,18.46094003241491,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T20:06:24.346744,534,632,5652,38.103370786516855,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-29T20:06:25.694896,259,286,1575,21.89189189189189,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-29T20:06:26.906235,320,365,1411,15.87375,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-29T20:06:28.102791,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-29T20:06:29.306867,171,180,615,12.947368421052632,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-29T20:06:30.498111,244,278,1050,15.491803278688524,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T20:06:31.674978,94,111,768,29.41276595744681,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T20:06:32.858625,221,272,1110,18.08144796380091,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-29T20:06:34.046266,272,236,967,12.798529411764706,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T20:36:35.336846,414,442,2252,19.582608695652176,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T20:36:36.569221,159,192,1103,24.973584905660378,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T20:36:37.753382,616,623,3164,18.490909090909092,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T20:36:38.959074,527,632,5652,38.609487666034155,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-29T20:36:40.162642,262,286,1575,21.641221374045802,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-29T20:36:41.368167,281,331,1424,18.24341637010676,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-29T20:36:42.571905,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-29T20:36:43.756873,160,180,615,13.837499999999999,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-29T20:36:44.962193,261,278,1050,14.482758620689657,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T20:36:46.313542,91,111,768,30.382417582417585,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T20:36:47.519913,233,272,1110,17.15021459227468,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-29T20:36:48.705098,279,236,967,12.477419354838709,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T21:06:50.063771,403,442,2252,20.117121588089333,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T21:06:51.280702,161,192,1103,24.663354037267084,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T21:06:52.491011,614,623,3164,18.551140065146583,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T21:06:53.695261,555,632,5652,36.66162162162162,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-29T21:06:54.882154,251,286,1575,22.589641434262948,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-29T21:06:56.128018,266,331,1424,19.272180451127817,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-29T21:06:57.309588,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-29T21:06:58.509407,164,180,615,13.5,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-29T21:06:59.716790,256,278,1050,14.765625,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T21:07:00.921734,94,111,768,29.41276595744681,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T21:07:02.136974,224,272,1110,17.839285714285715,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-29T21:07:03.322058,218,236,967,15.96880733944954,14.750847457627117
