Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T18:00:21.413033,1264,804,3199,9.11107594936709,14.323880597014927
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T18:00:22.585435,204,192,1103,19.46470588235294,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T18:00:23.757020,1076,623,3164,10.585873605947956,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T18:00:24.936817,1109,632,5652,18.347339945897204,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-23T18:00:26.156287,244,247,987,14.562295081967212,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-23T18:00:27.358606,248,254,1022,14.835483870967742,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T18:00:28.519650,106,111,768,26.08301886792453,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-23T18:00:29.705189,250,282,1220,17.567999999999998,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T18:00:30.867183,586,272,1110,6.819112627986349,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-23T18:00:32.055860,61,75,535,31.573770491803277,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-23T18:00:33.275381,603,282,954,5.695522388059701,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-23T18:00:34.465383,100,95,298,10.728,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-23T18:00:35.678815,49,55,156,11.461224489795919,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T18:30:36.891086,1079,656,2688,8.968303985171456,14.751219512195123
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T18:30:38.053039,195,192,1103,20.36307692307692,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T18:30:39.381387,1132,757,3327,10.580565371024734,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T18:30:40.566762,1201,632,5652,16.94188176519567,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-23T18:30:41.921448,230,247,987,15.448695652173914,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-23T18:30:43.126843,238,254,1022,15.458823529411767,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T18:30:44.302667,142,111,768,19.47042253521127,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-23T18:30:45.640502,292,282,1220,15.04109589041096,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T18:30:46.953792,647,272,1110,6.176197836166924,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-23T18:30:48.159355,82,75,535,23.48780487804878,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-23T18:30:49.365260,313,282,954,10.972523961661341,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-23T18:30:50.546431,98,95,298,10.946938775510205,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-23T18:30:51.734882,66,55,156,8.50909090909091,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T19:00:53.010505,1214,856,3285,9.741350906095553,13.815420560747663
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T19:00:54.190052,180,192,1103,22.06,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T19:00:55.365102,1133,623,3164,10.053309796999118,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T19:00:56.557458,945,632,5652,21.53142857142857,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-23T19:00:57.754935,212,247,987,16.760377358490565,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-23T19:00:58.964271,224,254,1022,16.425,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T19:01:00.110659,109,111,768,25.3651376146789,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-23T19:01:01.362848,274,282,1220,16.02919708029197,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T19:01:02.510200,687,272,1110,5.816593886462883,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-23T19:01:03.704127,61,75,535,31.573770491803277,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-23T19:01:05.045501,438,282,954,7.841095890410959,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-23T19:01:06.387343,102,95,298,10.51764705882353,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-23T19:01:07.582769,62,55,156,9.058064516129033,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T19:31:08.849305,606,442,2252,13.37821782178218,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T19:31:10.027770,197,192,1103,20.156345177664974,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T19:31:11.198991,980,772,3284,12.063673469387757,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T19:31:12.397941,1267,632,5652,16.05935280189424,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-23T19:31:13.610505,217,247,987,16.374193548387098,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-23T19:31:14.837478,229,254,1022,16.066375545851532,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T19:31:15.983028,98,111,768,28.212244897959184,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-23T19:31:17.200205,275,282,1220,15.970909090909089,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T19:31:18.506471,418,272,1110,9.559808612440193,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-23T19:31:19.693838,66,75,535,29.181818181818183,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-23T19:31:20.909154,283,282,954,12.135689045936395,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-23T19:31:22.095565,90,95,298,11.919999999999998,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-23T19:31:23.295327,81,55,156,6.933333333333334,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T20:01:24.601250,604,442,2252,13.422516556291392,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T20:01:25.773678,184,192,1103,21.580434782608695,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T20:01:26.957739,928,623,3164,12.274137931034483,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T20:01:28.160743,1286,947,4786,13.39782270606532,18.19387539598733
Amsterdam,19.4096629733812,-99.171524335536,2024-09-23T20:01:29.374173,224,247,987,15.8625,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-23T20:01:30.566598,236,254,1022,15.589830508474575,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T20:01:31.741859,135,111,768,20.48,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-23T20:01:32.924082,247,282,1220,17.781376518218625,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T20:01:34.093162,394,272,1110,10.142131979695433,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-23T20:01:35.302870,65,75,535,29.630769230769236,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-23T20:01:36.502698,304,282,954,11.297368421052632,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-23T20:01:37.713946,100,95,298,10.728,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-23T20:01:38.903777,56,55,156,10.028571428571428,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T20:31:40.140357,611,442,2252,13.268739770867432,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T20:31:41.319696,179,192,1103,22.183240223463688,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T20:31:42.645355,812,757,3327,14.750246305418719,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T20:31:43.837389,1052,632,5652,19.341444866920153,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-23T20:31:45.081107,220,247,987,16.150909090909092,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-23T20:31:46.275749,234,254,1022,15.723076923076922,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T20:31:47.443014,117,111,768,23.630769230769232,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-23T20:31:48.635468,260,282,1220,16.892307692307693,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T20:31:49.815888,453,272,1110,8.821192052980134,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-23T20:31:50.999790,104,75,535,18.51923076923077,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-23T20:31:52.193286,273,282,954,12.58021978021978,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-23T20:31:53.529202,111,95,298,9.664864864864864,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-23T20:31:54.712874,53,55,156,10.59622641509434,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T21:01:55.954114,482,442,2252,16.819917012448133,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T21:01:57.151980,174,192,1103,22.820689655172412,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T21:01:58.304304,782,757,3327,15.316112531969308,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T21:01:59.494594,631,658,4653,26.546434231378765,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-23T21:02:00.709551,220,247,987,16.150909090909092,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-23T21:02:01.896073,224,254,1022,16.425,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T21:02:03.028659,94,111,768,29.41276595744681,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-23T21:02:04.237731,255,282,1220,17.223529411764705,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T21:02:05.403915,385,272,1110,10.37922077922078,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-23T21:02:06.592360,74,75,535,26.027027027027028,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-23T21:02:07.777696,300,282,954,11.448000000000002,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-23T21:02:08.969399,106,95,298,10.120754716981132,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-23T21:02:10.171675,53,55,156,10.59622641509434,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T21:32:11.471874,432,442,2252,18.76666666666667,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T21:32:12.648728,181,192,1103,21.938121546961327,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T21:32:13.826340,722,623,3164,15.77617728531856,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T21:32:15.006132,574,632,5652,35.44808362369338,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-23T21:32:16.223208,239,247,987,14.86694560669456,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-23T21:32:17.418153,245,254,1022,15.01714285714286,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T21:32:18.553384,92,111,768,30.05217391304348,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-23T21:32:19.767126,243,282,1220,18.074074074074073,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T21:32:20.938105,254,272,1110,15.732283464566931,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-23T21:32:22.193285,52,75,535,37.03846153846154,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-23T21:32:23.410699,267,282,954,12.862921348314607,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-23T21:32:24.614751,87,95,298,12.33103448275862,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-23T21:32:25.823480,51,55,156,11.011764705882353,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T22:02:27.285799,443,442,2252,18.300677200902935,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T22:02:28.456656,162,192,1103,24.511111111111113,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T22:02:29.788380,655,623,3164,17.38992366412214,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T22:02:30.973157,593,632,5652,34.31231028667791,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-23T22:02:32.342502,231,247,987,15.381818181818183,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-23T22:02:33.551735,237,254,1022,15.524050632911393,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T22:02:34.685253,97,111,768,28.503092783505156,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-23T22:02:36.057667,261,282,1220,16.82758620689655,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T22:02:37.205112,253,272,1110,15.794466403162058,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-23T22:02:38.398871,51,75,535,37.76470588235294,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-23T22:02:39.760913,269,282,954,12.767286245353162,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-23T22:02:40.974761,89,95,298,12.053932584269663,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-23T22:02:42.187734,47,55,156,11.948936170212765,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T22:32:43.612122,431,442,2252,18.81020881670534,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T22:32:44.770364,167,192,1103,23.777245508982034,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T22:32:45.949549,578,623,3164,19.70657439446367,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T22:32:47.123679,570,632,5652,35.69684210526316,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-23T22:32:48.313196,216,247,987,16.45,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-23T22:32:49.523707,225,254,1022,16.352,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T22:32:50.672227,90,111,768,30.72,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-23T22:32:52.029432,223,282,1220,19.69506726457399,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T22:32:53.176365,221,272,1110,18.08144796380091,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-23T22:32:54.368083,51,75,535,37.76470588235294,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-23T22:32:55.727221,249,282,954,13.79277108433735,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-23T22:32:56.911687,80,95,298,13.409999999999998,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-23T22:32:58.262558,57,55,156,9.852631578947367,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T23:02:59.480298,445,442,2252,18.218426966292135,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T23:03:00.647988,174,192,1103,22.820689655172412,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T23:03:01.799863,516,623,3164,22.074418604651164,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T23:03:02.978960,528,632,5652,38.53636363636364,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-23T23:03:04.198086,217,247,987,16.374193548387098,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-23T23:03:05.416682,224,254,1022,16.425,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T23:03:06.563763,105,111,768,26.33142857142857,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-23T23:03:07.753910,227,282,1220,19.348017621145374,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T23:03:08.906328,212,272,1110,18.849056603773587,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-23T23:03:10.091261,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-23T23:03:11.279108,240,282,954,14.31,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-23T23:03:12.482122,80,95,298,13.409999999999998,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-23T23:03:13.697240,63,55,156,8.914285714285713,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T23:33:14.976538,366,442,2252,22.15081967213115,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T23:33:16.145682,181,192,1103,21.938121546961327,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T23:33:17.311711,502,623,3164,22.69003984063745,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T23:33:18.470377,534,632,5652,38.103370786516855,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-23T23:33:19.676305,211,247,987,16.839810426540282,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-23T23:33:20.889367,221,254,1022,16.64796380090498,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T23:33:22.040195,101,111,768,27.374257425742574,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-23T23:33:23.253906,220,282,1220,19.963636363636365,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T23:33:24.410006,192,272,1110,20.8125,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-23T23:33:25.767524,48,75,535,40.125,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-23T23:33:26.972792,226,282,954,15.19646017699115,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-23T23:33:28.157453,85,95,298,12.621176470588235,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-23T23:33:29.361704,60,55,156,9.36,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T00:03:30.767106,383,442,2252,21.16762402088773,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T00:03:31.938880,158,192,1103,25.131645569620254,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T00:03:33.112624,467,623,3164,24.390578158458247,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T00:03:34.450042,523,632,5652,38.904780114722755,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T00:03:35.808533,204,247,987,17.41764705882353,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T00:03:37.017121,215,254,1022,17.112558139534883,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T00:03:38.165752,90,111,768,30.72,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T00:03:39.391332,221,282,1220,19.873303167420815,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T00:03:40.548301,180,272,1110,22.2,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T00:03:41.744350,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T00:03:42.932876,220,282,954,15.610909090909093,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T00:03:44.140789,81,95,298,13.244444444444444,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T00:03:45.482358,45,55,156,12.479999999999999,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T00:33:46.878831,330,442,2252,24.56727272727273,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T00:33:48.039241,156,192,1103,25.453846153846154,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T00:33:49.209562,447,623,3164,25.481879194630874,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T00:33:50.535643,474,632,5652,42.92658227848102,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T00:33:51.887945,192,247,987,18.506249999999998,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T00:33:53.076488,196,254,1022,18.771428571428572,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T00:33:54.381610,92,111,768,30.05217391304348,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T00:33:55.577859,231,282,1220,19.012987012987015,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T00:33:56.749050,174,272,1110,22.965517241379313,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T00:33:57.949234,48,75,535,40.125,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T00:33:59.137724,222,282,954,15.470270270270271,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T00:34:00.342687,74,95,298,14.497297297297296,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T00:34:01.530122,42,55,156,13.37142857142857,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T01:04:02.980308,337,442,2252,24.056973293768547,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T01:04:04.147259,157,192,1103,25.291719745222927,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T01:04:05.318278,449,623,3164,25.368374164810692,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T01:04:06.500334,458,632,5652,44.426200873362454,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T01:04:07.687443,183,247,987,19.41639344262295,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T01:04:08.901606,188,254,1022,19.570212765957447,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T01:04:10.037663,99,111,768,27.92727272727273,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T01:04:11.249640,204,282,1220,21.529411764705884,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T01:04:12.399658,180,272,1110,22.2,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T01:04:13.731097,46,75,535,41.869565217391305,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T01:04:14.945601,208,282,954,16.511538461538464,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T01:04:16.142437,79,95,298,13.579746835443038,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T01:04:17.326212,38,55,156,14.778947368421052,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T01:34:18.710898,310,442,2252,26.152258064516133,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T01:34:19.875713,157,192,1103,25.291719745222927,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T01:34:21.323476,417,623,3164,27.315107913669067,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T01:34:22.496373,455,632,5652,44.71912087912088,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T01:34:23.874684,192,247,987,18.506249999999998,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T01:34:25.232025,200,254,1022,18.396,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T01:34:26.520679,90,111,768,30.72,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T01:34:27.867110,205,282,1220,21.42439024390244,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T01:34:29.028204,171,272,1110,23.368421052631582,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T01:34:30.386236,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T01:34:31.719874,200,282,954,17.172,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T01:34:33.056462,66,95,298,16.254545454545454,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T01:34:34.242267,43,55,156,13.060465116279069,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T02:04:35.693694,349,442,2252,23.2297994269341,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T02:04:36.868379,148,192,1103,26.829729729729728,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T02:04:38.018666,407,623,3164,27.986240786240785,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T02:04:39.206935,448,632,5652,45.417857142857144,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T02:04:40.419891,209,247,987,17.000956937799042,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T02:04:41.621376,218,254,1022,16.877064220183485,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T02:04:42.749480,92,111,768,30.05217391304348,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T02:04:43.952683,212,282,1220,20.71698113207547,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T02:04:45.132385,162,272,1110,24.66666666666667,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T02:04:46.326051,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T02:04:47.662702,213,282,954,16.123943661971833,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T02:04:48.861757,63,95,298,17.028571428571425,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T02:04:50.202945,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T02:34:51.590687,309,442,2252,26.236893203883497,18.342081447963803
